tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2256.00;23142338#2_0;290.21;9.63;2023.00;2.76;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.0;233.00;in_os_to_ns.0;0;1665.91;0.95;0.00;62.69;car;;3;31.00
2256.00;45494495_0;58.90;9.84;2065.00;5.15;23687583_0;5.10;0.00;tripinfo_in_as_to_os.3;191.00;in_as_to_os.3;0;1689.77;0.98;0.00;34.49;car;;2;12.00
2256.00;972103805_0;116.86;11.54;2082.00;2.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.8;174.00;in_ns_to_ko.8;0;1398.55;1.10;0.00;59.52;car;;2;12.00
2258.00;972103805_0;116.86;12.57;2090.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.9;168.00;in_ns_to_ko.9;0;1398.55;1.14;0.00;57.03;car;;2;10.00
2260.00;28706217_0;94.10;8.64;1887.00;0.74;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.23;373.00;wu_ba_to_sl.23;0;1934.94;1.09;0.00;207.66;car;;5;120.00
2261.00;23142338#2_0;290.21;9.49;2030.00;6.95;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.1;231.00;in_os_to_ns.1;0;1665.91;0.96;0.00;61.20;car;;3;28.00
2263.00;23142338#2_0;290.21;12.07;2055.00;3.32;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.0;208.00;in_as_to_ns.0;0;1995.73;1.12;0.00;45.12;car;;2;8.00
2263.00;23527526_0;253.75;11.71;2186.00;4.03;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.4;77.00;in_as_to_gj.4;0;649.06;1.08;0.00;21.60;car;;1;4.00
2264.00;28706217_0;94.10;7.44;1915.00;0.10;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.24;349.00;wu_ba_to_sl.24;0;1934.94;1.00;0.00;168.31;car;;4;115.00
2266.00;972103805_0;116.86;8.07;1979.00;0.47;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.67;287.00;wu_ba_to_ko.67;0;2114.29;0.77;0.00;35.45;car;;1;5.00
2268.00;23156305_0;1264.14;10.08;1876.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.31;392.00;wu_od_to_gg.31;0;3669.96;0.94;0.00;38.40;car;;1;5.00
2268.00;972103805_0;116.86;10.80;1999.00;0.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.68;269.00;wu_ba_to_ko.68;0;2114.29;1.04;0.00;82.93;car;;1;4.00
2269.00;972103805_0;116.86;10.69;2017.00;0.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.0;252.00;in_ba_to_ko.0;0;2114.29;1.08;0.00;73.42;car;;1;7.00
2270.00;23156305_0;1264.14;10.88;1887.00;0.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.32;383.00;wu_od_to_gg.32;0;3669.96;1.05;0.00;65.94;car;;1;4.00
2271.00;972103805_0;116.86;9.35;2102.00;5.16;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.10;169.00;in_ns_to_ko.10;0;1398.55;0.89;0.00;27.96;car;;1;6.00
2272.00;23156305_0;1264.14;10.65;1946.00;2.37;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.10;326.00;wu_os_to_gg.10;0;3034.34;1.05;0.00;63.23;car;;1;2.00
2274.00;41899283#1_0;148.70;9.85;2107.00;5.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.5;167.00;in_ba_to_as.5;0;1430.78;0.93;0.00;27.64;car;;1;4.00
2274.00;28716808#1_0;754.74;9.85;2147.00;0.57;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.2;127.00;in_as_to_kl.2;0;1207.92;0.97;0.00;13.73;car;;1;1.00
2276.00;23142338#2_0;290.21;9.95;2055.00;8.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.2;221.00;in_od_to_ns.2;0;1928.29;0.96;0.00;27.03;car;;1;5.00
2280.00;972103805_0;116.86;8.87;2026.00;3.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.1;254.00;in_ba_to_ko.1;0;2114.29;0.91;0.00;42.35;car;;2;11.00
2281.00;41899283#1_0;148.70;10.60;2123.00;8.68;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.6;158.00;in_ba_to_as.6;0;1430.78;0.98;0.00;25.83;car;;1;1.00
2283.00;972103805_0;116.86;10.76;2038.00;5.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.2;245.00;in_ba_to_ko.2;0;2114.29;0.97;0.00;47.31;car;;2;12.00
2284.00;23142338#2_0;290.21;9.89;2058.00;6.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.1;226.00;in_as_to_ns.1;0;1995.73;1.00;0.00;44.24;car;;1;4.00
2286.00;28706217_0;94.10;6.18;1915.00;0.92;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.39;371.00;wu_as_to_sl.39;0;1976.75;0.84;0.00;151.07;car;;5;105.00
2286.00;230845886_0;633.12;10.99;2025.00;0.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.0;261.00;in_od_to_ba.0;0;2382.14;1.02;0.00;49.57;car;;1;12.00
2287.00;972103805_0;116.86;9.90;2159.00;0.89;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.8;128.00;in_as_to_ko.8;0;1102.39;0.98;0.00;25.73;car;;1;12.00
2288.00;41899283#1_0;148.70;9.91;2030.00;0.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.0;258.00;in_ns_to_as.0;0;2009.37;0.94;0.00;62.60;car;;3;25.00
2290.00;41899283#1_0;148.70;12.22;2049.00;0.63;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.1;241.00;in_ns_to_as.1;0;2009.37;1.18;0.00;85.45;car;;2;17.00
2291.00;972103805_0;116.86;10.48;2047.00;10.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.3;244.00;in_ba_to_ko.3;0;2114.29;1.02;0.00;54.11;car;;3;10.00
2291.00;230845886_0;633.12;10.28;2155.00;0.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.3;136.00;in_as_to_ba.3;0;1356.50;0.98;0.00;11.41;car;;0;0.00
2293.00;23156390_0;1121.44;10.33;1998.00;0.64;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.8;295.00;wu_os_to_br.8;0;2513.69;1.00;0.00;66.04;car;;2;29.00
2293.00;23156030#6_0;109.07;12.22;2052.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_od.0;241.00;in_as_to_od.0;0;2357.31;1.18;0.00;61.47;car;;1;4.00
2293.00;23527526_0;253.75;9.66;2217.00;0.95;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.5;76.00;in_as_to_gj.5;0;649.06;0.89;0.00;9.73;car;;0;0.00
2295.00;972103805_0;116.86;8.30;2124.00;3.30;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.11;171.00;in_ns_to_ko.11;0;1398.55;0.82;0.00;17.88;car;;0;0.00
2297.00;972103805_0;116.86;12.27;2127.00;5.14;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.12;170.00;in_ns_to_ko.12;0;1398.55;1.22;0.00;65.94;car;;0;0.00
2299.00;45494495_0;58.90;12.83;2099.00;3.10;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_os.0;200.00;in_ns_to_os.0;0;1865.82;1.16;0.00;53.97;car;;2;15.00
2299.00;972103805_0;116.86;10.29;2172.00;2.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.9;127.00;in_as_to_ko.9;0;1102.39;1.02;0.00;29.65;car;;2;11.00
2300.00;28706217_0;94.10;6.18;2114.00;4.73;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.0;186.00;in_os_to_sl.0;0;484.95;0.86;0.00;129.20;car;;6;96.00
2301.00;972103805_0;116.86;10.49;2175.00;4.61;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.10;126.00;in_as_to_ko.10;0;1102.39;1.03;0.00;29.88;car;;2;9.00
2302.00;28706217_0;94.10;8.00;2002.00;0.16;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.0;300.00;in_ba_to_sl.0;0;1934.94;1.05;0.00;128.89;car;;5;70.00
2304.00;972103805_0;116.86;13.12;2056.00;3.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.4;248.00;in_ba_to_ko.4;0;2114.29;1.23;0.00;91.60;car;;4;20.00
2307.00;972103805_0;116.86;12.73;2059.00;3.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.5;248.00;in_ba_to_ko.5;0;2114.29;1.16;0.00;82.07;car;;4;20.00
2307.00;41899283#1_0;148.70;8.77;2136.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.7;171.00;in_ba_to_as.7;0;1430.78;0.82;0.00;13.69;car;;0;0.00
2310.00;230845886_0;633.12;8.46;2083.00;0.70;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.0;227.00;in_os_to_ba.0;0;1746.52;0.84;0.00;38.31;car;;2;7.00
2311.00;972103805_0;116.86;10.28;2026.00;5.02;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.0;285.00;in_os_to_ko.0;0;2045.29;0.96;0.00;81.78;car;;4;34.00
2312.00;972103805_0;116.86;10.99;2052.00;13.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.0;260.00;in_od_to_ko.0;0;2307.67;1.04;0.00;48.25;car;;1;7.00
2312.00;23527526_0;253.75;9.87;2104.00;3.55;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.2;208.00;in_ba_to_gj.2;0;1755.68;0.90;0.00;32.19;car;;1;6.00
2314.00;28706217_0;94.10;8.02;2020.00;3.46;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.25;294.00;wu_ba_to_sl.25;0;1934.94;1.05;0.00;122.60;car;;6;76.00
2314.00;23527526_0;253.75;9.90;2111.00;8.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.3;203.00;in_ba_to_gj.3;0;1755.68;0.97;0.00;38.87;car;;2;3.00
2316.00;28716808#1_0;754.74;8.78;2117.00;12.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.0;199.00;in_ba_to_kl.0;0;1727.09;0.88;0.00;21.55;car;;1;1.00
2320.00;972103805_0;116.86;9.62;2178.00;2.60;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.11;142.00;in_as_to_ko.11;0;1102.39;0.98;0.00;40.34;car;;3;17.00
2323.00;28706217_0;94.10;8.03;2035.00;5.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.1;288.00;in_ba_to_sl.1;0;1934.94;1.07;0.00;120.65;car;;7;53.00
2325.00;23142338#2_0;290.21;10.64;2097.00;3.30;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.2;228.00;in_as_to_ns.2;0;1995.73;0.99;0.00;45.75;car;;1;19.00
2325.00;972103805_0;116.86;10.72;2095.00;0.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.6;230.00;in_ba_to_ko.6;0;2114.29;0.97;0.00;31.16;car;;1;9.00
2327.00;23142338#2_0;290.21;11.69;2135.00;6.39;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.3;192.00;in_as_to_ns.3;0;1995.73;1.14;0.00;32.63;car;;1;6.00
2327.00;23527526_0;253.75;10.05;2243.00;0.15;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.6;84.00;in_as_to_gj.6;0;649.06;1.01;0.00;25.36;car;;1;13.00
2329.00;23156305_0;1264.14;9.47;1965.00;0.05;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.12;364.00;wu_os_to_gg.12;0;3034.34;0.87;0.00;48.09;car;;0;0.00
2331.00;41899283#1_0;148.70;9.09;2154.00;2.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.8;177.00;in_ba_to_as.8;0;1430.78;0.87;0.00;28.18;car;;2;6.00
2333.00;23156390_0;1121.44;8.78;2020.00;0.39;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.0;313.00;in_os_to_br.0;0;2513.69;0.81;0.00;29.55;car;;0;0.00
2333.00;41899283#1_0;148.70;9.63;2096.00;0.81;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.2;237.00;in_ns_to_as.2;0;2009.37;0.96;0.00;45.89;car;;2;18.00
2333.00;972103805_0;116.86;7.88;2133.00;8.00;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.13;200.00;in_ns_to_ko.13;0;1398.55;0.77;0.00;36.07;car;;2;14.00
2335.00;972103805_0;116.86;9.87;2150.00;0.31;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.14;185.00;in_ns_to_ko.14;0;1398.55;0.94;0.00;50.77;car;;2;20.00
2336.00;230845886_0;633.12;11.26;2108.00;1.06;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.1;228.00;in_os_to_ba.1;0;1746.52;1.03;0.00;73.51;car;;3;26.00
2337.00;972103805_0;116.86;10.88;2162.00;0.40;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.15;175.00;in_ns_to_ko.15;0;1398.55;1.05;0.00;54.37;car;;2;15.00
2341.00;41899283#1_0;148.70;9.75;2175.00;2.33;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.9;166.00;in_ba_to_as.9;0;1430.78;0.99;0.00;34.36;car;;2;10.00
2342.00;230845886_0;633.12;10.82;2181.00;3.64;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.4;161.00;in_as_to_ba.4;0;1356.50;0.98;0.00;36.35;car;;3;7.00
2343.00;41899283#1_0;148.70;11.30;2058.00;10.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.1;285.00;in_od_to_as.1;0;2382.09;1.09;0.00;86.31;car;;4;26.00
2344.00;45494495_0;58.90;11.44;2162.00;3.77;23687583_0;5.10;0.00;tripinfo_in_as_to_os.4;182.00;in_as_to_os.4;0;1689.77;1.11;0.00;45.07;car;;1;12.00
2344.00;230845886_0;633.12;10.86;2205.00;0.17;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.5;139.00;in_as_to_ba.5;0;1356.50;1.06;0.00;23.22;car;;1;1.00
2345.00;28706217_0;94.10;8.08;2188.00;0.47;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.1;157.00;in_os_to_sl.1;0;484.95;0.98;0.00;106.83;car;;6;64.00
2347.00;23527526_0;253.75;12.28;2160.00;4.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.4;187.00;in_ba_to_gj.4;0;1755.68;1.13;0.00;45.50;car;;1;4.00
2348.00;972103805_0;116.86;10.37;2180.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.16;168.00;in_ns_to_ko.16;0;1398.55;0.93;0.00;32.64;car;;2;13.00
2350.00;972103805_0;116.86;12.65;2186.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.17;164.00;in_ns_to_ko.17;0;1398.55;1.15;0.00;53.98;car;;1;10.00
2352.00;230845886_0;633.12;9.55;2117.00;5.35;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.2;235.00;in_os_to_ba.2;0;1746.52;0.95;0.00;69.22;car;;3;23.00
2352.00;23527526_0;253.75;10.70;2169.00;6.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.5;183.00;in_ba_to_gj.5;0;1755.68;1.06;0.00;32.34;car;;0;0.00
2352.00;45494495_0;58.90;11.50;2187.00;0.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.1;165.00;in_ba_to_os.1;0;1647.96;1.05;0.00;23.45;car;;1;4.00
2354.00;230845886_0;633.12;11.30;2064.00;10.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.1;290.00;in_od_to_ba.1;0;2382.14;1.07;0.00;89.42;car;;3;19.00
2354.00;28706217_0;94.10;6.99;2065.00;1.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.2;289.00;in_ba_to_sl.2;0;1934.94;0.93;0.00;95.60;car;;6;45.00
2355.00;23527526_0;253.75;10.89;2043.00;6.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.0;312.00;in_od_to_gj.0;0;2706.99;1.06;0.00;80.81;car;;2;19.00
2355.00;972103805_0;116.86;8.76;2229.00;4.02;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.12;126.00;in_as_to_ko.12;0;1102.39;0.87;0.00;11.42;car;;0;0.00
2356.00;28716808#1_0;754.74;8.99;2034.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.25;322.00;wu_od_to_kl.25;0;2678.40;0.92;0.00;58.80;car;;4;17.00
2356.00;41899283#1_0;148.70;11.46;2061.00;13.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.2;295.00;in_od_to_as.2;0;2382.09;1.14;0.00;105.40;car;;4;24.00
2356.00;230845886_0;633.12;11.16;2212.00;0.34;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.6;144.00;in_as_to_ba.6;0;1356.50;1.02;0.00;23.12;car;;1;8.00
2357.00;45494495_0;58.90;10.73;2193.00;5.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.2;164.00;in_ba_to_os.2;0;1647.96;1.02;0.00;18.53;car;;0;0.00
2357.00;972103805_0;116.86;11.56;2197.00;0.22;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.18;160.00;in_ns_to_ko.18;0;1398.55;1.05;0.00;39.93;car;;2;12.00
2358.00;28716808#1_0;754.74;9.88;2037.00;3.46;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.0;321.00;in_od_to_kl.0;0;2678.40;0.99;0.00;76.68;car;;2;18.00
2359.00;28716808#1_0;754.74;12.43;2190.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.1;169.00;wu_ba_to_kl.1;0;1727.09;1.19;0.00;37.79;car;;2;8.00
2359.00;45494495_0;58.90;13.69;2206.00;0.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.3;153.00;in_ba_to_os.3;0;1647.96;1.24;0.00;32.45;car;;0;0.00
2360.00;972103805_0;116.86;9.87;2085.00;17.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.1;275.00;in_od_to_ko.1;0;2307.67;0.95;0.00;44.73;car;;3;12.00
2361.00;28706217_0;94.10;6.43;2070.00;8.33;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.0;291.00;in_as_to_sl.0;0;1976.75;0.85;0.00;75.20;car;;5;30.00
2362.00;972103805_0;116.86;11.56;2104.00;15.69;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.2;258.00;in_od_to_ko.2;0;2307.67;1.13;0.00;62.56;car;;2;10.00
2363.00;28706217_0;94.10;7.39;2079.00;5.56;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.1;284.00;in_as_to_sl.1;0;1976.75;0.94;0.00;88.97;car;;4;24.00
2364.00;972103805_0;116.86;11.86;2121.00;28.49;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.3;243.00;in_od_to_ko.3;0;2307.67;1.10;0.00;43.47;car;;1;2.00
2365.00;28706217_0;94.10;9.70;2091.00;1.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.3;274.00;in_as_to_sl.3;0;1976.75;1.17;0.00;116.61;car;;4;24.00
2368.00;28706217_0;94.10;8.68;2100.00;3.53;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.4;268.00;in_as_to_sl.4;0;1976.75;1.05;0.00;93.42;car;;4;19.00
2368.00;972103805_0;116.86;9.04;2101.00;0.73;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.7;267.00;in_ba_to_ko.7;0;2114.29;0.88;0.00;50.07;car;;2;14.00
2370.00;972103805_0;116.86;9.82;2114.00;9.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.8;256.00;in_ba_to_ko.8;0;2114.29;0.99;0.00;62.40;car;;2;8.00
2371.00;230845886_0;633.12;8.51;2070.00;13.49;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.2;301.00;in_od_to_ba.2;0;2382.14;0.87;0.00;54.35;car;;2;10.00
2371.00;23156390_0;1121.44;11.16;2071.00;0.75;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.1;300.00;in_os_to_br.1;0;2513.69;1.03;0.00;76.75;car;;3;27.00
2371.00;28706217_0;94.10;8.22;2126.00;0.80;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.6;245.00;in_as_to_sl.6;0;1976.75;1.10;0.00;78.24;car;;3;18.00
2372.00;972103805_0;116.86;11.16;2120.00;11.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.9;252.00;in_ba_to_ko.9;0;2114.29;1.05;0.00;68.73;car;;2;10.00
2373.00;23156390_0;1121.44;11.45;2078.00;0.11;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.2;295.00;in_os_to_br.2;0;2513.69;1.10;0.00;86.52;car;;3;19.00
2373.00;41899283#1_0;148.70;10.42;2144.00;0.88;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.1;229.00;in_os_to_as.1;0;1746.47;1.00;0.00;71.29;car;;2;9.00
2373.00;230845886_0;633.12;10.69;2147.00;0.06;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.3;226.00;in_os_to_ba.3;0;1746.52;1.04;0.00;74.06;car;;2;9.00
2374.00;972103805_0;116.86;11.66;2128.00;29.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.4;246.00;in_od_to_ko.4;0;2307.67;1.10;0.00;46.18;car;;1;8.00
2374.00;23527526_0;253.75;10.92;2201.00;0.97;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.6;173.00;in_ba_to_gj.6;0;1755.68;1.01;0.00;14.49;car;;0;0.00
2375.00;230845886_0;633.12;12.34;2091.00;17.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.4;284.00;in_od_to_ba.4;0;2382.14;1.16;0.00;98.00;car;;3;10.00
2378.00;23156305_0;1264.14;7.09;1955.00;0.77;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.11;423.00;wu_os_to_gg.11;0;3034.34;0.72;0.00;41.66;car;;0;0.00
2378.00;230845886_0;633.12;11.61;2088.00;17.28;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.3;290.00;in_od_to_ba.3;0;2382.14;1.05;0.00;85.87;car;;2;8.00
2378.00;28706217_0;94.10;8.36;2088.00;1.65;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.2;290.00;in_as_to_sl.2;0;1976.75;1.09;0.00;120.56;car;;6;21.00
2378.00;41899283#1_0;148.70;10.56;2234.00;0.93;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.10;144.00;in_ba_to_as.10;0;1430.78;1.04;0.00;19.20;car;;0;0.00
2379.00;972103805_0;116.86;9.14;2200.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.19;179.00;in_ns_to_ko.19;0;1398.55;0.93;0.00;42.97;car;;3;18.00
2379.00;45494495_0;58.90;10.14;2209.00;2.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.4;170.00;in_ba_to_os.4;0;1647.96;0.95;0.00;13.73;car;;0;0.00
2380.00;23156305_0;1264.14;10.33;1911.00;0.36;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.33;469.00;wu_od_to_gg.33;0;3669.96;0.95;0.00;118.58;car;;1;8.00
2381.00;28706217_0;94.10;8.71;2120.00;0.46;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.5;261.00;in_as_to_sl.5;0;1976.75;1.05;0.00;86.49;car;;4;16.00
2382.00;23156305_0;1264.14;10.93;2220.00;2.78;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.1;162.00;in_as_to_gg.1;0;1600.87;1.07;0.00;25.59;car;;0;0.00
2383.00;972103805_0;116.86;8.98;2203.00;2.60;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.20;180.00;in_ns_to_ko.20;0;1398.55;0.84;0.00;30.65;car;;1;9.00
2384.00;28716808#1_0;754.74;10.24;2130.00;7.11;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.0;254.00;in_ns_to_kl.0;0;2315.58;0.97;0.00;37.74;car;;1;3.00
2385.00;972103805_0;116.86;9.57;2212.00;0.31;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.21;173.00;in_ns_to_ko.21;0;1398.55;0.90;0.00;32.82;car;;1;7.00
2386.00;28716808#1_0;754.74;13.18;2136.00;8.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.1;250.00;in_ns_to_kl.1;0;2315.58;1.19;0.00;73.79;car;;1;12.00
2388.00;23156390_0;1121.44;10.46;2226.00;2.48;23687583_0;5.10;0.00;tripinfo_in_as_to_br.0;162.00;in_as_to_br.0;0;1694.48;1.05;0.00;16.45;car;;0;0.00
2391.00;41899283#1_0;148.70;11.50;2116.00;26.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.3;275.00;in_od_to_as.3;0;2382.09;1.13;0.00;85.08;car;;1;4.00
2391.00;28706217_0;94.10;6.49;2126.00;2.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.3;265.00;in_ba_to_sl.3;0;1934.94;0.92;0.00;68.75;car;;2;9.00
2393.00;28706217_0;94.10;9.75;2132.00;4.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.4;261.00;in_ba_to_sl.4;0;1934.94;1.24;0.00;115.05;car;;2;11.00
2394.00;972103805_0;116.86;11.32;2157.00;4.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.10;237.00;in_ba_to_ko.10;0;2114.29;1.04;0.00;51.00;car;;2;11.00
2394.00;41899283#1_0;148.70;12.62;2183.00;0.58;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.2;211.00;in_os_to_as.2;0;1746.47;1.20;0.00;78.15;car;;2;5.00
2397.00;972103805_0;116.86;10.88;2163.00;7.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.11;234.00;in_ba_to_ko.11;0;2114.29;1.01;0.00;42.28;car;;2;4.00
2397.00;23156030#6_0;109.07;10.59;2307.00;0.64;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.3;90.00;in_os_to_od.3;0;865.51;0.96;0.00;7.78;car;;0;0.00
2399.00;230845886_0;633.12;9.54;2172.00;0.56;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.4;227.00;in_os_to_ba.4;0;1746.52;0.96;0.00;62.15;car;;2;8.00
2399.00;972103805_0;116.86;11.41;2182.00;0.30;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.12;217.00;in_ba_to_ko.12;0;2114.29;1.13;0.00;46.66;car;;2;9.00
2401.00;28706217_0;94.10;7.93;2151.00;0.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.5;250.00;in_ba_to_sl.5;0;1934.94;0.99;0.00;68.76;car;;3;13.00
