tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4616.00;23142338#2_0;290.21;8.73;4295.00;1.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.31;321.00;in_ba_to_ns.31;0;2346.36;0.85;0.00;72.16;car;;1;28.00
4618.00;23142338#2_0;290.21;12.42;4325.00;154.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.56;293.00;in_as_to_ns.56;0;1995.73;1.12;0.00;130.66;car;;2;36.00
4619.00;41899283#1_0;148.70;11.74;4098.00;1.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.30;521.00;in_ns_to_as.30;0;2009.37;1.09;0.00;353.19;car;;17;164.00
4621.00;23156390_0;1121.44;11.95;4243.00;22.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.68;378.00;in_od_to_br.68;0;3149.31;1.13;0.00;123.39;car;;3;60.00
4622.00;230845886_0;633.12;11.74;4456.00;231.14;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.52;166.00;in_as_to_ba.52;0;1356.50;1.08;0.00;52.04;car;;1;19.00
4629.00;41899283#1_0;148.70;10.77;4441.00;3.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.84;188.00;in_ba_to_as.84;0;1430.78;1.03;0.00;61.53;car;;2;15.00
4634.00;23527526_0;253.75;8.46;4378.00;6.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.82;256.00;in_ba_to_gj.82;0;1755.68;0.77;0.00;49.17;car;;1;7.00
4635.00;23142338#2_0;290.21;10.44;4322.00;0.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.32;313.00;in_ba_to_ns.32;0;2346.36;1.03;0.00;107.45;car;;4;23.00
4635.00;23527526_0;253.75;11.04;4381.00;8.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.83;254.00;in_ba_to_gj.83;0;1755.68;1.13;0.00;113.16;car;;1;6.00
4636.00;28706217_0;94.10;8.72;3226.00;3.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.28;1410.00;in_ba_to_sl.28;0;1934.94;1.12;0.00;1248.99;car;;35;942.00
4637.00;45494495_0;58.90;11.22;3684.00;8.97;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.50;953.00;in_ba_to_os.50;0;1647.96;1.07;0.00;814.39;car;;27;587.00
4638.00;23527526_0;253.75;9.35;4261.00;30.95;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.26;377.00;in_od_to_gj.26;0;2706.99;0.85;0.00;89.01;car;;3;34.00
4638.00;972103805_0;116.86;7.46;4306.00;9.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.119;332.00;in_od_to_ko.119;0;2307.67;0.78;0.00;51.19;car;;1;17.00
4639.00;23527526_0;253.75;11.03;4405.00;4.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.84;234.00;in_ba_to_gj.84;0;1755.68;1.05;0.00;83.47;car;;2;3.00
4640.00;972103805_0;116.86;12.24;4312.00;3.81;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.120;328.00;in_od_to_ko.120;0;2307.67;1.25;0.00;150.60;car;;1;16.00
4641.00;23527526_0;253.75;10.39;4432.00;8.75;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.85;209.00;in_ba_to_gj.85;0;1755.68;0.98;0.00;46.34;car;;0;0.00
4642.00;45494495_0;58.90;8.89;3763.00;5.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.52;879.00;in_ba_to_os.52;0;1647.96;0.81;0.00;693.87;car;;17;464.00
4642.00;972103805_0;116.86;10.89;4341.00;5.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.121;301.00;in_od_to_ko.121;0;2307.67;1.00;0.00;82.00;car;;1;16.00
4643.00;972103805_0;116.86;10.95;4182.00;32.59;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.190;461.00;in_ns_to_ko.190;0;1398.55;1.02;0.00;337.19;car;;15;154.00
4643.00;23142338#2_0;290.21;11.29;4359.00;179.08;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.57;284.00;in_as_to_ns.57;0;1995.73;1.05;0.00;110.51;car;;5;48.00
4645.00;972103805_0;116.86;11.70;4185.00;26.57;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.191;460.00;in_ns_to_ko.191;0;1398.55;1.07;0.00;342.06;car;;15;152.00
4647.00;972103805_0;116.86;12.80;4365.00;7.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.122;282.00;in_od_to_ko.122;0;2307.67;1.18;0.00;94.82;car;;2;34.00
4650.00;23156390_0;1121.44;11.21;4450.00;228.25;23687583_0;5.10;0.00;tripinfo_in_as_to_br.16;200.00;in_as_to_br.16;0;1694.48;1.07;0.00;57.12;car;;1;19.00
4650.00;972103805_0;116.86;10.53;4395.00;20.72;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.123;255.00;in_od_to_ko.123;0;2307.67;0.98;0.00;32.27;car;;1;2.00
4653.00;972103805_0;116.86;11.76;4487.00;248.07;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.93;166.00;in_as_to_ko.93;0;1102.39;1.13;0.00;77.08;car;;3;39.00
4653.00;28716808#1_0;754.74;9.84;4276.00;28.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.64;377.00;in_od_to_kl.64;0;2678.40;0.90;0.00;108.61;car;;5;48.00
4655.00;28716808#1_0;754.74;9.21;4279.00;30.93;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.65;376.00;in_od_to_kl.65;0;2678.40;0.93;0.00;116.39;car;;5;44.00
4657.00;972103805_0;116.86;11.55;4205.00;37.27;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.192;452.00;in_ns_to_ko.192;0;1398.55;1.06;0.00;332.47;car;;15;162.00
4661.00;972103805_0;116.86;9.64;4362.00;0.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.143;299.00;in_ba_to_ko.143;0;2114.29;0.87;0.00;78.41;car;;2;16.00
4661.00;41899283#1_0;148.70;10.74;4494.00;17.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.85;167.00;in_ba_to_as.85;0;1430.78;0.98;0.00;34.77;car;;1;2.00
4662.00;23527526_0;253.75;11.36;4466.00;4.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.86;196.00;in_ba_to_gj.86;0;1755.68;1.08;0.00;49.00;car;;1;8.00
4663.00;972103805_0;116.86;13.27;4416.00;6.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.144;247.00;in_ba_to_ko.144;0;2114.29;1.20;0.00;86.93;car;;1;11.00
4664.00;230845886_0;633.12;9.53;4303.00;16.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.97;361.00;in_od_to_ba.97;0;2382.14;0.93;0.00;130.88;car;;5;57.00
4665.00;972103805_0;116.86;11.34;4426.00;11.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.145;239.00;in_ba_to_ko.145;0;2114.29;1.13;0.00;67.92;car;;1;5.00
4667.00;972103805_0;116.86;11.21;4211.00;39.94;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.193;456.00;in_ns_to_ko.193;0;1398.55;1.04;0.00;333.72;car;;16;164.00
4667.00;41899283#1_0;148.70;10.92;4309.00;5.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.84;358.00;in_od_to_as.84;0;2382.09;1.01;0.00;143.29;car;;5;55.00
4671.00;972103805_0;116.86;9.12;4214.00;42.64;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.194;457.00;in_ns_to_ko.194;0;1398.55;0.93;0.00;321.38;car;;15;150.00
4673.00;972103805_0;116.86;10.67;4404.00;18.95;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.124;269.00;in_od_to_ko.124;0;2307.67;1.01;0.00;50.52;car;;1;20.00
4675.00;972103805_0;116.86;10.60;4410.00;22.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.125;265.00;in_od_to_ko.125;0;2307.67;1.05;0.00;54.69;car;;1;19.00
4676.00;28706217_0;94.10;7.82;4025.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.8;651.00;in_ns_to_sl.8;0;1619.36;1.02;0.00;491.11;car;;18;338.00
4676.00;23142338#2_0;290.21;8.57;4336.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.33;340.00;in_ba_to_ns.33;0;2346.36;0.82;0.00;81.46;car;;2;16.00
4681.00;28706217_0;94.10;6.96;3122.00;64.49;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.40;1559.00;in_as_to_sl.40;0;1976.75;0.92;0.00;1359.66;car;;34;1063.00
4682.00;230845886_0;633.12;9.39;4494.00;248.02;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.53;188.00;in_as_to_ba.53;0;1356.50;0.88;0.00;49.14;car;;2;17.00
4682.00;23527526_0;253.75;8.85;4472.00;5.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.87;210.00;in_ba_to_gj.87;0;1755.68;0.91;0.00;34.54;car;;1;6.00
4683.00;28716808#1_0;754.74;11.39;4323.00;0.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.66;360.00;in_od_to_kl.66;0;2678.40;1.13;0.00;146.30;car;;5;53.00
4684.00;23527526_0;253.75;11.79;4479.00;12.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.88;205.00;in_ba_to_gj.88;0;1755.68;1.11;0.00;61.64;car;;2;15.00
4685.00;28716808#1_0;754.74;12.75;4329.00;0.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.67;356.00;in_od_to_kl.67;0;2678.40;1.19;0.00;152.30;car;;6;51.00
4686.00;41899283#1_0;148.70;9.73;4157.00;9.06;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.31;529.00;in_ns_to_as.31;0;2009.37;0.90;0.00;324.66;car;;15;152.00
4688.00;28706217_0;94.10;5.83;4039.00;2.40;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.9;649.00;in_ns_to_sl.9;0;1619.36;0.85;0.00;457.95;car;;19;299.00
4689.00;41899283#1_0;148.70;11.48;4510.00;23.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.86;179.00;in_ba_to_as.86;0;1430.78;1.04;0.00;54.22;car;;3;13.00
4690.00;28706217_0;94.10;8.53;3237.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.29;1453.00;in_ba_to_sl.29;0;1934.94;1.07;0.00;1285.51;car;;37;955.00
4690.00;972103805_0;116.86;7.72;4497.00;249.93;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.94;193.00;in_as_to_ko.94;0;1102.39;0.81;0.00;69.92;car;;3;35.00
4692.00;23156390_0;1121.44;9.15;4273.00;30.47;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.69;419.00;in_od_to_br.69;0;3149.31;0.92;0.00;107.58;car;;4;48.00
4692.00;972103805_0;116.86;9.97;4500.00;251.40;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.95;192.00;in_as_to_ko.95;0;1102.39;1.00;0.00;91.92;car;;4;48.00
4694.00;972103805_0;116.86;9.66;4435.00;9.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.146;259.00;in_ba_to_ko.146;0;2114.29;0.98;0.00;62.03;car;;2;14.00
4694.00;23142338#2_0;290.21;11.39;4473.00;27.41;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.27;221.00;in_od_to_ns.27;0;1928.29;1.03;0.00;40.87;car;;1;13.00
4694.00;41899283#1_0;148.70;10.61;4519.00;9.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.87;175.00;in_ba_to_as.87;0;1430.78;0.97;0.00;40.93;car;;1;4.00
4695.00;972103805_0;116.86;12.35;4450.00;0.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.147;245.00;in_ba_to_ko.147;0;2114.29;1.19;0.00;84.52;car;;2;21.00
4695.00;23527526_0;253.75;10.49;4486.00;15.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.89;209.00;in_ba_to_gj.89;0;1755.68;0.99;0.00;48.00;car;;2;12.00
4696.00;23142338#2_0;290.21;11.49;4482.00;32.58;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.28;214.00;in_od_to_ns.28;0;1928.29;1.07;0.00;39.93;car;;1;13.00
4697.00;23527526_0;253.75;10.37;4294.00;28.80;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.27;403.00;in_od_to_gj.27;0;2706.99;1.02;0.00;163.67;car;;7;71.00
4698.00;23156305_0;1264.14;10.16;4366.00;1.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.34;332.00;in_ba_to_gg.34;0;2718.65;1.00;0.00;84.17;car;;1;13.00
4699.00;972103805_0;116.86;9.47;4236.00;55.68;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.195;463.00;in_ns_to_ko.195;0;1398.55;0.86;0.00;315.75;car;;16;159.00
4699.00;23142338#2_0;290.21;10.37;4488.00;34.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.29;211.00;in_od_to_ns.29;0;1928.29;1.02;0.00;28.53;car;;1;2.00
4702.00;972103805_0;116.86;9.55;4241.00;57.55;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.196;461.00;in_ns_to_ko.196;0;1398.55;0.87;0.00;314.95;car;;15;155.00
4705.00;41899283#1_0;148.70;9.41;4533.00;18.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.88;172.00;in_ba_to_as.88;0;1430.78;0.91;0.00;29.23;car;;1;2.00
4709.00;23156305_0;1264.14;10.46;4372.00;5.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.35;337.00;in_ba_to_gg.35;0;2718.65;0.95;0.00;76.94;car;;2;9.00
4711.00;23156305_0;1264.14;11.63;4399.00;0.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.36;312.00;in_ba_to_gg.36;0;2718.65;1.06;0.00;79.66;car;;2;6.00
4713.00;972103805_0;116.86;11.85;4453.00;0.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.148;260.00;in_ba_to_ko.148;0;2114.29;1.09;0.00;83.51;car;;3;34.00
4717.00;972103805_0;116.86;9.86;4510.00;234.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.96;207.00;in_as_to_ko.96;0;1102.39;0.98;0.00;104.73;car;;4;63.00
4717.00;41899283#1_0;148.70;12.06;4552.00;13.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.89;165.00;in_ba_to_as.89;0;1430.78;1.11;0.00;47.69;car;;1;8.00
4719.00;972103805_0;116.86;11.69;4456.00;1.73;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.149;263.00;in_ba_to_ko.149;0;2114.29;1.06;0.00;80.66;car;;3;28.00
4722.00;23156305_0;1264.14;11.44;4047.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.22;675.00;in_ns_to_gg.22;0;3297.24;1.03;0.00;384.83;car;;14;174.00
4722.00;23156390_0;1121.44;9.58;4285.00;30.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.70;437.00;in_od_to_br.70;0;3149.31;0.90;0.00;120.41;car;;5;49.00
4723.00;41899283#1_0;148.70;10.03;4335.00;2.81;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.85;388.00;in_od_to_as.85;0;2382.09;0.98;0.00;168.62;car;;8;84.00
4723.00;230845886_0;633.12;10.50;4431.00;32.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.101;292.00;in_od_to_ba.101;0;2382.14;1.00;0.00;77.80;car;;3;25.00
4725.00;972103805_0;116.86;9.79;4264.00;61.07;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.197;461.00;in_ns_to_ko.197;0;1398.55;0.92;0.00;324.21;car;;15;165.00
4728.00;45494495_0;58.90;9.14;3662.00;19.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.49;1066.00;in_ba_to_os.49;0;1647.96;0.92;0.00;902.60;car;;32;670.00
4728.00;972103805_0;116.86;9.70;4269.00;63.56;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.198;459.00;in_ns_to_ko.198;0;1398.55;0.87;0.00;314.35;car;;15;158.00
4730.00;972103805_0;116.86;9.79;4273.00;65.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.199;457.00;in_ns_to_ko.199;0;1398.55;0.99;0.00;329.30;car;;15;157.00
4730.00;45494495_0;58.90;9.28;4494.00;39.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.120;236.00;in_od_to_os.120;0;969.96;0.89;0.00;136.91;car;;9;89.00
4731.00;230845886_0;633.12;11.09;4440.00;32.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.103;291.00;in_od_to_ba.103;0;2382.14;1.03;0.00;81.66;car;;5;25.00
4732.00;45494495_0;58.90;10.52;4518.00;40.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.121;214.00;in_od_to_os.121;0;969.96;1.04;0.00;129.12;car;;8;80.00
4732.00;23527526_0;253.75;9.72;4516.00;12.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.90;216.00;in_ba_to_gj.90;0;1755.68;0.91;0.00;40.49;car;;3;7.00
4733.00;41899283#1_0;148.70;9.50;4344.00;8.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.86;389.00;in_od_to_as.86;0;2382.09;0.92;0.00;156.01;car;;5;75.00
4734.00;45494495_0;58.90;11.60;4168.00;12.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.108;566.00;in_od_to_os.108;0;969.96;1.07;0.00;483.59;car;;13;413.00
4735.00;41899283#1_0;148.70;12.76;4356.00;7.66;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.88;379.00;in_od_to_as.88;0;2382.09;1.15;0.00;192.28;car;;7;76.00
4735.00;23527526_0;253.75;9.29;4522.00;10.99;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.91;213.00;in_ba_to_gj.91;0;1755.68;0.91;0.00;38.30;car;;1;4.00
4738.00;45494495_0;58.90;9.53;4524.00;35.21;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.122;214.00;in_od_to_os.122;0;969.96;0.95;0.00;121.27;car;;6;75.00
4742.00;45494495_0;58.90;9.11;4189.00;5.96;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.110;553.00;in_od_to_os.110;0;969.96;0.92;0.00;457.58;car;;12;386.00
4744.00;45494495_0;58.90;10.68;4536.00;22.62;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.123;208.00;in_od_to_os.123;0;969.96;1.00;0.00;119.39;car;;9;67.00
4745.00;23527526_0;253.75;9.85;4558.00;252.61;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.81;187.00;in_as_to_gj.81;0;649.06;0.93;0.00;122.78;car;;4;78.00
4746.00;45494495_0;58.90;10.64;4204.00;9.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.111;542.00;in_od_to_os.111;0;969.96;1.07;0.00;459.72;car;;12;380.00
4746.00;972103805_0;116.86;8.84;4469.00;6.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.150;277.00;in_ba_to_ko.150;0;2114.29;0.90;0.00;63.17;car;;2;28.00
4747.00;23527526_0;253.75;10.26;4564.00;255.86;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.82;183.00;in_as_to_gj.82;0;649.06;0.99;0.00;122.54;car;;4;75.00
4749.00;45494495_0;58.90;10.01;4249.00;21.71;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.114;500.00;in_od_to_os.114;0;969.96;0.95;0.00;407.81;car;;10;334.00
4749.00;230845886_0;633.12;10.13;4353.00;10.49;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.98;396.00;in_od_to_ba.98;0;2382.14;0.96;0.00;172.09;car;;6;72.00
4750.00;972103805_0;116.86;10.20;4513.00;237.33;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.97;237.00;in_as_to_ko.97;0;1102.39;0.94;0.00;130.71;car;;5;86.00
4751.00;23142338#2_0;290.21;10.88;4515.00;38.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.30;236.00;in_od_to_ns.30;0;1928.29;1.04;0.00;57.30;car;;1;17.00
4751.00;45494495_0;58.90;10.82;4557.00;21.12;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.126;194.00;in_od_to_os.126;0;969.96;1.07;0.00;111.89;car;;9;47.00
4752.00;972103805_0;116.86;13.03;4532.00;252.43;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.98;220.00;in_as_to_ko.98;0;1102.39;1.18;0.00;135.01;car;;5;73.00
4754.00;972103805_0;116.86;10.62;4475.00;8.35;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.151;279.00;in_ba_to_ko.151;0;2114.29;1.06;0.00;98.92;car;;3;29.00
4756.00;45494495_0;58.90;9.26;4539.00;22.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.124;217.00;in_od_to_os.124;0;969.96;0.92;0.00;121.33;car;;9;64.00
4757.00;41899283#1_0;148.70;7.66;4218.00;45.12;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.32;539.00;in_ns_to_as.32;0;2009.37;0.81;0.00;311.75;car;;17;149.00
4757.00;230845886_0;633.12;10.81;4362.00;5.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.99;395.00;in_od_to_ba.99;0;2382.14;1.02;0.00;183.00;car;;5;75.00
4758.00;45494495_0;58.90;11.32;4605.00;20.44;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.127;153.00;in_od_to_os.127;0;969.96;1.07;0.00;70.62;car;;5;23.00
4759.00;972103805_0;116.86;9.48;4446.00;31.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.126;313.00;in_od_to_ko.126;0;2307.67;0.86;0.00;58.78;car;;2;20.00
4760.00;23142338#2_0;290.21;10.84;4490.00;248.28;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.58;270.00;in_as_to_ns.58;0;1995.73;1.08;0.00;102.47;car;;5;47.00
4760.00;45494495_0;58.90;10.76;4548.00;24.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.125;212.00;in_od_to_os.125;0;969.96;1.00;0.00;124.40;car;;10;51.00
4761.00;972103805_0;116.86;10.47;4302.00;75.52;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.200;459.00;in_ns_to_ko.200;0;1398.55;1.04;0.00;337.05;car;;16;169.00
4762.00;45494495_0;58.90;10.52;4627.00;6.43;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.128;135.00;in_od_to_os.128;0;969.96;1.04;0.00;50.14;car;;4;8.00
4763.00;972103805_0;116.86;10.48;4503.00;42.93;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.127;260.00;in_od_to_ko.127;0;2307.67;0.97;0.00;34.29;car;;1;8.00
4764.00;972103805_0;116.86;10.24;4509.00;34.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.128;255.00;in_od_to_ko.128;0;2307.67;0.99;0.00;33.72;car;;1;7.00
4765.00;230845886_0;633.12;9.56;4368.00;8.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.100;397.00;in_od_to_ba.100;0;2382.14;0.93;0.00;166.42;car;;6;77.00
4765.00;45494495_0;58.90;9.44;4630.00;8.33;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.129;135.00;in_od_to_os.129;0;969.96;0.96;0.00;43.07;car;;4;8.00
4766.00;41899283#1_0;148.70;9.45;4350.00;7.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.87;416.00;in_od_to_as.87;0;2382.09;0.85;0.00;163.67;car;;8;77.00
4767.00;23156305_0;1264.14;8.53;4042.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.21;725.00;in_ns_to_gg.21;0;3297.24;0.80;0.00;350.67;car;;15;171.00
4767.00;230845886_0;633.12;11.97;4461.00;37.47;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.105;306.00;in_od_to_ba.105;0;2382.14;1.16;0.00;119.39;car;;4;30.00
4768.00;41899283#1_0;148.70;10.86;4622.00;2.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.90;146.00;in_ba_to_as.90;0;1430.78;0.99;0.00;15.18;car;;0;0.00
4769.00;23156305_0;1264.14;9.90;4053.00;0.44;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.23;716.00;in_ns_to_gg.23;0;3297.24;0.94;0.00;395.46;car;;15;170.00
4769.00;230845886_0;633.12;12.10;4095.00;2.07;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.10;674.00;in_ns_to_ba.10;0;2340.42;1.10;0.00;481.30;car;;19;214.00
4769.00;23156390_0;1121.44;9.68;4507.00;21.54;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.5;262.00;in_ba_to_br.5;0;2198.00;0.97;0.00;56.35;car;;3;14.00
4771.00;23156305_0;1264.14;11.49;4507.00;235.01;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.20;264.00;in_as_to_gg.20;0;1600.87;1.11;0.00;132.90;car;;3;43.00
4773.00;972103805_0;116.86;11.81;4539.00;253.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.99;234.00;in_as_to_ko.99;0;1102.39;1.09;0.00;143.00;car;;5;88.00
4773.00;23156305_0;1264.14;9.34;4429.00;7.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.38;344.00;in_ba_to_gg.38;0;2718.65;0.90;0.00;70.41;car;;0;0.00
4777.00;23156390_0;1121.44;10.98;4332.00;0.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.71;445.00;in_od_to_br.71;0;3149.31;1.01;0.00;163.12;car;;7;76.00
4778.00;23156305_0;1264.14;7.97;4422.00;7.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.37;356.00;in_ba_to_gg.37;0;2718.65;0.81;0.00;50.52;car;;1;2.00
4778.00;972103805_0;116.86;8.84;4526.00;12.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.152;252.00;in_ba_to_ko.152;0;2114.29;0.91;0.00;40.41;car;;1;4.00
4779.00;23156305_0;1264.14;10.39;4126.00;4.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.24;653.00;in_ns_to_gg.24;0;3297.24;1.01;0.00;355.38;car;;16;164.00
4779.00;23527526_0;253.75;10.35;4604.00;0.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.92;175.00;in_ba_to_gj.92;0;1755.68;1.04;0.00;21.47;car;;1;4.00
4780.00;972103805_0;116.86;10.22;4529.00;14.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.153;251.00;in_ba_to_ko.153;0;2114.29;0.99;0.00;55.56;car;;1;4.00
