tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7371.00;230845886_0;633.12;8.61;7205.00;1.32;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.80;166.00;out_as_to_ba.80;0;1356.50;0.87;0.00;25.36;car;;1;9.00
7372.00;23156030#6_1;109.07;10.79;7096.00;0.23;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.34;276.00;out_kl_to_od.34;0;2657.03;1.03;0.00;43.01;car;;1;7.00
7372.00;230845886_0;633.12;9.96;7231.00;0.99;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.81;141.00;out_as_to_ba.81;0;1356.50;1.27;0.00;43.32;car;;0;0.00
7373.00;23156030#6_0;109.07;8.97;7038.00;0.62;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.42;335.00;out_br_to_od.42;0;2905.16;0.87;0.00;33.18;car;;1;1.00
7374.00;23156030#6_1;109.07;10.59;7127.00;0.70;23687583_0;5.10;0.00;tripinfo_out_as_to_od.48;247.00;out_as_to_od.48;0;2357.31;0.98;0.00;29.25;car;;0;0.00
7374.00;230845886_0;633.12;11.49;7141.00;1.21;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.11;233.00;out_od_to_ba.11;0;2382.14;1.04;0.00;26.98;car;;0;0.00
7376.00;230845886_0;633.12;10.95;7234.00;0.33;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.82;142.00;out_as_to_ba.82;0;1356.50;1.02;0.00;22.15;car;;1;5.00
7378.00;23142338#2_0;290.21;10.06;7055.00;0.76;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.36;323.00;out_gg_to_ns.36;0;2927.39;0.93;0.00;38.61;car;;2;5.00
7379.00;230845886_0;633.12;9.71;7111.00;0.83;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.34;268.00;out_gg_to_ba.34;0;2288.16;0.99;0.00;58.54;car;;2;36.00
7380.00;23142338#2_0;290.21;11.35;7167.00;0.02;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.71;213.00;out_as_to_ns.71;0;1995.73;1.09;0.00;46.49;car;;1;1.00
7381.00;41899283#1_0;148.70;8.75;7152.00;0.12;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.15;229.00;out_br_to_as.15;0;2020.44;0.89;0.00;22.40;car;;0;0.00
7387.00;28706217_0;94.10;6.74;7297.00;0.49;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.11;90.00;out_od_to_sl.11;0;747.33;0.88;0.00;7.35;car;;0;0.00
7389.00;23156030#6_0;109.07;9.54;7131.00;0.06;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.49;258.00;out_ba_to_od.49;0;2315.50;0.97;0.00;41.51;car;;2;8.00
7389.00;230845886_0;633.12;10.14;7138.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.34;251.00;out_ns_to_ba.34;0;2340.42;0.92;0.00;22.77;car;;0;0.00
7391.00;230845886_0;633.12;10.51;7207.00;0.41;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.61;184.00;out_os_to_ba.61;0;1746.52;0.99;0.00;24.73;car;;0;0.00
7392.00;23156030#6_0;109.07;10.02;7114.00;0.13;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.35;278.00;out_kl_to_od.35;0;2657.03;0.96;0.00;28.57;car;;1;3.00
7400.00;23142338#2_0;290.21;9.56;7004.00;0.91;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.7;396.00;out_br_to_ns.7;0;2936.02;0.97;0.00;123.09;car;;2;93.00
7402.00;23142338#2_0;290.21;11.02;7148.00;0.92;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.8;254.00;out_ba_to_ns.8;0;2346.36;1.09;0.00;58.92;car;;3;19.00
7406.00;41899283#1_0;148.70;10.83;7208.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.55;198.00;out_ns_to_as.55;0;2009.37;1.07;0.00;25.74;car;;0;0.00
7407.00;23156030#6_0;109.07;10.12;7318.00;0.73;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.71;89.00;out_os_to_od.71;0;865.51;0.99;0.00;9.63;car;;0;0.00
7409.00;972103805_0;116.86;10.46;7129.00;0.89;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.18;280.00;out_gg_to_ko.18;0;2416.59;0.99;0.00;59.08;car;;3;24.00
7410.00;28706217_0;94.10;7.78;7331.00;3.02;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.12;79.00;out_od_to_sl.12;0;747.33;1.07;0.00;11.16;car;;0;0.00
7414.00;23142338#2_0;290.21;9.65;7069.00;0.02;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.37;345.00;out_gg_to_ns.37;0;2927.39;0.94;0.00;60.54;car;;3;20.00
7415.00;41899283#1_0;148.70;11.02;7209.00;0.16;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.16;206.00;out_br_to_as.16;0;2020.44;1.01;0.00;25.41;car;;1;3.00
7417.00;41899283#1_0;148.70;12.15;7236.00;2.39;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.71;181.00;out_os_to_as.71;0;1746.47;1.18;0.00;46.60;car;;0;0.00
7427.00;230845886_0;633.12;7.64;7252.00;3.88;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.83;175.00;out_as_to_ba.83;0;1356.50;0.77;0.00;15.71;car;;0;0.00
7429.00;230845886_0;633.12;10.48;7141.00;1.39;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.35;288.00;out_gg_to_ba.35;0;2288.16;0.95;0.00;69.20;car;;1;9.00
7431.00;230845886_0;633.12;11.28;7281.00;2.74;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.84;150.00;out_as_to_ba.84;0;1356.50;1.06;0.00;33.99;car;;1;2.00
7433.00;230845886_0;633.12;9.91;7191.00;0.25;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.35;242.00;out_ns_to_ba.35;0;2340.42;0.96;0.00;22.95;car;;0;0.00
7434.00;23142338#2_0;290.21;8.44;7198.00;0.52;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.72;236.00;out_as_to_ns.72;0;1995.73;0.85;0.00;22.18;car;;0;0.00
7439.00;23156030#6_1;109.07;12.78;7088.00;0.59;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.49;351.00;out_gg_to_od.49;0;3288.97;1.16;0.00;95.78;car;;1;7.00
7440.00;41899283#1_0;148.70;9.33;7169.00;0.57;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.32;271.00;out_od_to_as.32;0;2382.09;0.92;0.00;37.83;car;;1;6.00
7446.00;23156030#6_1;109.07;10.54;7194.00;0.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.50;252.00;out_ba_to_od.50;0;2315.50;1.03;0.00;49.73;car;;1;7.00
7447.00;23156030#6_0;109.07;9.95;7090.00;0.76;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.44;357.00;out_br_to_od.44;0;2905.16;0.91;0.00;70.07;car;;1;8.00
7450.00;23156030#6_1;109.07;10.75;7136.00;0.88;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.45;314.00;out_br_to_od.45;0;2905.16;0.97;0.00;42.87;car;;1;7.00
7450.00;41899283#1_0;148.70;8.42;7213.00;0.54;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.70;237.00;out_os_to_as.70;0;1746.47;0.77;0.00;29.95;car;;1;5.00
7451.00;28706217_0;94.10;7.29;7364.00;0.88;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.13;87.00;out_od_to_sl.13;0;747.33;0.92;0.00;8.27;car;;0;0.00
7452.00;41899283#1_0;148.70;11.46;7192.00;0.56;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.33;260.00;out_od_to_as.33;0;2382.09;1.13;0.00;69.39;car;;1;6.00
7452.00;230845886_0;633.12;10.80;7277.00;0.33;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.62;175.00;out_os_to_ba.62;0;1746.52;1.02;0.00;19.24;car;;1;2.00
7453.00;41899283#1_0;148.70;11.71;7294.00;1.55;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.49;159.00;out_ba_to_as.49;0;1430.78;1.06;0.00;37.51;car;;1;2.00
7453.00;230845886_0;633.12;12.60;7330.00;0.92;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.85;123.00;out_as_to_ba.85;0;1356.50;1.20;0.00;21.14;car;;0;0.00
7455.00;45494495_0;58.90;9.01;7246.00;0.56;23687583_0;5.10;0.00;tripinfo_out_as_to_os.21;209.00;out_as_to_os.21;0;1689.77;0.83;0.00;25.29;car;;1;5.00
7455.00;41899283#1_0;148.70;10.38;7324.00;0.38;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.22;131.00;out_kl_to_as.22;0;1233.18;1.02;0.00;21.14;car;;1;1.00
7457.00;23156030#6_0;109.07;7.61;7069.00;0.26;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.43;388.00;out_br_to_od.43;0;2905.16;0.76;0.00;42.93;car;;1;10.00
7457.00;41899283#1_0;148.70;12.09;7272.00;0.26;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.73;185.00;out_os_to_as.73;0;1746.47;1.17;0.00;49.11;car;;1;9.00
7457.00;45494495_0;58.90;9.69;7357.00;0.05;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.33;100.00;out_od_to_os.33;0;969.96;0.95;0.00;8.04;car;;0;0.00
7458.00;28706217_0;94.10;7.44;7251.00;0.62;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.12;207.00;out_ba_to_sl.12;0;1934.94;0.98;0.00;23.75;car;;1;2.00
7460.00;23142338#2_0;290.21;8.94;7216.00;0.84;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.73;244.00;out_as_to_ns.73;0;1995.73;0.83;0.00;25.93;car;;1;3.00
7461.00;41899283#1_0;148.70;9.33;7220.00;0.97;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.17;241.00;out_br_to_as.17;0;2020.44;0.91;0.00;40.53;car;;2;15.00
7462.00;28706217_0;94.10;7.65;7254.00;1.93;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.13;208.00;out_ba_to_sl.13;0;1934.94;0.96;0.00;21.17;car;;0;0.00
7464.00;41899283#1_0;148.70;9.70;7259.00;0.91;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.72;205.00;out_os_to_as.72;0;1746.47;0.92;0.00;32.78;car;;1;9.00
7466.00;41899283#1_0;148.70;11.14;7223.00;1.98;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.18;243.00;out_br_to_as.18;0;2020.44;1.01;0.00;62.26;car;;1;14.00
7468.00;45494495_0;58.90;9.53;7284.00;0.50;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.25;184.00;out_ba_to_os.25;0;1647.96;0.91;0.00;20.15;car;;1;2.00
7471.00;972103805_0;116.86;9.34;7258.00;0.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.27;213.00;out_kl_to_ko.27;0;1927.03;0.92;0.00;22.58;car;;0;0.00
7472.00;23156030#6_0;109.07;10.09;7219.00;2.25;23687583_0;5.10;0.00;tripinfo_out_as_to_od.49;253.00;out_as_to_od.49;0;2357.31;0.97;0.00;33.25;car;;0;0.00
7473.00;41899283#1_0;148.70;9.48;7227.00;0.09;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.56;246.00;out_ns_to_as.56;0;2009.37;0.86;0.00;33.78;car;;1;7.00
7473.00;23142338#2_0;290.21;9.97;7249.00;2.84;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.74;224.00;out_as_to_ns.74;0;1995.73;0.96;0.00;34.79;car;;2;7.00
7473.00;972103805_0;116.86;10.50;7277.00;0.98;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.28;196.00;out_kl_to_ko.28;0;1927.03;1.05;0.00;28.54;car;;1;7.00
7474.00;45494495_0;58.90;9.74;7367.00;2.79;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.34;107.00;out_od_to_os.34;0;969.96;0.91;0.00;9.99;car;;0;0.00
7475.00;972103805_0;116.86;11.12;7280.00;3.32;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.29;195.00;out_kl_to_ko.29;0;1927.03;1.09;0.00;34.84;car;;1;4.00
7476.00;23156030#6_1;109.07;9.29;7223.00;0.32;23687583_0;5.10;0.00;tripinfo_out_as_to_od.50;253.00;out_as_to_od.50;0;2357.31;0.95;0.00;29.27;car;;0;0.00
7477.00;41899283#1_0;148.70;10.63;7301.00;2.20;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.50;176.00;out_ba_to_as.50;0;1430.78;0.97;0.00;41.68;car;;2;22.00
7478.00;23156030#6_1;109.07;9.48;7189.00;0.62;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.36;289.00;out_kl_to_od.36;0;2657.03;0.94;0.00;34.60;car;;1;6.00
7478.00;23156030#6_0;109.07;8.37;7371.00;1.92;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.72;107.00;out_os_to_od.72;0;865.51;0.80;0.00;9.43;car;;0;0.00
7485.00;23156030#6_0;109.07;7.93;7374.00;4.40;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.73;111.00;out_os_to_od.73;0;865.51;0.78;0.00;10.16;car;;0;0.00
7487.00;23156030#6_0;109.07;10.71;7225.00;0.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.37;262.00;out_kl_to_od.37;0;2657.03;1.01;0.00;24.23;car;;0;0.00
7488.00;23156030#6_1;109.07;10.92;7155.00;2.54;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.46;333.00;out_br_to_od.46;0;2905.16;1.03;0.00;78.64;car;;1;32.00
7490.00;23156030#6_0;109.07;10.31;7181.00;0.06;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.47;309.00;out_br_to_od.47;0;2905.16;1.02;0.00;51.67;car;;1;24.00
7490.00;23156030#6_1;109.07;11.70;7269.00;0.53;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.51;221.00;out_ba_to_od.51;0;2315.50;1.11;0.00;32.50;car;;1;4.00
7491.00;45494495_0;58.90;10.77;7393.00;0.27;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.35;98.00;out_od_to_os.35;0;969.96;0.99;0.00;8.86;car;;0;0.00
7494.00;230845886_0;633.12;8.97;7342.00;5.70;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.86;152.00;out_as_to_ba.86;0;1356.50;0.89;0.00;14.53;car;;0;0.00
7497.00;41899283#1_0;148.70;10.63;7336.00;0.17;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.51;161.00;out_ba_to_as.51;0;1430.78;0.97;0.00;27.95;car;;1;10.00
7498.00;45494495_0;58.90;11.19;7329.00;0.00;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.26;169.00;out_ba_to_os.26;0;1647.96;1.09;0.00;32.03;car;;2;3.00
7505.00;41899283#1_0;148.70;9.12;7286.00;0.98;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.74;219.00;out_os_to_as.74;0;1746.47;0.83;0.00;27.52;car;;1;4.00
7509.00;41899283#1_0;148.70;9.52;7276.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.57;233.00;out_ns_to_as.57;0;2009.37;0.90;0.00;30.64;car;;1;4.00
7511.00;23156030#6_0;109.07;8.47;7242.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.18;269.00;out_ns_to_od.18;0;2005.01;0.81;0.00;31.87;car;;1;5.00
7511.00;41899283#1_0;148.70;9.22;7282.00;0.49;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.58;229.00;out_ns_to_as.58;0;2009.37;0.93;0.00;31.89;car;;1;1.00
7511.00;45494495_0;58.90;10.04;7291.00;7.20;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.5;220.00;out_ns_to_os.5;0;1865.82;0.91;0.00;35.43;car;;1;9.00
7515.00;41899283#1_0;148.70;10.01;7285.00;1.49;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.59;230.00;out_ns_to_as.59;0;2009.37;0.95;0.00;37.37;car;;1;1.00
7517.00;41899283#1_0;148.70;11.73;7300.00;2.47;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.34;217.00;out_od_to_as.34;0;2382.09;1.11;0.00;22.23;car;;0;0.00
7519.00;41899283#1_0;148.70;11.27;7303.00;4.57;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.35;216.00;out_od_to_as.35;0;2382.09;1.13;0.00;24.38;car;;0;0.00
7520.00;41899283#1_0;148.70;12.09;7377.00;0.21;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.52;143.00;out_ba_to_as.52;0;1430.78;1.20;0.00;35.48;car;;0;0.00
7522.00;41899283#1_0;148.70;11.63;7288.00;4.34;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.60;234.00;out_ns_to_as.60;0;2009.37;1.11;0.00;69.10;car;;2;17.00
7523.00;45494495_0;58.90;8.87;7333.00;2.13;23687583_0;5.10;0.00;tripinfo_out_as_to_os.22;190.00;out_as_to_os.22;0;1689.77;0.91;0.00;21.34;car;;1;2.00
7524.00;23142338#2_0;290.21;8.22;7135.00;0.85;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.38;389.00;out_gg_to_ns.38;0;2927.39;0.77;0.00;42.87;car;;1;4.00
7524.00;41899283#1_0;148.70;12.79;7295.00;9.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.61;229.00;out_ns_to_as.61;0;2009.37;1.16;0.00;71.32;car;;2;13.00
7525.00;230845886_0;633.12;8.25;7312.00;0.74;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.63;213.00;out_os_to_ba.63;0;1746.52;0.81;0.00;17.96;car;;0;0.00
7526.00;23142338#2_0;290.21;9.92;7239.00;0.65;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.8;287.00;out_kl_to_ns.8;0;2305.34;0.92;0.00;58.63;car;;2;3.00
7526.00;230845886_0;633.12;10.07;7328.00;0.25;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.64;198.00;out_os_to_ba.64;0;1746.52;1.05;0.00;47.60;car;;0;0.00
7528.00;28706217_0;94.10;6.63;7239.00;0.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.11;289.00;out_br_to_sl.11;0;2524.60;0.88;0.00;24.67;car;;0;0.00
7531.00;41899283#1_0;148.70;10.55;7311.00;0.25;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.62;220.00;out_ns_to_as.62;0;2009.37;0.99;0.00;35.00;car;;1;3.00
7534.00;23156030#6_1;109.07;13.13;7163.00;2.04;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.52;371.00;out_gg_to_od.52;0;3288.97;1.24;0.00;132.29;car;;3;7.00
7534.00;972103805_0;116.86;7.33;7283.00;0.70;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.30;251.00;out_kl_to_ko.30;0;1927.03;0.77;0.00;25.83;car;;1;2.00
7536.00;23142338#2_0;290.21;8.85;7146.00;0.25;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.39;390.00;out_gg_to_ns.39;0;2927.39;0.80;0.00;57.49;car;;2;9.00
7538.00;23142338#2_0;290.21;10.41;7160.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.40;378.00;out_gg_to_ns.40;0;2927.39;0.99;0.00;109.99;car;;3;6.00
7538.00;23156030#6_0;109.07;10.98;7272.00;0.29;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.52;266.00;out_ba_to_od.52;0;2315.50;1.01;0.00;59.13;car;;2;13.00
7540.00;23156030#6_1;109.07;12.21;7266.00;0.11;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.39;274.00;out_kl_to_od.39;0;2657.03;1.14;0.00;62.84;car;;1;5.00
7540.00;23142338#2_0;290.21;9.65;7292.00;1.13;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.75;248.00;out_as_to_ns.75;0;1995.73;0.96;0.00;58.09;car;;3;11.00
7541.00;41899283#1_0;148.70;11.67;7332.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.63;209.00;out_ns_to_as.63;0;2009.37;1.13;0.00;47.07;car;;1;9.00
7543.00;23156030#6_0;109.07;10.03;7138.00;2.99;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.50;405.00;out_gg_to_od.50;0;3288.97;0.95;0.00;91.81;car;;2;9.00
7544.00;23156030#6_1;109.07;12.16;7262.00;0.08;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.38;282.00;out_kl_to_od.38;0;2657.03;1.10;0.00;63.41;car;;1;5.00
7547.00;230845886_0;633.12;11.96;7364.00;0.70;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.65;183.00;out_os_to_ba.65;0;1746.52;1.13;0.00;43.23;car;;0;0.00
7549.00;23156030#6_0;109.07;9.22;7155.00;0.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.51;394.00;out_gg_to_od.51;0;3288.97;0.89;0.00;61.70;car;;2;9.00
7549.00;972103805_0;116.86;11.43;7280.00;0.68;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.23;269.00;out_br_to_ko.23;0;2703.95;1.06;0.00;36.36;car;;1;4.00
7552.00;28706217_0;94.10;7.50;7342.00;0.38;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.14;210.00;out_ba_to_sl.14;0;1934.94;1.03;0.00;35.57;car;;2;8.00
7553.00;23156030#6_0;109.07;9.75;7213.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.48;340.00;out_br_to_od.48;0;2905.16;0.96;0.00;67.82;car;;2;30.00
7555.00;23156030#6_1;109.07;12.08;7298.00;0.61;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.53;257.00;out_ba_to_od.53;0;2315.50;1.17;0.00;77.64;car;;3;17.00
7556.00;23156030#6_0;109.07;10.54;7465.00;0.64;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.75;91.00;out_os_to_od.75;0;865.51;0.98;0.00;11.49;car;;0;0.00
7559.00;23156030#6_1;109.07;10.63;7318.00;2.64;23687583_0;5.10;0.00;tripinfo_out_as_to_od.51;241.00;out_as_to_od.51;0;2357.31;1.06;0.00;39.02;car;;1;4.00
7560.00;23156030#6_1;109.07;12.00;7325.00;5.26;23687583_0;5.10;0.00;tripinfo_out_as_to_od.52;235.00;out_as_to_od.52;0;2357.31;1.14;0.00;48.84;car;;1;1.00
7560.00;230845886_0;633.12;9.64;7368.00;0.89;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.66;192.00;out_os_to_ba.66;0;1746.52;0.96;0.00;27.51;car;;0;0.00
7561.00;23156030#6_0;109.07;9.15;7453.00;0.12;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.74;108.00;out_os_to_od.74;0;865.51;0.88;0.00;19.25;car;;1;3.00
7562.00;230845886_0;633.12;10.88;7383.00;0.11;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.67;179.00;out_os_to_ba.67;0;1746.52;1.05;0.00;28.16;car;;0;0.00
7563.00;23156030#6_0;109.07;9.63;7311.00;0.87;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.54;252.00;out_ba_to_od.54;0;2315.50;0.96;0.00;33.67;car;;2;6.00
7564.00;230845886_0;633.12;12.88;7361.00;0.61;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.36;203.00;out_ns_to_ba.36;0;2340.42;1.18;0.00;23.26;car;;0;0.00
7565.00;23156030#6_0;109.07;9.91;7322.00;3.30;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.55;243.00;out_ba_to_od.55;0;2315.50;0.96;0.00;25.62;car;;1;2.00
7566.00;41899283#1_0;148.70;8.65;7351.00;0.32;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.75;215.00;out_os_to_as.75;0;1746.47;0.83;0.00;24.57;car;;0;0.00
7568.00;41899283#1_0;148.70;9.21;7358.00;0.58;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.76;210.00;out_os_to_as.76;0;1746.47;0.91;0.00;35.26;car;;0;0.00
7570.00;41899283#1_0;148.70;9.27;7361.00;2.42;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.77;209.00;out_os_to_as.77;0;1746.47;0.94;0.00;40.84;car;;0;0.00
7571.00;28706217_0;94.10;8.13;7339.00;4.26;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.34;232.00;out_as_to_sl.34;0;1976.75;1.08;0.00;61.25;car;;1;5.00
7578.00;41899283#1_0;148.70;9.39;7377.00;4.80;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.78;201.00;out_os_to_as.78;0;1746.47;0.94;0.00;33.20;car;;1;8.00
7580.00;23142338#2_0;290.21;9.18;7228.00;1.84;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.41;352.00;out_gg_to_ns.41;0;2927.39;0.94;0.00;68.29;car;;3;16.00
7588.00;41899283#1_0;148.70;10.93;7388.00;0.75;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.64;200.00;out_ns_to_as.64;0;2009.37;1.03;0.00;22.66;car;;0;0.00
7593.00;23142338#2_0;290.21;12.20;7409.00;0.96;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.76;184.00;out_as_to_ns.76;0;1995.73;1.11;0.00;20.49;car;;0;0.00
7594.00;972103805_0;116.86;8.48;7334.00;0.99;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.31;260.00;out_kl_to_ko.31;0;1927.03;0.79;0.00;39.82;car;;2;11.00
7595.00;230845886_0;633.12;10.56;7453.00;0.13;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.87;142.00;out_as_to_ba.87;0;1356.50;1.01;0.00;20.33;car;;1;6.00
7595.00;23156030#6_0;109.07;8.50;7482.00;0.37;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.76;113.00;out_os_to_od.76;0;865.51;0.84;0.00;19.22;car;;1;6.00
7596.00;41899283#1_0;148.70;10.29;7391.00;0.24;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.19;205.00;out_br_to_as.19;0;2020.44;0.99;0.00;20.76;car;;0;0.00
7600.00;28706217_0;94.10;6.79;7372.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.15;228.00;out_ba_to_sl.15;0;1934.94;0.87;0.00;21.84;car;;0;0.00
7601.00;41899283#1_0;148.70;10.03;7448.00;0.57;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.53;153.00;out_ba_to_as.53;0;1430.78;0.97;0.00;19.24;car;;1;3.00
7611.00;23156030#6_0;109.07;8.59;7336.00;3.82;23687583_0;5.10;0.00;tripinfo_out_as_to_od.53;275.00;out_as_to_od.53;0;2357.31;0.88;0.00;32.51;car;;1;6.00
7612.00;23156030#6_1;109.07;8.76;7304.00;0.23;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.40;308.00;out_kl_to_od.40;0;2657.03;0.90;0.00;39.97;car;;1;8.00
