tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4801.00;45494495_0;58.90;11.69;4709.00;29.53;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.134;92.00;in_od_to_os.134;0;969.96;1.08;0.00;10.76;car;;0;0.00
4804.00;972103805_0;116.86;10.69;4610.00;150.42;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.112;194.00;in_as_to_ko.112;0;1102.39;1.03;0.00;96.92;car;;4;64.00
4806.00;972103805_0;116.86;11.19;4617.00;139.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.113;189.00;in_as_to_ko.113;0;1102.39;1.06;0.00;94.48;car;;4;57.00
4811.00;972103805_0;116.86;10.11;4623.00;135.24;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.114;188.00;in_as_to_ko.114;0;1102.39;0.92;0.00;78.68;car;;4;39.00
4814.00;41899283#1_0;148.70;8.28;4282.00;1.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.35;532.00;in_ns_to_as.35;0;2009.37;0.81;0.00;306.14;car;;14;160.00
4815.00;230845886_0;633.12;12.29;4275.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.12;540.00;in_ns_to_ba.12;0;2340.42;1.11;0.00;349.45;car;;24;182.00
4815.00;972103805_0;116.86;8.31;4525.00;10.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.153;290.00;in_ba_to_ko.153;0;2114.29;0.80;0.00;49.59;car;;2;7.00
4816.00;41899283#1_0;148.70;11.77;4314.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.36;502.00;in_ns_to_as.36;0;2009.37;1.16;0.00;345.12;car;;13;150.00
4817.00;972103805_0;116.86;11.43;4537.00;9.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.154;280.00;in_ba_to_ko.154;0;2114.29;1.25;0.00;126.22;car;;3;15.00
4818.00;41899283#1_0;148.70;11.53;4459.00;36.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.91;359.00;in_od_to_as.91;0;2382.09;1.11;0.00;164.03;car;;6;71.00
4819.00;28716808#1_0;754.74;10.55;4641.00;122.80;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.22;178.00;in_as_to_kl.22;0;1207.92;1.04;0.00;72.93;car;;4;24.00
4819.00;972103805_0;116.86;10.65;4543.00;13.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.155;276.00;in_ba_to_ko.155;0;2114.29;1.06;0.00;94.32;car;;3;17.00
4820.00;41899283#1_0;148.70;11.36;4344.00;8.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.86;476.00;in_od_to_as.86;0;2382.09;1.05;0.00;269.95;car;;8;92.00
4820.00;972103805_0;116.86;10.42;4417.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.207;403.00;in_ns_to_ko.207;0;1398.55;1.01;0.00;278.82;car;;13;171.00
4821.00;23527526_0;253.75;11.03;4328.00;0.40;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.17;493.00;in_ns_to_gj.17;0;2084.96;0.99;0.00;303.28;car;;15;167.00
4822.00;41899283#1_0;148.70;10.58;4351.00;8.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.87;471.00;in_od_to_as.87;0;2382.09;1.01;0.00;258.17;car;;8;100.00
4822.00;972103805_0;116.86;12.02;4420.00;3.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.208;402.00;in_ns_to_ko.208;0;1398.55;1.10;0.00;287.68;car;;13;163.00
4823.00;41899283#1_0;148.70;12.00;4471.00;27.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.92;352.00;in_od_to_as.92;0;2382.09;1.11;0.00;157.69;car;;6;49.00
4823.00;23527526_0;253.75;11.12;4700.00;156.51;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.88;123.00;in_as_to_gj.88;0;649.06;1.09;0.00;68.09;car;;3;31.00
4825.00;45494495_0;58.90;7.96;3851.00;3.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.56;974.00;in_ba_to_os.56;0;1647.96;0.77;0.00;780.82;car;;23;551.00
4825.00;972103805_0;116.86;11.31;4546.00;24.95;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.133;279.00;in_od_to_ko.133;0;2307.67;1.07;0.00;74.07;car;;3;25.00
4829.00;41899283#1_0;148.70;11.11;4364.00;1.51;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.37;465.00;in_ns_to_as.37;0;2009.37;1.10;0.00;299.00;car;;12;168.00
4831.00;28706217_0;94.10;8.02;3282.00;3.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.31;1549.00;in_ba_to_sl.31;0;1934.94;1.03;0.00;1374.08;car;;40;1134.00
4834.00;972103805_0;116.86;10.34;4638.00;124.71;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.115;196.00;in_as_to_ko.115;0;1102.39;1.03;0.00;99.77;car;;5;44.00
4836.00;28716808#1_0;754.74;11.40;4465.00;26.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.74;371.00;in_od_to_kl.74;0;2678.40;1.09;0.00;147.50;car;;8;66.00
4837.00;23142338#2_0;290.21;8.40;4490.00;134.45;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.63;347.00;in_as_to_ns.63;0;1995.73;0.81;0.00;122.47;car;;5;73.00
4837.00;972103805_0;116.86;10.41;4644.00;121.50;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.116;193.00;in_as_to_ko.116;0;1102.39;1.00;0.00;92.99;car;;5;39.00
4840.00;972103805_0;116.86;10.11;4659.00;125.73;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.117;181.00;in_as_to_ko.117;0;1102.39;0.97;0.00;78.71;car;;3;24.00
4844.00;972103805_0;116.86;10.14;4549.00;1.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.156;295.00;in_ba_to_ko.156;0;2114.29;0.96;0.00;94.26;car;;4;34.00
4844.00;23527526_0;253.75;7.73;4608.00;0.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.93;236.00;in_ba_to_gj.93;0;1755.68;0.74;0.00;20.36;car;;0;0.00
4845.00;23142338#2_0;290.21;10.33;4582.00;18.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.31;263.00;in_od_to_ns.31;0;1928.29;1.00;0.00;77.82;car;;2;32.00
4846.00;23527526_0;253.75;9.58;4720.00;168.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.89;126.00;in_as_to_gj.89;0;649.06;0.96;0.00;64.31;car;;2;26.00
4847.00;972103805_0;116.86;9.08;4552.00;3.34;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.157;295.00;in_ba_to_ko.157;0;2114.29;0.85;0.00;68.17;car;;3;21.00
4847.00;23142338#2_0;290.21;12.57;4591.00;19.69;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.32;256.00;in_od_to_ns.32;0;1928.29;1.17;0.00;95.81;car;;2;32.00
4849.00;972103805_0;116.86;10.09;4584.00;0.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.158;265.00;in_ba_to_ko.158;0;2114.29;0.92;0.00;56.00;car;;2;10.00
4851.00;23156390_0;1121.44;8.29;4332.00;0.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.71;519.00;in_od_to_br.71;0;3149.31;0.83;0.00;174.65;car;;7;91.00
4851.00;41899283#1_0;148.70;10.48;4555.00;20.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.95;296.00;in_od_to_as.95;0;2382.09;1.04;0.00;89.02;car;;3;23.00
4852.00;972103805_0;116.86;8.99;4561.00;23.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.134;291.00;in_od_to_ko.134;0;2307.67;0.88;0.00;43.48;car;;2;6.00
4853.00;23156390_0;1121.44;11.59;4285.00;30.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.70;568.00;in_od_to_br.70;0;3149.31;1.09;0.00;305.94;car;;18;84.00
4853.00;41899283#1_0;148.70;10.85;4357.00;8.66;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.88;496.00;in_od_to_as.88;0;2382.09;1.02;0.00;285.39;car;;12;104.00
4854.00;972103805_0;116.86;11.15;4438.00;0.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.209;416.00;in_ns_to_ko.209;0;1398.55;1.12;0.00;302.64;car;;14;166.00
4856.00;972103805_0;116.86;10.92;4441.00;2.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.210;415.00;in_ns_to_ko.210;0;1398.55;1.07;0.00;296.21;car;;13;161.00
4858.00;972103805_0;116.86;10.96;4450.00;0.83;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.211;408.00;in_ns_to_ko.211;0;1398.55;1.04;0.00;285.84;car;;13;162.00
4859.00;41899283#1_0;148.70;9.75;4693.00;8.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.91;166.00;in_ba_to_as.91;0;1430.78;0.91;0.00;23.06;car;;1;6.00
4861.00;972103805_0;116.86;9.31;4455.00;4.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.212;406.00;in_ns_to_ko.212;0;1398.55;0.93;0.00;270.96;car;;13;159.00
4863.00;972103805_0;116.86;12.17;4690.00;148.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.118;173.00;in_as_to_ko.118;0;1102.39;1.21;0.00;90.08;car;;4;48.00
4864.00;23527526_0;253.75;8.88;4655.00;0.57;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.94;209.00;in_ba_to_gj.94;0;1755.68;0.84;0.00;18.51;car;;0;0.00
4866.00;23142338#2_0;290.21;11.78;4336.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.33;530.00;in_ba_to_ns.33;0;2346.36;1.15;0.00;345.11;car;;8;217.00
4867.00;28706217_0;94.10;7.39;3307.00;0.58;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.51;1560.00;in_as_to_sl.51;0;1976.75;1.01;0.00;1377.86;car;;42;1086.00
4867.00;230845886_0;633.12;8.52;4462.00;38.47;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.105;405.00;in_od_to_ba.105;0;2382.14;0.85;0.00;152.28;car;;9;70.00
4867.00;972103805_0;116.86;10.14;4694.00;152.22;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.119;173.00;in_as_to_ko.119;0;1102.39;0.97;0.00;69.88;car;;3;30.00
4868.00;230845886_0;633.12;11.11;4501.00;41.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.106;367.00;in_od_to_ba.106;0;2382.14;1.06;0.00;165.00;car;;5;37.00
4869.00;28706217_0;94.10;8.07;3319.00;0.19;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.32;1550.00;in_ba_to_sl.32;0;1934.94;1.00;0.00;1369.82;car;;43;1116.00
4869.00;972103805_0;116.86;11.26;4713.00;163.65;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.120;156.00;in_as_to_ko.120;0;1102.39;1.02;0.00;58.17;car;;2;25.00
4870.00;28716808#1_0;754.74;10.84;4347.00;11.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.68;523.00;in_od_to_kl.68;0;2678.40;1.00;0.00;281.28;car;;10;108.00
4872.00;972103805_0;116.86;10.14;4636.00;0.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.159;236.00;in_ba_to_ko.159;0;2114.29;1.02;0.00;47.69;car;;2;8.00
4876.00;972103805_0;116.86;9.12;4564.00;13.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.135;312.00;in_od_to_ko.135;0;2307.67;0.88;0.00;63.29;car;;2;25.00
4877.00;972103805_0;116.86;11.87;4567.00;15.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.136;310.00;in_od_to_ko.136;0;2307.67;1.08;0.00;106.65;car;;2;24.00
4880.00;972103805_0;116.86;10.27;4570.00;14.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.137;310.00;in_od_to_ko.137;0;2307.67;0.99;0.00;88.41;car;;2;21.00
4881.00;23156390_0;1121.44;13.46;4340.00;0.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.7;541.00;in_ns_to_br.7;0;2792.05;1.25;0.00;337.80;car;;15;172.00
4882.00;23142338#2_0;290.21;11.71;4597.00;148.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.64;285.00;in_as_to_ns.64;0;1995.73;1.07;0.00;114.61;car;;5;67.00
4884.00;23527526_0;253.75;11.17;4433.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.18;451.00;in_ns_to_gj.18;0;2084.96;1.01;0.00;264.70;car;;12;151.00
4884.00;972103805_0;116.86;9.78;4458.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.213;426.00;in_ns_to_ko.213;0;1398.55;0.90;0.00;284.47;car;;13;176.00
4886.00;972103805_0;116.86;8.39;4479.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.214;407.00;in_ns_to_ko.214;0;1398.55;0.84;0.00;257.64;car;;11;153.00
4888.00;23142338#2_0;290.21;10.64;4604.00;150.16;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.65;284.00;in_as_to_ns.65;0;1995.73;0.99;0.00;100.37;car;;5;53.00
4888.00;972103805_0;116.86;11.00;4579.00;15.29;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.138;309.00;in_od_to_ko.138;0;2307.67;1.09;0.00;106.71;car;;2;34.00
4890.00;972103805_0;116.86;11.44;4597.00;22.48;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.139;293.00;in_od_to_ko.139;0;2307.67;1.08;0.00;90.00;car;;2;31.00
4892.00;23527526_0;253.75;9.37;4690.00;6.22;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.95;202.00;in_ba_to_gj.95;0;1755.68;0.90;0.00;25.01;car;;1;6.00
4894.00;23527526_0;253.75;10.99;4759.00;176.10;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.90;135.00;in_as_to_gj.90;0;649.06;1.03;0.00;77.51;car;;3;31.00
4894.00;972103805_0;116.86;12.15;4658.00;0.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.160;236.00;in_ba_to_ko.160;0;2114.29;1.09;0.00;59.49;car;;1;12.00
4898.00;230845886_0;633.12;11.69;4432.00;33.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.101;466.00;in_od_to_ba.101;0;2382.14;1.08;0.00;266.91;car;;7;104.00
4898.00;972103805_0;116.86;10.02;4669.00;5.85;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.161;229.00;in_ba_to_ko.161;0;2114.29;0.97;0.00;30.84;car;;0;0.00
4903.00;972103805_0;116.86;10.68;4502.00;0.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.215;401.00;in_ns_to_ko.215;0;1398.55;1.00;0.00;274.30;car;;14;159.00
4904.00;45494495_0;58.90;10.54;3847.00;30.93;23687583_0;5.10;0.00;tripinfo_in_as_to_os.44;1057.00;in_as_to_os.44;0;1689.77;0.98;0.00;901.90;car;;29;612.00
4906.00;972103805_0;116.86;10.00;4511.00;3.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.216;395.00;in_ns_to_ko.216;0;1398.55;0.98;0.00;265.54;car;;12;152.00
4909.00;45494495_0;58.90;8.25;3895.00;20.00;23687583_0;5.10;0.00;tripinfo_in_as_to_os.46;1014.00;in_as_to_os.46;0;1689.77;0.81;0.00;824.48;car;;36;582.00
4909.00;23527526_0;253.75;10.31;4807.00;200.48;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.91;102.00;in_as_to_gj.91;0;649.06;1.00;0.00;42.96;car;;2;11.00
4910.00;28716808#1_0;754.74;9.30;4360.00;4.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.69;550.00;in_od_to_kl.69;0;2678.40;0.93;0.00;291.32;car;;14;106.00
4910.00;230845886_0;633.12;12.19;4726.00;172.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.56;184.00;in_as_to_ba.56;0;1356.50;1.21;0.00;82.25;car;;2;24.00
4911.00;45494495_0;58.90;10.92;4558.00;22.12;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.126;353.00;in_od_to_os.126;0;969.96;1.04;0.00;268.19;car;;9;215.00
4911.00;972103805_0;116.86;9.93;4603.00;19.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.140;308.00;in_od_to_ko.140;0;2307.67;1.00;0.00;89.10;car;;3;45.00
4912.00;28716808#1_0;754.74;11.00;4372.00;9.33;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.70;540.00;in_od_to_kl.70;0;2678.40;1.02;0.00;301.74;car;;13;100.00
4912.00;23527526_0;253.75;11.31;4811.00;202.12;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.92;101.00;in_as_to_gj.92;0;649.06;1.04;0.00;43.87;car;;1;12.00
4912.00;28706217_0;94.10;7.19;4829.00;34.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.7;83.00;in_od_to_sl.7;0;747.33;1.00;0.00;10.30;car;;0;0.00
4913.00;45494495_0;58.90;11.94;3864.00;32.63;23687583_0;5.10;0.00;tripinfo_in_as_to_os.45;1049.00;in_as_to_os.45;0;1689.77;1.15;0.00;915.27;car;;24;590.00
4914.00;28716808#1_0;754.74;12.59;4387.00;18.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.71;527.00;in_od_to_kl.71;0;2678.40;1.13;0.00;313.20;car;;11;91.00
4915.00;28706217_0;94.10;7.48;4390.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.11;525.00;in_ns_to_sl.11;0;1619.36;0.96;0.00;354.58;car;;15;224.00
4915.00;972103805_0;116.86;10.01;4613.00;18.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.141;302.00;in_od_to_ko.141;0;2307.67;0.97;0.00;76.56;car;;3;34.00
4915.00;45494495_0;58.90;11.21;4679.00;24.55;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.133;236.00;in_od_to_os.133;0;969.96;1.04;0.00;151.12;car;;6;112.00
4917.00;45494495_0;58.90;11.47;3931.00;2.32;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.57;986.00;in_ba_to_os.57;0;1647.96;1.08;0.00;847.15;car;;27;574.00
4917.00;972103805_0;116.86;11.64;4625.00;12.00;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.142;292.00;in_od_to_ko.142;0;2307.67;1.06;0.00;84.01;car;;3;33.00
4920.00;23156305_0;1264.14;7.40;4212.00;4.24;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.26;708.00;in_ns_to_gg.26;0;3297.24;0.77;0.00;318.34;car;;14;159.00
4921.00;23156305_0;1264.14;10.95;4326.00;2.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.93;595.00;in_od_to_gg.93;0;3669.96;1.16;0.00;307.11;car;;8;110.00
4922.00;45494495_0;58.90;7.91;4742.00;36.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.135;180.00;in_od_to_os.135;0;969.96;0.80;0.00;70.40;car;;2;55.00
4923.00;972103805_0;116.86;11.60;4734.00;174.94;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.121;189.00;in_as_to_ko.121;0;1102.39;1.07;0.00;95.94;car;;4;58.00
4924.00;23156390_0;1121.44;9.07;4678.00;8.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.6;246.00;in_ba_to_br.6;0;2198.00;0.93;0.00;30.72;car;;1;7.00
4924.00;45494495_0;58.90;11.46;4751.00;33.75;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.136;173.00;in_od_to_os.136;0;969.96;1.03;0.00;87.59;car;;1;53.00
4927.00;28706217_0;94.10;7.75;3285.00;6.70;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.50;1642.00;in_as_to_sl.50;0;1976.75;1.06;0.00;1469.59;car;;46;1098.00
4928.00;972103805_0;116.86;10.18;4737.00;175.80;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.122;191.00;in_as_to_ko.122;0;1102.39;0.98;0.00;88.57;car;;4;49.00
4928.00;45494495_0;58.90;10.82;4781.00;39.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.138;147.00;in_od_to_os.138;0;969.96;1.04;0.00;63.13;car;;4;42.00
4931.00;41899283#1_0;148.70;10.66;4763.00;0.67;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.92;168.00;in_ba_to_as.92;0;1430.78;1.00;0.00;38.39;car;;1;5.00
4932.00;972103805_0;116.86;9.69;4687.00;7.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.162;245.00;in_ba_to_ko.162;0;2114.29;0.91;0.00;34.17;car;;1;6.00
4933.00;28706217_0;94.10;6.87;3426.00;0.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.35;1507.00;in_ba_to_sl.35;0;1934.94;0.91;0.00;1309.46;car;;43;992.00
4933.00;41899283#1_0;148.70;10.92;4770.00;0.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.93;163.00;in_ba_to_as.93;0;1430.78;1.07;0.00;41.94;car;;1;5.00
4934.00;23142338#2_0;290.21;9.85;4460.00;0.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.34;474.00;in_ba_to_ns.34;0;2346.36;1.00;0.00;261.84;car;;7;141.00
4935.00;45494495_0;58.90;12.77;3941.00;0.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.58;994.00;in_ba_to_os.58;0;1647.96;1.20;0.00;870.14;car;;24;575.00
4935.00;23156305_0;1264.14;9.35;4300.00;24.64;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.92;635.00;in_od_to_gg.92;0;3669.96;0.91;0.00;267.51;car;;10;116.00
4935.00;41899283#1_0;148.70;11.72;4600.00;22.32;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.99;335.00;in_od_to_as.99;0;2382.09;1.14;0.00;145.18;car;;5;29.00
4937.00;230845886_0;633.12;10.62;4616.00;20.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.108;321.00;in_od_to_ba.108;0;2382.14;0.99;0.00;103.63;car;;4;19.00
4937.00;23527526_0;253.75;10.13;4859.00;240.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.93;78.00;in_as_to_gj.93;0;649.06;0.99;0.00;17.61;car;;0;0.00
4937.00;23156305_0;1264.14;12.22;4663.00;0.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.40;274.00;in_ba_to_gg.40;0;2718.65;1.15;0.00;58.06;car;;0;0.00
4938.00;23156305_0;1264.14;13.64;4666.00;3.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.41;272.00;in_ba_to_gg.41;0;2718.65;1.28;0.00;73.98;car;;0;0.00
4939.00;230845886_0;633.12;11.11;4456.00;33.64;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.104;483.00;in_od_to_ba.104;0;2382.14;1.01;0.00;270.37;car;;11;94.00
4939.00;23142338#2_0;290.21;12.54;4665.00;127.99;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.66;274.00;in_as_to_ns.66;0;1995.73;1.13;0.00;113.46;car;;6;47.00
4940.00;45494495_0;58.90;10.80;4754.00;36.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.137;186.00;in_od_to_os.137;0;969.96;1.08;0.00;104.40;car;;4;60.00
4941.00;23527526_0;253.75;10.79;4865.00;210.56;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.94;76.00;in_as_to_gj.94;0;649.06;0.98;0.00;15.13;car;;0;0.00
4942.00;28716808#1_0;754.74;9.56;4417.00;25.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.72;525.00;in_od_to_kl.72;0;2678.40;0.93;0.00;263.23;car;;9;81.00
4945.00;972103805_0;116.86;7.86;4517.00;0.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.217;428.00;in_ns_to_ko.217;0;1398.55;0.79;0.00;267.70;car;;12;163.00
4947.00;972103805_0;116.86;9.23;4520.00;2.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.218;427.00;in_ns_to_ko.218;0;1398.55;0.89;0.00;285.84;car;;12;157.00
4948.00;23156030#6_0;109.07;11.72;3601.00;4.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.5;1347.00;in_ba_to_od.5;0;2315.50;1.08;0.00;1153.13;car;;32;906.00
4948.00;41899283#1_0;148.70;8.98;4585.00;16.91;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.98;363.00;in_od_to_as.98;0;2382.09;0.90;0.00;123.53;car;;6;29.00
4949.00;972103805_0;116.86;10.08;4637.00;13.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.143;312.00;in_od_to_ko.143;0;2307.67;0.92;0.00;72.87;car;;2;33.00
4950.00;28716808#1_0;754.74;9.89;4444.00;31.71;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.73;506.00;in_od_to_kl.73;0;2678.40;0.91;0.00;240.67;car;;9;78.00
4952.00;23527526_0;253.75;11.30;4880.00;176.60;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.95;72.00;in_as_to_gj.95;0;649.06;1.02;0.00;13.88;car;;0;0.00
4953.00;972103805_0;116.86;10.65;4788.00;195.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.123;165.00;in_as_to_ko.123;0;1102.39;1.07;0.00;72.02;car;;4;30.00
4954.00;28706217_0;94.10;8.02;3359.00;0.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.54;1595.00;in_as_to_sl.54;0;1976.75;1.07;0.00;1424.52;car;;53;1078.00
4955.00;230845886_0;633.12;9.22;4740.00;176.48;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.57;215.00;in_as_to_ba.57;0;1356.50;0.87;0.00;73.75;car;;3;37.00
4955.00;972103805_0;116.86;11.08;4791.00;195.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.124;164.00;in_as_to_ko.124;0;1102.39;1.04;0.00;68.57;car;;3;25.00
4956.00;230845886_0;633.12;9.93;4634.00;10.60;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.109;322.00;in_od_to_ba.109;0;2382.14;0.94;0.00;94.34;car;;5;27.00
4959.00;972103805_0;116.86;9.67;4794.00;197.89;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.125;165.00;in_as_to_ko.125;0;1102.39;0.97;0.00;62.09;car;;3;19.00
4960.00;45494495_0;58.90;9.89;3967.00;4.39;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.59;993.00;in_ba_to_os.59;0;1647.96;1.01;0.00;844.90;car;;27;551.00
4961.00;41899283#1_0;148.70;11.51;4576.00;16.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.97;385.00;in_od_to_as.97;0;2382.09;1.06;0.00;182.05;car;;6;19.00
