tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4797.00;23527526_0;253.75;9.01;4293.00;27.80;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.27;504.00;in_od_to_gj.27;0;2706.99;0.84;0.00;212.63;car;;10;86.00
4797.00;28716808#1_0;754.74;9.92;4329.00;0.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.67;468.00;in_od_to_kl.67;0;2678.40;0.98;0.00;220.73;car;;10;75.00
4797.00;230845886_0;633.12;11.81;4607.00;192.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.55;190.00;in_as_to_ba.55;0;1356.50;1.09;0.00;77.66;car;;3;33.00
4799.00;23142338#2_0;290.21;8.87;4511.00;168.58;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.62;288.00;in_as_to_ns.62;0;1995.73;0.92;0.00;89.47;car;;6;37.00
4799.00;23527526_0;253.75;10.60;4713.00;205.67;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.87;86.00;in_as_to_gj.87;0;649.06;0.97;0.00;24.57;car;;1;5.00
4800.00;28716808#1_0;754.74;11.12;4620.00;185.42;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.21;180.00;in_as_to_kl.21;0;1207.92;1.12;0.00;81.40;car;;3;37.00
4806.00;41899283#1_0;148.70;10.62;4281.00;0.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.35;525.00;in_ns_to_as.35;0;2009.37;1.02;0.00;345.17;car;;16;170.00
4808.00;28716808#1_0;754.74;12.47;4359.00;3.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.69;449.00;in_od_to_kl.69;0;2678.40;1.18;0.00;243.83;car;;11;80.00
4808.00;972103805_0;116.86;8.54;4610.00;187.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.106;198.00;in_as_to_ko.106;0;1102.39;0.82;0.00;76.95;car;;3;34.00
4810.00;972103805_0;116.86;10.43;4616.00;188.53;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.107;194.00;in_as_to_ko.107;0;1102.39;1.00;0.00;93.62;car;;2;30.00
4812.00;972103805_0;116.86;10.24;4624.00;181.39;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.108;188.00;in_as_to_ko.108;0;1102.39;1.02;0.00;89.84;car;;2;29.00
4814.00;972103805_0;116.86;10.80;4627.00;183.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.109;187.00;in_as_to_ko.109;0;1102.39;1.04;0.00;90.88;car;;2;28.00
4815.00;23527526_0;253.75;10.52;4608.00;0.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.93;207.00;in_ba_to_gj.93;0;1755.68;0.97;0.00;42.59;car;;1;6.00
4816.00;972103805_0;116.86;11.17;4537.00;9.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.154;279.00;in_ba_to_ko.154;0;2114.29;1.01;0.00;87.88;car;;3;33.00
4818.00;972103805_0;116.86;10.69;4545.00;15.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.155;273.00;in_ba_to_ko.155;0;2114.29;1.04;0.00;87.70;car;;4;27.00
4821.00;23156390_0;1121.44;10.01;4393.00;19.93;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.73;428.00;in_od_to_br.73;0;3149.31;0.91;0.00;114.32;car;;1;22.00
4821.00;972103805_0;116.86;9.44;4552.00;4.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.156;269.00;in_ba_to_ko.156;0;2114.29;0.91;0.00;57.29;car;;3;14.00
4825.00;41899283#1_0;148.70;12.69;4314.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.36;511.00;in_ns_to_as.36;0;2009.37;1.33;0.00;365.32;car;;16;182.00
4825.00;972103805_0;116.86;9.23;4513.00;38.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.129;312.00;in_od_to_ko.129;0;2307.67;0.87;0.00;60.07;car;;3;21.00
4826.00;972103805_0;116.86;10.91;4367.00;0.28;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.205;459.00;in_ns_to_ko.205;0;1398.55;1.08;0.00;342.53;car;;15;176.00
4828.00;972103805_0;116.86;12.11;4370.00;2.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.206;458.00;in_ns_to_ko.206;0;1398.55;1.13;0.00;346.13;car;;15;168.00
4831.00;28706217_0;94.10;5.03;3467.00;0.57;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.57;1364.00;in_as_to_sl.57;0;1976.75;0.71;0.00;1104.42;car;;42;785.00
4833.00;28706217_0;94.10;7.99;3462.00;0.56;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.56;1371.00;in_as_to_sl.56;0;1976.75;1.21;0.00;1219.62;car;;51;803.00
4833.00;23156390_0;1121.44;10.67;4591.00;195.35;23687583_0;5.10;0.00;tripinfo_in_as_to_br.19;242.00;in_as_to_br.19;0;1694.48;0.97;0.00;84.63;car;;3;42.00
4835.00;230845886_0;633.12;11.78;4369.00;9.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.100;466.00;in_od_to_ba.100;0;2382.14;1.09;0.00;268.49;car;;11;83.00
4837.00;972103805_0;116.86;8.76;4630.00;184.03;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.110;207.00;in_as_to_ko.110;0;1102.39;0.89;0.00;95.07;car;;3;45.00
4838.00;23142338#2_0;290.21;8.73;4532.00;176.45;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.63;306.00;in_as_to_ns.63;0;1995.73;0.87;0.00;96.92;car;;5;42.00
4838.00;23527526_0;253.75;8.57;4604.00;0.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.92;234.00;in_ba_to_gj.92;0;1755.68;0.77;0.00;27.39;car;;1;4.00
4839.00;972103805_0;116.86;10.01;4637.00;186.26;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.111;202.00;in_as_to_ko.111;0;1102.39;1.01;0.00;102.89;car;;3;43.00
4839.00;23527526_0;253.75;10.72;4655.00;0.57;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.94;184.00;in_ba_to_gj.94;0;1755.68;1.18;0.00;49.10;car;;0;0.00
4841.00;972103805_0;116.86;10.68;4659.00;199.42;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.112;182.00;in_as_to_ko.112;0;1102.39;1.00;0.00;81.88;car;;2;34.00
4842.00;230845886_0;633.12;10.98;4165.00;6.51;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.11;677.00;in_ns_to_ba.11;0;2340.42;1.04;0.00;473.37;car;;23;228.00
4843.00;23156305_0;1264.14;8.61;4500.00;17.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.39;343.00;in_ba_to_gg.39;0;2718.65;0.79;0.00;29.58;car;;0;0.00
4843.00;41899283#1_0;148.70;11.33;4693.00;8.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.91;150.00;in_ba_to_as.91;0;1430.78;1.02;0.00;22.90;car;;1;2.00
4847.00;972103805_0;116.86;8.54;4691.00;213.13;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.113;156.00;in_as_to_ko.113;0;1102.39;0.77;0.00;27.03;car;;0;0.00
4849.00;972103805_0;116.86;10.19;4556.00;7.34;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.157;293.00;in_ba_to_ko.157;0;2114.29;0.92;0.00;83.47;car;;4;36.00
4850.00;41899283#1_0;148.70;9.57;4356.00;7.66;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.88;494.00;in_od_to_as.88;0;2382.09;0.92;0.00;259.77;car;;11;88.00
4850.00;23142338#2_0;290.21;9.72;4583.00;19.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.31;267.00;in_od_to_ns.31;0;1928.29;0.96;0.00;73.25;car;;2;34.00
4851.00;23142338#2_0;290.21;12.15;4592.00;20.69;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.32;259.00;in_od_to_ns.32;0;1928.29;1.11;0.00;91.37;car;;2;32.00
4851.00;972103805_0;116.86;10.76;4586.00;2.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.158;265.00;in_ba_to_ko.158;0;2114.29;0.97;0.00;66.05;car;;3;22.00
4852.00;23156390_0;1121.44;9.97;4248.00;21.35;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.6;604.00;in_ns_to_br.6;0;2792.05;0.94;0.00;335.61;car;;14;166.00
4852.00;41899283#1_0;148.70;12.08;4399.00;24.68;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.89;453.00;in_od_to_as.89;0;2382.09;1.20;0.00;273.69;car;;7;66.00
4853.00;230845886_0;633.12;10.34;4534.00;39.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.107;319.00;in_od_to_ba.107;0;2382.14;1.02;0.00;109.09;car;;2;28.00
4854.00;23156390_0;1121.44;10.31;4332.00;0.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.71;522.00;in_od_to_br.71;0;3149.31;1.01;0.00;239.62;car;;10;77.00
4854.00;23527526_0;253.75;10.74;4743.00;199.51;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.88;111.00;in_as_to_gj.88;0;649.06;0.98;0.00;50.47;car;;1;26.00
4856.00;972103805_0;116.86;7.96;4522.00;33.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.130;334.00;in_od_to_ko.130;0;2307.67;0.76;0.00;47.83;car;;2;10.00
4858.00;972103805_0;116.86;10.79;4528.00;38.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.131;330.00;in_od_to_ko.131;0;2307.67;1.12;0.00;133.24;car;;2;9.00
4860.00;972103805_0;116.86;8.85;4543.00;26.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.132;317.00;in_od_to_ko.132;0;2307.67;0.84;0.00;55.69;car;;2;7.00
4861.00;23527526_0;253.75;9.49;4328.00;0.40;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.17;533.00;in_ns_to_gj.17;0;2084.96;0.87;0.00;316.68;car;;14;176.00
4861.00;230845886_0;633.12;10.56;4432.00;33.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.101;429.00;in_od_to_ba.101;0;2382.14;1.00;0.00;214.64;car;;5;50.00
4861.00;45494495_0;58.90;8.37;4667.00;22.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.132;194.00;in_od_to_os.132;0;969.96;0.83;0.00;88.82;car;;1;75.00
4862.00;972103805_0;116.86;8.42;4546.00;24.95;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.133;316.00;in_od_to_ko.133;0;2307.67;0.81;0.00;47.63;car;;1;1.00
4864.00;45494495_0;58.90;10.49;4047.00;5.53;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.61;817.00;in_ba_to_os.61;0;1647.96;0.95;0.00;659.31;car;;19;470.00
4864.00;972103805_0;116.86;10.77;4417.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.207;447.00;in_ns_to_ko.207;0;1398.55;1.01;0.00;322.04;car;;14;163.00
4866.00;45494495_0;58.90;12.08;4167.00;1.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.63;699.00;in_ba_to_os.63;0;1647.96;1.16;0.00;570.64;car;;23;398.00
4866.00;972103805_0;116.86;10.94;4700.00;212.24;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.114;166.00;in_as_to_ko.114;0;1102.39;1.02;0.00;67.99;car;;1;17.00
4867.00;41899283#1_0;148.70;11.51;4423.00;30.21;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.90;444.00;in_od_to_as.90;0;2382.09;1.08;0.00;243.89;car;;6;58.00
4868.00;28716808#1_0;754.74;8.85;4347.00;11.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.68;521.00;in_od_to_kl.68;0;2678.40;0.83;0.00;229.60;car;;10;85.00
4869.00;23527526_0;253.75;11.64;4690.00;6.22;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.95;179.00;in_ba_to_gj.95;0;1755.68;1.08;0.00;31.27;car;;1;3.00
4871.00;23156305_0;1264.14;7.63;4594.00;196.55;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.22;277.00;in_as_to_gg.22;0;1600.87;0.75;0.00;82.21;car;;3;39.00
4871.00;972103805_0;116.86;8.55;4420.00;3.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.208;451.00;in_ns_to_ko.208;0;1398.55;0.83;0.00;298.74;car;;14;163.00
4871.00;41899283#1_0;148.70;12.54;4459.00;36.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.91;412.00;in_od_to_as.91;0;2382.09;1.24;0.00;238.27;car;;6;34.00
4873.00;23156305_0;1264.14;11.38;4381.00;14.81;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.95;492.00;in_od_to_gg.95;0;3669.96;1.04;0.00;172.51;car;;8;36.00
4873.00;972103805_0;116.86;10.88;4636.00;0.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.159;237.00;in_ba_to_ko.159;0;2114.29;1.02;0.00;48.45;car;;2;8.00
4874.00;23156305_0;1264.14;10.20;4299.00;23.64;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.92;575.00;in_od_to_gg.92;0;3669.96;1.05;0.00;257.62;car;;13;80.00
4874.00;972103805_0;116.86;11.84;4658.00;0.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.160;216.00;in_ba_to_ko.160;0;2114.29;1.14;0.00;46.87;car;;1;6.00
4876.00;23156305_0;1264.14;9.86;4383.00;15.68;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.96;493.00;in_od_to_gg.96;0;3669.96;0.97;0.00;151.32;car;;8;29.00
4876.00;972103805_0;116.86;10.78;4562.00;24.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.134;314.00;in_od_to_ko.134;0;2307.67;0.99;0.00;92.13;car;;3;27.00
4878.00;972103805_0;116.86;10.69;4565.00;14.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.135;313.00;in_od_to_ko.135;0;2307.67;1.03;0.00;99.34;car;;2;24.00
4880.00;28716808#1_0;754.74;9.20;4465.00;26.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.74;415.00;in_od_to_kl.74;0;2678.40;0.86;0.00;133.29;car;;7;41.00
4880.00;972103805_0;116.86;12.07;4568.00;16.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.136;312.00;in_od_to_ko.136;0;2307.67;1.17;0.00;123.83;car;;2;22.00
4882.00;28716808#1_0;754.74;10.16;4480.00;30.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.77;402.00;in_od_to_kl.77;0;2678.40;0.99;0.00;157.40;car;;7;50.00
4883.00;28716808#1_0;754.74;11.27;4719.00;200.80;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.22;164.00;in_as_to_kl.22;0;1207.92;1.05;0.00;59.69;car;;2;31.00
4884.00;972103805_0;116.86;9.88;4438.00;0.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.209;446.00;in_ns_to_ko.209;0;1398.55;0.94;0.00;310.94;car;;13;173.00
4885.00;28716808#1_0;754.74;11.70;4372.00;9.33;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.70;513.00;in_od_to_kl.70;0;2678.40;1.06;0.00;285.51;car;;11;89.00
4886.00;23527526_0;253.75;9.83;4390.00;19.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.28;496.00;in_od_to_gj.28;0;2706.99;0.95;0.00;238.64;car;;7;70.00
4886.00;972103805_0;116.86;11.04;4441.00;2.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.210;445.00;in_ns_to_ko.210;0;1398.55;1.02;0.00;321.02;car;;14;178.00
4887.00;23156305_0;1264.14;8.98;4402.00;18.83;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.97;485.00;in_od_to_gg.97;0;3669.96;0.88;0.00;107.62;car;;3;25.00
4888.00;23156305_0;1264.14;10.70;4220.00;12.24;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.26;668.00;in_ns_to_gg.26;0;3297.24;0.99;0.00;364.41;car;;16;172.00
4888.00;230845886_0;633.12;9.86;4462.00;38.47;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.105;426.00;in_od_to_ba.105;0;2382.14;0.90;0.00;188.55;car;;5;32.00
4888.00;972103805_0;116.86;10.47;4450.00;0.83;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.211;438.00;in_ns_to_ko.211;0;1398.55;0.98;0.00;309.44;car;;13;176.00
4889.00;28706217_0;94.10;8.17;3565.00;18.55;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.61;1324.00;in_as_to_sl.61;0;1976.75;1.00;0.00;1140.87;car;;45;801.00
4889.00;41899283#1_0;148.70;11.00;4471.00;27.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.92;418.00;in_od_to_as.92;0;2382.09;1.08;0.00;218.75;car;;6;42.00
4890.00;230845886_0;633.12;12.27;4616.00;20.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.108;274.00;in_od_to_ba.108;0;2382.14;1.13;0.00;83.35;car;;0;0.00
4893.00;972103805_0;116.86;9.19;4453.00;2.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.212;440.00;in_ns_to_ko.212;0;1398.55;0.85;0.00;290.82;car;;13;166.00
4895.00;972103805_0;116.86;10.92;4716.00;202.71;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.115;179.00;in_as_to_ko.115;0;1102.39;1.02;0.00;81.15;car;;3;45.00
4897.00;972103805_0;116.86;11.31;4722.00;199.50;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.116;175.00;in_as_to_ko.116;0;1102.39;1.10;0.00;84.33;car;;3;41.00
4898.00;230845886_0;633.12;12.30;4275.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.12;623.00;in_ns_to_ba.12;0;2340.42;1.15;0.00;439.59;car;;19;198.00
4899.00;972103805_0;116.86;11.08;4728.00;194.73;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.117;171.00;in_as_to_ko.117;0;1102.39;1.05;0.00;75.60;car;;3;39.00
4901.00;23142338#2_0;290.21;12.88;4564.00;10.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.35;337.00;in_ba_to_ns.35;0;2346.36;1.16;0.00;155.19;car;;4;89.00
4902.00;23527526_0;253.75;8.42;4756.00;204.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.89;146.00;in_as_to_gj.89;0;649.06;0.77;0.00;68.75;car;;3;39.00
4902.00;972103805_0;116.86;11.77;4669.00;5.85;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.161;233.00;in_ba_to_ko.161;0;2114.29;1.11;0.00;60.27;car;;2;17.00
4904.00;972103805_0;116.86;11.43;4571.00;15.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.137;333.00;in_od_to_ko.137;0;2307.67;1.10;0.00;132.75;car;;4;49.00
4910.00;972103805_0;116.86;9.83;4580.00;16.29;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.138;330.00;in_od_to_ko.138;0;2307.67;0.90;0.00;87.97;car;;4;45.00
4910.00;28706217_0;94.10;7.37;4829.00;34.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.7;81.00;in_od_to_sl.7;0;747.33;0.98;0.00;6.80;car;;0;0.00
4911.00;41899283#1_0;148.70;7.92;4363.00;0.51;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.37;548.00;in_ns_to_as.37;0;2009.37;0.76;0.00;307.15;car;;14;173.00
4912.00;972103805_0;116.86;9.00;4458.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.213;454.00;in_ns_to_ko.213;0;1398.55;0.89;0.00;312.47;car;;14;177.00
4913.00;41899283#1_0;148.70;10.56;4764.00;1.67;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.92;149.00;in_ba_to_as.92;0;1430.78;1.11;0.00;32.40;car;;0;0.00
4914.00;28716808#1_0;754.74;9.81;4387.00;18.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.71;527.00;in_od_to_kl.71;0;2678.40;0.89;0.00;254.33;car;;11;79.00
4915.00;23142338#2_0;290.21;10.86;4633.00;184.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.64;282.00;in_as_to_ns.64;0;1995.73;1.00;0.00;99.11;car;;4;42.00
4915.00;972103805_0;116.86;9.28;4479.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.214;436.00;in_ns_to_ko.214;0;1398.55;0.89;0.00;293.81;car;;15;164.00
4916.00;28716808#1_0;754.74;10.69;4444.00;31.71;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.73;472.00;in_od_to_kl.73;0;2678.40;1.04;0.00;238.22;car;;8;44.00
4917.00;23156390_0;1121.44;8.79;4429.00;30.57;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.74;488.00;in_od_to_br.74;0;3149.31;0.88;0.00;162.52;car;;9;60.00
4917.00;972103805_0;116.86;9.97;4598.00;23.48;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.139;319.00;in_od_to_ko.139;0;2307.67;0.93;0.00;84.43;car;;3;45.00
4918.00;28706217_0;94.10;7.94;4390.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.11;528.00;in_ns_to_sl.11;0;1619.36;1.02;0.00;368.09;car;;16;217.00
4919.00;23142338#2_0;290.21;9.84;4640.00;186.16;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.65;279.00;in_as_to_ns.65;0;1995.73;0.97;0.00;91.37;car;;4;35.00
4920.00;23156305_0;1264.14;8.47;4326.00;2.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.93;594.00;in_od_to_gg.93;0;3669.96;0.84;0.00;198.91;car;;6;66.00
4920.00;972103805_0;116.86;10.28;4604.00;20.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.140;316.00;in_od_to_ko.140;0;2307.67;0.96;0.00;87.28;car;;2;32.00
4922.00;28706217_0;94.10;7.29;3588.00;0.65;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.62;1334.00;in_as_to_sl.62;0;1976.75;0.96;0.00;1143.44;car;;43;794.00
4923.00;972103805_0;116.86;11.70;4737.00;195.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.118;186.00;in_as_to_ko.118;0;1102.39;1.13;0.00;97.58;car;;3;55.00
4924.00;230845886_0;633.12;10.67;4501.00;41.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.106;423.00;in_od_to_ba.106;0;2382.14;0.99;0.00;204.15;car;;7;55.00
4925.00;972103805_0;116.86;12.16;4740.00;198.22;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.119;185.00;in_as_to_ko.119;0;1102.39;1.10;0.00;94.78;car;;3;54.00
4925.00;23527526_0;253.75;10.85;4818.00;235.10;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.90;107.00;in_as_to_gj.90;0;649.06;1.04;0.00;50.14;car;;3;13.00
4926.00;28716808#1_0;754.74;11.44;4468.00;28.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.75;458.00;in_od_to_kl.75;0;2678.40;1.06;0.00;229.73;car;;5;50.00
4927.00;972103805_0;116.86;11.71;4749.00;199.65;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.120;178.00;in_as_to_ko.120;0;1102.39;1.10;0.00;87.65;car;;3;47.00
4928.00;23156390_0;1121.44;9.42;4678.00;8.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.6;250.00;in_ba_to_br.6;0;2198.00;0.95;0.00;38.57;car;;1;10.00
4930.00;23156390_0;1121.44;10.66;4507.00;45.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.77;423.00;in_od_to_br.77;0;3149.31;0.99;0.00;133.02;car;;7;43.00
4931.00;972103805_0;116.86;11.56;4613.00;18.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.141;318.00;in_od_to_ko.141;0;2307.67;1.10;0.00;117.07;car;;3;35.00
4933.00;972103805_0;116.86;10.74;4687.00;7.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.162;246.00;in_ba_to_ko.162;0;2114.29;1.00;0.00;53.93;car;;3;20.00
4935.00;41899283#1_0;148.70;9.19;4770.00;0.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.93;165.00;in_ba_to_as.93;0;1430.78;0.91;0.00;22.74;car;;1;3.00
4937.00;23156305_0;1264.14;9.15;4338.00;5.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.94;599.00;in_od_to_gg.94;0;3669.96;0.86;0.00;213.28;car;;7;81.00
4937.00;41899283#1_0;148.70;10.51;4498.00;39.33;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.93;439.00;in_od_to_as.93;0;2382.09;1.01;0.00;226.14;car;;9;56.00
4937.00;23142338#2_0;290.21;9.07;4567.00;6.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.36;370.00;in_ba_to_ns.36;0;2346.36;0.93;0.00;141.77;car;;4;100.00
4938.00;972103805_0;116.86;8.84;4502.00;0.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.215;436.00;in_ns_to_ko.215;0;1398.55;0.86;0.00;289.70;car;;14;164.00
4939.00;23156305_0;1264.14;11.69;4408.00;21.42;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.98;531.00;in_od_to_gg.98;0;3669.96;1.09;0.00;226.52;car;;7;71.00
4939.00;972103805_0;116.86;11.94;4511.00;3.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.216;428.00;in_ns_to_ko.216;0;1398.55;1.11;0.00;314.77;car;;14;150.00
4939.00;230845886_0;633.12;12.54;4762.00;208.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.56;177.00;in_as_to_ba.56;0;1356.50;1.21;0.00;75.69;car;;4;35.00
4940.00;45494495_0;58.90;10.56;3990.00;8.97;23687583_0;5.10;0.00;tripinfo_in_as_to_os.47;950.00;in_as_to_os.47;0;1689.77;1.02;0.00;800.18;car;;28;566.00
4940.00;41899283#1_0;148.70;11.29;4552.00;24.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.94;388.00;in_od_to_as.94;0;2382.09;1.07;0.00;185.58;car;;4;29.00
4941.00;23156390_0;1121.44;10.34;4378.00;13.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.72;563.00;in_od_to_br.72;0;3149.31;0.96;0.00;264.63;car;;11;80.00
4941.00;972103805_0;116.86;11.43;4625.00;12.00;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.142;316.00;in_od_to_ko.142;0;2307.67;1.14;0.00;122.49;car;;3;49.00
