tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
5267.00;23156030#6_0;109.07;9.85;4021.00;53.66;23687583_0;5.10;0.00;tripinfo_in_as_to_od.16;1246.00;in_as_to_od.16;0;2357.31;0.89;0.00;1006.05;car;;30;724.00
5267.00;972103805_0;116.86;9.94;4777.00;128.36;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.229;490.00;in_ns_to_ko.229;0;1398.55;0.94;0.00;354.97;car;;18;184.00
5267.00;23142338#2_0;290.21;11.69;5066.00;0.77;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.1;201.00;out_od_to_ns.1;0;1928.29;1.09;0.00;30.12;car;;1;5.00
5272.00;23156390_0;1121.44;8.61;4814.00;32.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.89;458.00;in_od_to_br.89;0;3149.31;0.86;0.00;127.45;car;;5;38.00
5272.00;41899283#1_0;148.70;11.07;4973.00;34.43;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.117;299.00;in_od_to_as.117;0;2382.09;1.02;0.00;88.08;car;;2;14.00
5273.00;23527526_0;253.75;9.59;4934.00;17.54;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.33;339.00;in_od_to_gj.33;0;2706.99;0.88;0.00;59.68;car;;2;12.00
5274.00;41899283#1_0;148.70;12.28;4988.00;36.75;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.119;286.00;in_od_to_as.119;0;2382.09;1.12;0.00;92.86;car;;3;10.00
5274.00;230845886_0;633.12;9.53;5009.00;24.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.117;265.00;in_od_to_ba.117;0;2382.14;0.97;0.00;42.89;car;;0;0.00
5276.00;41899283#1_0;148.70;12.25;4982.00;34.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.118;294.00;in_od_to_as.118;0;2382.09;1.15;0.00;106.75;car;;3;9.00
5276.00;23142338#2_0;290.21;10.50;5040.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.2;236.00;out_gj_to_ns.2;0;2043.79;0.95;0.00;41.48;car;;1;19.00
5279.00;28706217_0;94.10;7.62;3946.00;88.42;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.69;1333.00;in_as_to_sl.69;0;1976.75;0.92;0.00;1133.22;car;;47;861.00
5279.00;230845886_0;633.12;9.90;5012.00;25.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.118;267.00;in_od_to_ba.118;0;2382.14;0.93;0.00;34.29;car;;0;0.00
5279.00;45494495_0;58.90;9.44;5160.00;0.61;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.1;119.00;out_od_to_os.1;0;969.96;0.96;0.00;27.28;car;;1;13.00
5281.00;45494495_0;58.90;11.97;4411.00;172.81;23687583_0;5.10;0.00;tripinfo_in_as_to_os.57;870.00;in_as_to_os.57;0;1689.77;1.11;0.00;732.70;car;;19;396.00
5282.00;28706217_0;94.10;7.53;3983.00;0.04;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.43;1299.00;in_ba_to_sl.43;0;1934.94;1.04;0.00;1126.68;car;;42;795.00
5282.00;28716808#1_0;754.74;10.05;4916.00;19.48;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.88;366.00;in_od_to_kl.88;0;2678.40;0.92;0.00;102.87;car;;3;43.00
5282.00;230845886_0;633.12;9.35;5021.00;29.81;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.119;261.00;in_od_to_ba.119;0;2382.14;0.94;0.00;31.99;car;;0;0.00
5283.00;41899283#1_0;148.70;10.94;5088.00;0.80;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.0;195.00;out_gg_to_as.0;0;1699.56;1.10;0.00;53.10;car;;1;3.00
5283.00;972103805_0;116.86;11.90;5151.00;0.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.2;132.00;out_gj_to_ko.2;0;971.70;1.08;0.00;50.69;car;;2;30.00
5284.00;230845886_0;633.12;11.88;5055.00;0.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.2;229.00;out_gj_to_ba.2;0;1702.89;1.11;0.00;89.74;car;;4;50.00
5286.00;23156030#6_0;109.07;10.32;4158.00;58.99;23687583_0;5.10;0.00;tripinfo_in_as_to_od.17;1128.00;in_as_to_od.17;0;2357.31;0.97;0.00;907.59;car;;26;626.00
5286.00;972103805_0;116.86;10.46;5001.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.181;285.00;in_ba_to_ko.181;0;2114.29;1.04;0.00;100.34;car;;2;40.00
5287.00;45494495_0;58.90;8.47;4495.00;15.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.71;792.00;in_ba_to_os.71;0;1647.96;0.87;0.00;621.01;car;;21;358.00
5287.00;23527526_0;253.75;8.37;5110.00;339.23;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.96;177.00;in_as_to_gj.96;0;649.06;0.83;0.00;106.11;car;;3;69.00
5288.00;28706217_0;94.10;7.79;3986.00;0.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.44;1302.00;in_ba_to_sl.44;0;1934.94;1.05;0.00;1130.29;car;;46;789.00
5288.00;41899283#1_0;148.70;9.29;4727.00;101.75;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.38;561.00;in_ns_to_as.38;0;2009.37;0.88;0.00;352.62;car;;16;181.00
5288.00;972103805_0;116.86;11.85;5038.00;0.78;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.1;250.00;out_kl_to_ko.1;0;1927.03;1.11;0.00;91.95;car;;3;41.00
5289.00;45494495_0;58.90;10.81;4535.00;19.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.73;754.00;in_ba_to_os.73;0;1647.96;1.03;0.00;609.37;car;;20;341.00
5290.00;23527526_0;253.75;11.37;5015.00;26.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.34;275.00;in_od_to_gj.34;0;2706.99;1.14;0.00;60.14;car;;0;0.00
5293.00;230845886_0;633.12;8.88;5064.00;0.40;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.3;229.00;out_gj_to_ba.3;0;1702.89;0.89;0.00;56.51;car;;2;27.00
5294.00;45494495_0;58.90;11.30;4481.00;13.28;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.70;813.00;in_ba_to_os.70;0;1647.96;1.12;0.00;680.17;car;;22;386.00
5295.00;23142338#2_0;290.21;13.23;5051.00;0.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.4;244.00;out_gj_to_ns.4;0;2043.79;1.20;0.00;89.87;car;;3;51.00
5295.00;230845886_0;633.12;12.06;5095.00;1.78;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.4;200.00;out_gj_to_ba.4;0;1702.89;1.14;0.00;64.96;car;;2;10.00
5301.00;28716808#1_0;754.74;11.50;4991.00;37.41;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.89;310.00;in_od_to_kl.89;0;2678.40;1.07;0.00;84.80;car;;1;12.00
5302.00;23527526_0;253.75;10.98;5170.00;368.68;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.97;132.00;in_as_to_gj.97;0;649.06;0.99;0.00;72.20;car;;3;39.00
5303.00;45494495_0;58.90;9.30;4560.00;7.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.75;743.00;in_ba_to_os.75;0;1647.96;0.84;0.00;566.85;car;;21;320.00
5303.00;41899283#1_0;148.70;9.96;5233.00;0.38;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.5;70.00;out_gj_to_as.5;0;633.70;0.95;0.00;8.12;car;;0;0.00
5305.00;45494495_0;58.90;11.31;4513.00;11.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.72;792.00;in_ba_to_os.72;0;1647.96;1.05;0.00;650.59;car;;24;346.00
5305.00;41899283#1_0;148.70;10.81;5236.00;1.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.6;69.00;out_gj_to_as.6;0;633.70;1.08;0.00;14.29;car;;0;0.00
5306.00;23156390_0;1121.44;7.79;4829.00;32.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.90;477.00;in_od_to_br.90;0;3149.31;0.74;0.00;88.13;car;;3;30.00
5307.00;23156030#6_0;109.07;11.32;4216.00;68.40;23687583_0;5.10;0.00;tripinfo_in_as_to_od.18;1091.00;in_as_to_od.18;0;2357.31;1.10;0.00;897.83;car;;32;537.00
5307.00;23156390_0;1121.44;10.50;4859.00;44.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.91;448.00;in_od_to_br.91;0;3149.31;1.08;0.00;182.32;car;;4;37.00
5307.00;41899283#1_0;148.70;11.72;5039.00;0.33;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.0;268.00;out_od_to_as.0;0;2382.09;1.08;0.00;67.86;car;;2;19.00
5308.00;972103805_0;116.86;7.26;4943.00;20.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.167;365.00;in_od_to_ko.167;0;2307.67;0.71;0.00;56.88;car;;1;18.00
5309.00;45494495_0;58.90;9.05;4497.00;182.58;23687583_0;5.10;0.00;tripinfo_in_as_to_os.58;812.00;in_as_to_os.58;0;1689.77;0.83;0.00;627.33;car;;24;369.00
5309.00;23156390_0;1121.44;9.60;4880.00;42.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.92;429.00;in_od_to_br.92;0;3149.31;0.92;0.00;119.64;car;;4;25.00
5310.00;972103805_0;116.86;10.24;4958.00;30.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.168;352.00;in_od_to_ko.168;0;2307.67;1.01;0.00;134.22;car;;2;20.00
5311.00;45494495_0;58.90;10.21;4545.00;17.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.74;766.00;in_ba_to_os.74;0;1647.96;1.01;0.00;617.74;car;;21;333.00
5311.00;23142338#2_0;290.21;9.89;5043.00;0.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.3;268.00;out_gj_to_ns.3;0;2043.79;0.91;0.00;65.17;car;;3;34.00
5312.00;972103805_0;116.86;12.11;4964.00;31.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.169;348.00;in_od_to_ko.169;0;2307.67;1.11;0.00;149.18;car;;1;16.00
5313.00;28706217_0;94.10;8.42;4096.00;5.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.47;1217.00;in_ba_to_sl.47;0;1934.94;1.01;0.00;1039.38;car;;40;680.00
5313.00;45494495_0;58.90;10.70;4208.00;110.59;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_os.7;1105.00;in_ns_to_os.7;0;1865.82;1.04;0.00;941.97;car;;37;501.00
5313.00;972103805_0;116.86;11.96;4809.00;150.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.231;504.00;in_ns_to_ko.231;0;1398.55;1.19;0.00;398.12;car;;16;169.00
5313.00;230845886_0;633.12;8.66;5102.00;0.20;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.5;211.00;out_gj_to_ba.5;0;1702.89;0.88;0.00;36.08;car;;2;7.00
5314.00;45494495_0;58.90;10.93;4642.00;0.22;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.77;672.00;in_ba_to_os.77;0;1647.96;1.02;0.00;526.29;car;;21;292.00
5314.00;28716808#1_0;754.74;10.15;5006.00;29.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.91;308.00;in_od_to_kl.91;0;2678.40;0.93;0.00;46.74;car;;1;8.00
5316.00;972103805_0;116.86;11.73;5220.00;0.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.3;96.00;out_gj_to_ko.3;0;971.70;1.06;0.00;11.81;car;;0;0.00
5317.00;23142338#2_0;290.21;11.36;4875.00;0.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.44;442.00;in_ba_to_ns.44;0;2346.36;1.11;0.00;251.37;car;;4;169.00
5318.00;28706217_0;94.10;8.77;4011.00;0.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.45;1307.00;in_ba_to_sl.45;0;1934.94;1.08;0.00;1140.25;car;;47;807.00
5318.00;972103805_0;116.86;10.61;4815.00;146.06;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.232;503.00;in_ns_to_ko.232;0;1398.55;0.99;0.00;375.40;car;;15;164.00
5319.00;23156305_0;1264.14;8.79;5038.00;330.08;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.24;281.00;in_as_to_gg.24;0;1600.87;0.82;0.00;103.90;car;;5;43.00
5319.00;972103805_0;116.86;10.63;5078.00;0.71;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.2;241.00;out_kl_to_ko.2;0;1927.03;1.04;0.00;73.36;car;;2;32.00
5319.00;41899283#1_0;148.70;11.07;5163.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.3;156.00;out_ba_to_as.3;0;1430.78;1.04;0.00;30.85;car;;2;5.00
5321.00;23156305_0;1264.14;12.00;4606.00;98.86;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.28;715.00;in_ns_to_gg.28;0;3297.24;1.08;0.00;436.71;car;;19;229.00
5321.00;23156390_0;1121.44;13.21;5100.00;348.41;23687583_0;5.10;0.00;tripinfo_in_as_to_br.22;221.00;in_as_to_br.22;0;1694.48;1.25;0.00;97.49;car;;3;37.00
5323.00;23142338#2_0;290.21;11.30;4926.00;3.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.45;397.00;in_ba_to_ns.45;0;2346.36;1.04;0.00;192.09;car;;3;133.00
5324.00;972103805_0;116.86;10.66;4790.00;136.13;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.230;534.00;in_ns_to_ko.230;0;1398.55;1.01;0.00;408.63;car;;18;195.00
5326.00;972103805_0;116.86;10.15;4997.00;39.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.170;329.00;in_od_to_ko.170;0;2307.67;1.01;0.00;111.11;car;;3;41.00
5327.00;41899283#1_0;148.70;9.68;5154.00;0.14;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.2;173.00;out_ba_to_as.2;0;1430.78;0.88;0.00;26.09;car;;2;5.00
5329.00;23527526_0;253.75;9.68;5036.00;18.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.35;293.00;in_od_to_gj.35;0;2706.99;0.95;0.00;35.14;car;;1;4.00
5330.00;972103805_0;116.86;9.31;5030.00;28.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.171;300.00;in_od_to_ko.171;0;2307.67;0.91;0.00;59.23;car;;2;17.00
5331.00;23156305_0;1264.14;9.96;4823.00;28.45;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.115;508.00;in_od_to_gg.115;0;3669.96;0.98;0.00;170.01;car;;7;56.00
5332.00;972103805_0;116.86;11.67;4819.00;144.65;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.233;513.00;in_ns_to_ko.233;0;1398.55;1.15;0.00;402.67;car;;17;190.00
5332.00;28706217_0;94.10;6.22;5233.00;0.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.9;99.00;in_od_to_sl.9;0;747.33;0.81;0.00;10.03;car;;0;0.00
5333.00;41899283#1_0;148.70;10.60;5094.00;0.18;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.1;239.00;out_od_to_as.1;0;2382.09;0.98;0.00;19.25;car;;0;0.00
5334.00;972103805_0;116.86;11.04;4837.00;153.42;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.234;497.00;in_ns_to_ko.234;0;1398.55;1.09;0.00;380.76;car;;18;181.00
5336.00;972103805_0;116.86;11.60;4850.00;164.60;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.235;486.00;in_ns_to_ko.235;0;1398.55;1.06;0.00;367.04;car;;17;170.00
5337.00;23156305_0;1264.14;9.67;4862.00;46.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.116;475.00;in_od_to_gg.116;0;3669.96;0.97;0.00;133.16;car;;4;34.00
5339.00;972103805_0;116.86;11.28;4866.00;169.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.236;473.00;in_ns_to_ko.236;0;1398.55;1.04;0.00;351.28;car;;16;168.00
5339.00;23156305_0;1264.14;10.31;4886.00;44.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.117;453.00;in_od_to_gg.117;0;3669.96;1.03;0.00;130.03;car;;5;20.00
5342.00;972103805_0;116.86;12.16;5116.00;339.55;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.133;226.00;in_as_to_ko.133;0;1102.39;1.13;0.00;138.02;car;;5;86.00
5344.00;23142338#2_0;290.21;8.95;5013.00;340.81;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.71;331.00;in_as_to_ns.71;0;1995.73;0.86;0.00;118.32;car;;5;47.00
5346.00;972103805_0;116.86;10.60;5119.00;326.53;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.134;227.00;in_as_to_ko.134;0;1102.39;1.04;0.00;130.94;car;;4;81.00
5346.00;28716808#1_0;754.74;8.62;5003.00;36.55;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.90;343.00;in_od_to_kl.90;0;2678.40;0.84;0.00;53.08;car;;3;19.00
5346.00;23142338#2_0;290.21;10.74;5081.00;0.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.5;265.00;out_gj_to_ns.5;0;2043.79;1.07;0.00;92.63;car;;3;45.00
5347.00;23142338#2_0;290.21;10.64;5092.00;1.34;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.6;255.00;out_gj_to_ns.6;0;2043.79;0.97;0.00;65.44;car;;2;22.00
5348.00;28706217_0;94.10;8.22;4060.00;46.28;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.74;1288.00;in_as_to_sl.74;0;1976.75;1.00;0.00;1104.22;car;;47;697.00
5348.00;28716808#1_0;754.74;10.85;5018.00;28.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.92;330.00;in_od_to_kl.92;0;2678.40;0.98;0.00;83.41;car;;3;15.00
5349.00;23527526_0;253.75;9.37;5191.00;370.49;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.98;158.00;in_as_to_gj.98;0;649.06;0.88;0.00;90.36;car;;3;62.00
5354.00;28706217_0;94.10;7.14;3997.00;70.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.72;1357.00;in_as_to_sl.72;0;1976.75;0.89;0.00;1151.41;car;;46;806.00
5354.00;972103805_0;116.86;10.51;4876.00;164.15;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.237;478.00;in_ns_to_ko.237;0;1398.55;0.97;0.00;346.87;car;;15;167.00
5356.00;28706217_0;94.10;8.11;4066.00;50.72;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.75;1290.00;in_as_to_sl.75;0;1976.75;1.10;0.00;1122.87;car;;49;659.00
5356.00;972103805_0;116.86;10.89;4894.00;173.70;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.238;462.00;in_ns_to_ko.238;0;1398.55;0.98;0.00;333.10;car;;15;157.00
5356.00;230845886_0;633.12;12.07;5190.00;2.04;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.6;166.00;out_gj_to_ba.6;0;1702.89;1.16;0.00;33.09;car;;1;3.00
5360.00;41899283#1_0;148.70;9.82;5192.00;2.26;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.4;168.00;out_ba_to_as.4;0;1430.78;0.91;0.00;24.74;car;;0;0.00
5370.00;23142338#2_0;290.21;9.39;5004.00;0.31;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.0;366.00;out_gg_to_ns.0;0;2927.39;0.91;0.00;72.59;car;;2;34.00
5372.00;23156390_0;1121.44;13.76;5163.00;367.87;23687583_0;5.10;0.00;tripinfo_in_as_to_br.23;209.00;in_as_to_br.23;0;1694.48;1.24;0.00;84.41;car;;4;44.00
5372.00;23142338#2_0;290.21;9.74;5095.00;0.79;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.0;277.00;out_kl_to_ns.0;0;2305.34;0.91;0.00;47.23;car;;1;17.00
5374.00;23142338#2_0;290.21;10.02;5075.00;349.74;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.72;299.00;in_as_to_ns.72;0;1995.73;0.94;0.00;106.77;car;;6;46.00
5379.00;28706217_0;94.10;5.85;4173.00;1.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.48;1206.00;in_ba_to_sl.48;0;1934.94;0.83;0.00;988.27;car;;30;708.00
5381.00;28706217_0;94.10;8.03;4213.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.49;1168.00;in_ba_to_sl.49;0;1934.94;1.05;0.00;996.50;car;;25;635.00
5383.00;28706217_0;94.10;7.53;4093.00;3.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.46;1290.00;in_ba_to_sl.46;0;1934.94;0.96;0.00;1101.99;car;;37;772.00
5383.00;972103805_0;116.86;11.08;4903.00;170.89;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.239;480.00;in_ns_to_ko.239;0;1398.55;1.01;0.00;354.96;car;;16;182.00
5385.00;45494495_0;58.90;11.41;4626.00;0.07;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.76;759.00;in_ba_to_os.76;0;1647.96;1.03;0.00;614.51;car;;21;346.00
5385.00;972103805_0;116.86;11.83;4926.00;188.63;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.240;459.00;in_ns_to_ko.240;0;1398.55;1.17;0.00;351.04;car;;14;162.00
5388.00;45494495_0;58.90;9.87;4681.00;6.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.78;707.00;in_ba_to_os.78;0;1647.96;0.98;0.00;554.79;car;;21;301.00
5388.00;28706217_0;94.10;8.60;4899.00;169.03;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.12;489.00;in_ns_to_sl.12;0;1619.36;1.04;0.00;330.85;car;;14;153.00
5392.00;45494495_0;58.90;8.71;4611.00;249.36;23687583_0;5.10;0.00;tripinfo_in_as_to_os.62;781.00;in_as_to_os.62;0;1689.77;0.80;0.00;589.87;car;;24;325.00
5392.00;972103805_0;116.86;11.36;4931.00;190.99;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.241;461.00;in_ns_to_ko.241;0;1398.55;1.10;0.00;346.20;car;;15;175.00
5394.00;45494495_0;58.90;10.64;4702.00;7.38;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.80;692.00;in_ba_to_os.80;0;1647.96;1.05;0.00;550.96;car;;15;281.00
5394.00;23527526_0;253.75;12.17;5256.00;386.47;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.99;138.00;in_as_to_gj.99;0;649.06;1.10;0.00;84.14;car;;3;39.00
5395.00;23156305_0;1264.14;10.51;4693.00;80.37;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.29;702.00;in_ns_to_gg.29;0;3297.24;0.97;0.00;391.34;car;;18;202.00
5396.00;45494495_0;58.90;10.52;4555.00;234.43;23687583_0;5.10;0.00;tripinfo_in_as_to_os.60;841.00;in_as_to_os.60;0;1689.77;1.00;0.00;688.67;car;;27;375.00
5397.00;28706217_0;94.10;9.83;4147.00;62.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.76;1250.00;in_as_to_sl.76;0;1976.75;1.27;0.00;1103.38;car;;34;741.00
5398.00;45494495_0;58.90;11.57;4687.00;8.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.79;711.00;in_ba_to_os.79;0;1647.96;1.10;0.00;575.47;car;;25;303.00
5398.00;972103805_0;116.86;10.69;4935.00;183.19;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.242;463.00;in_ns_to_ko.242;0;1398.55;1.04;0.00;342.14;car;;16;169.00
5400.00;23156305_0;1264.14;9.94;4723.00;99.62;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.30;677.00;in_ns_to_gg.30;0;3297.24;0.96;0.00;362.03;car;;17;174.00
5400.00;23142338#2_0;290.21;9.85;5129.00;1.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.7;271.00;out_gj_to_ns.7;0;2043.79;0.91;0.00;67.51;car;;3;34.00
5401.00;45494495_0;58.90;11.61;4551.00;234.84;23687583_0;5.10;0.00;tripinfo_in_as_to_os.59;850.00;in_as_to_os.59;0;1689.77;1.08;0.00;708.07;car;;23;363.00
5402.00;230845886_0;633.12;10.22;5137.00;0.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.0;265.00;out_gg_to_ba.0;0;2288.16;0.92;0.00;39.99;car;;2;11.00
5403.00;230845886_0;633.12;11.44;4843.00;158.10;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.18;560.00;in_ns_to_ba.18;0;2340.42;1.16;0.00;377.93;car;;16;171.00
5403.00;23142338#2_0;290.21;9.48;5135.00;0.61;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.8;268.00;out_gj_to_ns.8;0;2043.79;0.90;0.00;61.34;car;;2;27.00
5404.00;45494495_0;58.90;11.36;5269.00;0.61;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.2;135.00;out_od_to_os.2;0;969.96;1.07;0.00;53.62;car;;4;28.00
5405.00;23142338#2_0;290.21;10.18;5142.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.9;263.00;out_gj_to_ns.9;0;2043.79;1.01;0.00;80.36;car;;2;36.00
5406.00;28706217_0;94.10;8.15;4198.00;74.32;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.77;1208.00;in_as_to_sl.77;0;1976.75;1.08;0.00;1037.17;car;;33;692.00
5406.00;23156305_0;1264.14;9.32;4952.00;24.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.118;454.00;in_od_to_gg.118;0;3669.96;0.95;0.00;101.40;car;;5;17.00
5406.00;230845886_0;633.12;8.96;5140.00;2.61;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.1;266.00;out_gg_to_ba.1;0;2288.16;0.92;0.00;39.98;car;;2;9.00
5406.00;23142338#2_0;290.21;12.83;5164.00;0.30;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.10;242.00;out_gj_to_ns.10;0;2043.79;1.16;0.00;82.33;car;;3;37.00
5407.00;45494495_0;58.90;10.78;4577.00;242.33;23687583_0;5.10;0.00;tripinfo_in_as_to_os.61;830.00;in_as_to_os.61;0;1689.77;1.06;0.00;685.04;car;;18;361.00
5407.00;23527526_0;253.75;10.81;5268.00;385.47;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.100;139.00;in_as_to_gj.100;0;649.06;1.02;0.00;80.88;car;;4;34.00
5408.00;230845886_0;633.12;10.80;5152.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.2;256.00;out_gg_to_ba.2;0;2288.16;1.02;0.00;53.63;car;;1;6.00
