tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
3749.00;23527526_0;253.75;9.72;3564.00;0.62;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.48;185.00;in_ba_to_gj.48;0;1755.68;0.98;0.00;23.42;car;;1;4.00
3756.00;230845886_0;633.12;8.94;3568.00;0.36;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.34;188.00;in_as_to_ba.34;0;1356.50;0.88;0.00;49.05;car;;2;10.00
3757.00;23156390_0;1121.44;11.43;3369.00;11.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.45;388.00;in_od_to_br.45;0;3149.31;1.05;0.00;115.32;car;;2;20.00
3760.00;23156305_0;1264.14;8.94;3113.00;1.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.13;647.00;in_ns_to_gg.13;0;3297.24;0.85;0.00;294.65;car;;13;170.00
3760.00;41899283#1_0;148.70;10.26;3420.00;0.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.53;340.00;in_od_to_as.53;0;2382.09;1.01;0.00;126.93;car;;6;39.00
3761.00;28706217_0;94.10;8.93;2902.00;8.32;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.30;859.00;in_as_to_sl.30;0;1976.75;1.18;0.00;703.59;car;;28;470.00
3762.00;23156305_0;1264.14;12.13;3451.00;6.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.21;311.00;in_ba_to_gg.21;0;2718.65;1.10;0.00;86.36;car;;1;8.00
3764.00;23156305_0;1264.14;9.83;3260.00;30.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.56;504.00;in_od_to_gg.56;0;3669.96;0.91;0.00;138.15;car;;6;33.00
3764.00;23142338#2_0;290.21;10.87;3489.00;0.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.21;275.00;in_ba_to_ns.21;0;2346.36;1.01;0.00;65.40;car;;3;33.00
3765.00;23156305_0;1264.14;10.58;3306.00;11.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.57;459.00;in_od_to_gg.57;0;3669.96;1.02;0.00;132.17;car;;5;32.00
3766.00;972103805_0;116.86;7.87;3454.00;15.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.68;312.00;in_od_to_ko.68;0;2307.67;0.80;0.00;38.18;car;;1;5.00
3767.00;23156305_0;1264.14;11.30;3322.00;6.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.59;445.00;in_od_to_gg.59;0;3669.96;1.04;0.00;125.65;car;;5;24.00
3767.00;972103805_0;116.86;11.12;3460.00;13.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.69;307.00;in_od_to_ko.69;0;2307.67;1.07;0.00;102.55;car;;1;5.00
3767.00;23527526_0;253.75;11.47;3589.00;4.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.49;178.00;in_ba_to_gj.49;0;1755.68;1.06;0.00;28.06;car;;1;3.00
3769.00;23527526_0;253.75;11.50;3595.00;2.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.50;174.00;in_ba_to_gj.50;0;1755.68;1.09;0.00;27.94;car;;1;1.00
3771.00;23142338#2_0;290.21;11.48;3498.00;0.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.39;273.00;in_as_to_ns.39;0;1995.73;1.10;0.00;107.18;car;;5;48.00
3774.00;972103805_0;116.86;8.68;3326.00;5.67;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.126;448.00;in_ns_to_ko.126;0;1398.55;0.80;0.00;289.88;car;;13;179.00
3775.00;23156305_0;1264.14;10.79;3319.00;11.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.58;456.00;in_od_to_gg.58;0;3669.96;1.05;0.00;137.89;car;;6;29.00
3776.00;972103805_0;116.86;8.35;3329.00;0.47;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.127;447.00;in_ns_to_ko.127;0;1398.55;0.84;0.00;296.43;car;;15;171.00
3777.00;23156030#6_0;109.07;11.65;3129.00;2.00;23687583_0;5.10;0.00;tripinfo_in_as_to_od.10;648.00;in_as_to_od.10;0;2357.31;1.11;0.00;456.03;car;;22;300.00
3777.00;23156305_0;1264.14;12.77;3348.00;6.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.61;429.00;in_od_to_gg.61;0;3669.96;1.19;0.00;148.91;car;;2;9.00
3778.00;972103805_0;116.86;9.45;3332.00;3.41;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.128;446.00;in_ns_to_ko.128;0;1398.55;0.89;0.00;304.26;car;;13;172.00
3780.00;972103805_0;116.86;10.00;3472.00;3.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.70;308.00;in_od_to_ko.70;0;2307.67;0.97;0.00;80.47;car;;2;19.00
3782.00;972103805_0;116.86;9.99;3490.00;12.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.71;292.00;in_od_to_ko.71;0;2307.67;0.98;0.00;68.19;car;;1;18.00
3783.00;41899283#1_0;148.70;10.64;3304.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.18;479.00;in_ns_to_as.18;0;2009.37;1.03;0.00;301.06;car;;13;179.00
3783.00;230845886_0;633.12;7.58;3426.00;2.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.57;357.00;in_od_to_ba.57;0;2382.14;0.79;0.00;83.90;car;;5;22.00
3784.00;28706217_0;94.10;8.36;2885.00;11.30;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.29;899.00;in_as_to_sl.29;0;1976.75;1.05;0.00;723.29;car;;25;523.00
3784.00;972103805_0;116.86;10.05;3493.00;14.43;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.72;291.00;in_od_to_ko.72;0;2307.67;0.98;0.00;66.13;car;;1;16.00
3785.00;230845886_0;633.12;11.10;3448.00;9.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.58;337.00;in_od_to_ba.58;0;2382.14;1.01;0.00;123.91;car;;5;26.00
3785.00;41899283#1_0;148.70;11.95;3629.00;5.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.53;156.00;in_ba_to_as.53;0;1430.78;1.18;0.00;46.06;car;;1;8.00
3789.00;972103805_0;116.86;8.36;3505.00;2.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.88;284.00;in_ba_to_ko.88;0;2114.29;0.79;0.00;40.05;car;;1;11.00
3790.00;23527526_0;253.75;9.61;3649.00;6.57;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.51;141.00;in_as_to_gj.51;0;649.06;0.92;0.00;76.29;car;;3;51.00
3791.00;972103805_0;116.86;10.05;3529.00;0.91;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.89;262.00;in_ba_to_ko.89;0;2114.29;1.00;0.00;69.98;car;;1;9.00
3792.00;28716808#1_0;754.74;10.25;3423.00;2.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.39;369.00;in_od_to_kl.39;0;2678.40;1.00;0.00;126.61;car;;6;36.00
3792.00;23527526_0;253.75;10.93;3598.00;5.07;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.51;194.00;in_ba_to_gj.51;0;1755.68;1.04;0.00;40.76;car;;2;12.00
3793.00;972103805_0;116.86;9.89;3534.00;0.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.90;259.00;in_ba_to_ko.90;0;2114.29;0.96;0.00;58.10;car;;1;13.00
3794.00;23527526_0;253.75;11.30;3652.00;8.97;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.52;142.00;in_as_to_gj.52;0;649.06;1.05;0.00;85.26;car;;4;52.00
3795.00;972103805_0;116.86;10.19;3335.00;4.00;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.129;460.00;in_ns_to_ko.129;0;1398.55;0.95;0.00;326.56;car;;15;190.00
3796.00;230845886_0;633.12;12.00;3631.00;0.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.35;165.00;in_as_to_ba.35;0;1356.50;1.11;0.00;54.81;car;;3;25.00
3797.00;972103805_0;116.86;12.06;3341.00;5.38;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.130;456.00;in_ns_to_ko.130;0;1398.55;1.18;0.00;348.08;car;;15;179.00
3802.00;41899283#1_0;148.70;11.71;3469.00;5.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.54;333.00;in_od_to_as.54;0;2382.09;1.15;0.00;144.84;car;;5;24.00
3804.00;972103805_0;116.86;8.90;3344.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.131;460.00;in_ns_to_ko.131;0;1398.55;0.87;0.00;315.38;car;;14;171.00
3806.00;972103805_0;116.86;9.93;3496.00;6.32;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.73;310.00;in_od_to_ko.73;0;2307.67;0.99;0.00;88.69;car;;3;35.00
3809.00;23527526_0;253.75;10.55;3673.00;0.66;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.53;136.00;in_as_to_gj.53;0;649.06;0.96;0.00;73.37;car;;3;34.00
3815.00;41899283#1_0;148.70;11.81;3665.00;12.72;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.54;150.00;in_ba_to_as.54;0;1430.78;1.12;0.00;33.56;car;;1;5.00
3816.00;28716808#1_0;754.74;10.97;3638.00;2.90;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.15;178.00;in_as_to_kl.15;0;1207.92;1.01;0.00;68.98;car;;3;40.00
3818.00;972103805_0;116.86;9.43;3635.00;0.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.65;183.00;in_as_to_ko.65;0;1102.39;0.87;0.00;68.47;car;;2;41.00
3820.00;972103805_0;116.86;10.84;3576.00;0.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.91;244.00;in_ba_to_ko.91;0;2114.29;1.04;0.00;58.00;car;;3;25.00
3821.00;28706217_0;94.10;6.46;2858.00;9.78;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.28;963.00;in_as_to_sl.28;0;1976.75;0.89;0.00;757.57;car;;25;562.00
3824.00;23142338#2_0;290.21;12.00;3614.00;0.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.18;210.00;in_od_to_ns.18;0;1928.29;1.11;0.00;41.33;car;;1;15.00
3826.00;972103805_0;116.86;8.53;3499.00;4.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.74;327.00;in_od_to_ko.74;0;2307.67;0.87;0.00;73.87;car;;3;35.00
3826.00;23527526_0;253.75;9.63;3683.00;2.76;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.54;143.00;in_as_to_gj.54;0;649.06;0.96;0.00;81.11;car;;3;35.00
3828.00;972103805_0;116.86;10.29;3518.00;0.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.75;310.00;in_od_to_ko.75;0;2307.67;1.04;0.00;98.61;car;;3;30.00
3828.00;23527526_0;253.75;11.92;3686.00;3.23;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.55;142.00;in_as_to_gj.55;0;649.06;1.18;0.00;91.65;car;;3;34.00
3829.00;45494495_0;58.90;10.65;3196.00;1.78;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.38;633.00;in_ba_to_os.38;0;1647.96;0.98;0.00;480.38;car;;19;292.00
3830.00;972103805_0;116.86;10.05;3358.00;0.36;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.132;472.00;in_ns_to_ko.132;0;1398.55;0.91;0.00;332.47;car;;16;186.00
3831.00;972103805_0;116.86;12.65;3361.00;1.12;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.133;470.00;in_ns_to_ko.133;0;1398.55;1.19;0.00;364.37;car;;16;179.00
3831.00;45494495_0;58.90;11.85;3684.00;1.50;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.88;147.00;in_od_to_os.88;0;969.96;1.11;0.00;67.94;car;;5;26.00
3832.00;41899283#1_0;148.70;9.88;3677.00;2.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.55;155.00;in_ba_to_as.55;0;1430.78;1.01;0.00;25.83;car;;0;0.00
3833.00;45494495_0;58.90;10.41;3688.00;0.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.89;145.00;in_od_to_os.89;0;969.96;1.00;0.00;57.30;car;;4;22.00
3834.00;23156305_0;1264.14;8.80;3330.00;0.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.60;504.00;in_od_to_gg.60;0;3669.96;0.84;0.00;107.28;car;;3;15.00
3835.00;972103805_0;116.86;8.83;3370.00;0.03;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.134;465.00;in_ns_to_ko.134;0;1398.55;0.88;0.00;321.25;car;;16;176.00
3835.00;23156390_0;1121.44;9.98;3625.00;0.79;23687583_0;5.10;0.00;tripinfo_in_as_to_br.12;210.00;in_as_to_br.12;0;1694.48;0.99;0.00;55.91;car;;3;29.00
3836.00;23156305_0;1264.14;11.88;3397.00;11.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.63;439.00;in_od_to_gg.63;0;3669.96;1.13;0.00;145.03;car;;3;20.00
3837.00;28716808#1_0;754.74;8.78;3457.00;12.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.40;380.00;in_od_to_kl.40;0;2678.40;0.87;0.00;101.78;car;;4;25.00
3838.00;45494495_0;58.90;9.19;2999.00;0.31;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_os.5;839.00;in_ns_to_os.5;0;1865.82;0.89;0.00;649.85;car;;35;441.00
3838.00;972103805_0;116.86;9.25;3524.00;4.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.76;314.00;in_od_to_ko.76;0;2307.67;0.94;0.00;80.51;car;;3;41.00
3839.00;23527526_0;253.75;8.77;3626.00;4.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.52;213.00;in_ba_to_gj.52;0;1755.68;0.89;0.00;34.41;car;;1;7.00
3839.00;28716808#1_0;754.74;10.35;3644.00;7.85;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.4;195.00;in_ba_to_kl.4;0;1727.09;1.02;0.00;40.89;car;;1;1.00
3840.00;45494495_0;58.90;10.12;3691.00;0.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.90;149.00;in_od_to_os.90;0;969.96;0.93;0.00;53.87;car;;2;12.00
3841.00;45494495_0;58.90;12.66;3716.00;3.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.92;125.00;in_od_to_os.92;0;969.96;1.19;0.00;51.14;car;;1;9.00
3842.00;28706217_0;94.10;7.99;2968.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.34;874.00;in_as_to_sl.34;0;1976.75;1.00;0.00;690.87;car;;28;510.00
3842.00;23527526_0;253.75;10.43;3704.00;0.04;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.56;138.00;in_as_to_gj.56;0;649.06;1.01;0.00;79.51;car;;4;34.00
3843.00;45494495_0;58.90;13.56;3655.00;3.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.87;188.00;in_od_to_os.87;0;969.96;1.22;0.00;116.22;car;;5;79.00
3845.00;972103805_0;116.86;10.38;3646.00;4.39;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.66;199.00;in_as_to_ko.66;0;1102.39;0.96;0.00;95.47;car;;4;66.00
3845.00;41899283#1_0;148.70;11.51;3707.00;1.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.57;138.00;in_ba_to_as.57;0;1430.78;1.08;0.00;18.35;car;;0;0.00
3847.00;45494495_0;58.90;9.93;3707.00;0.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.91;140.00;in_od_to_os.91;0;969.96;0.95;0.00;47.60;car;;2;19.00
3848.00;23527526_0;253.75;11.48;3662.00;13.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.53;186.00;in_ba_to_gj.53;0;1755.68;1.07;0.00;36.70;car;;1;6.00
3850.00;23527526_0;253.75;12.33;3338.00;2.57;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.11;512.00;in_ns_to_gj.11;0;2084.96;1.16;0.00;349.37;car;;15;182.00
3850.00;45494495_0;58.90;9.13;3731.00;11.38;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.93;119.00;in_od_to_os.93;0;969.96;0.94;0.00;25.36;car;;1;1.00
3851.00;23156305_0;1264.14;9.19;3557.00;0.53;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.22;294.00;in_ba_to_gg.22;0;2718.65;0.94;0.00;30.15;car;;0;0.00
3852.00;23142338#2_0;290.21;8.40;3531.00;1.68;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.40;321.00;in_as_to_ns.40;0;1995.73;0.76;0.00;80.25;car;;4;23.00
3853.00;23156305_0;1264.14;9.94;3394.00;8.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.62;459.00;in_od_to_gg.62;0;3669.96;0.94;0.00;105.82;car;;2;16.00
3853.00;23142338#2_0;290.21;10.33;3585.00;0.24;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.41;268.00;in_as_to_ns.41;0;1995.73;0.98;0.00;83.27;car;;3;27.00
3853.00;45494495_0;58.90;11.09;3749.00;15.41;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.95;104.00;in_od_to_os.95;0;969.96;1.02;0.00;17.62;car;;0;0.00
3854.00;41899283#1_0;148.70;10.69;3704.00;0.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.56;150.00;in_ba_to_as.56;0;1430.78;0.98;0.00;16.54;car;;0;0.00
3855.00;972103805_0;116.86;9.35;3533.00;3.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.77;322.00;in_od_to_ko.77;0;2307.67;0.88;0.00;74.12;car;;3;37.00
3855.00;41899283#1_0;148.70;11.41;3714.00;1.45;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.58;141.00;in_ba_to_as.58;0;1430.78;1.12;0.00;25.26;car;;0;0.00
3856.00;45494495_0;58.90;10.14;3743.00;10.83;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.94;113.00;in_od_to_os.94;0;969.96;0.94;0.00;19.62;car;;1;4.00
3858.00;972103805_0;116.86;9.23;3551.00;2.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.78;307.00;in_od_to_ko.78;0;2307.67;0.83;0.00;44.03;car;;1;8.00
3858.00;45494495_0;58.90;11.37;3761.00;6.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.96;97.00;in_od_to_os.96;0;969.96;1.13;0.00;19.73;car;;1;2.00
3859.00;230845886_0;633.12;11.73;3505.00;1.54;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.59;354.00;in_od_to_ba.59;0;2382.14;1.10;0.00;157.86;car;;5;65.00
3860.00;972103805_0;116.86;11.42;3557.00;2.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.79;303.00;in_od_to_ko.79;0;2307.67;1.04;0.00;92.52;car;;1;7.00
3862.00;28716808#1_0;754.74;8.48;3323.00;3.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.9;539.00;in_ns_to_kl.9;0;2315.58;0.81;0.00;279.58;car;;12;161.00
3862.00;972103805_0;116.86;10.06;3379.00;0.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.135;483.00;in_ns_to_ko.135;0;1398.55;0.98;0.00;353.94;car;;14;190.00
3863.00;45494495_0;58.90;10.63;3294.00;13.14;23687583_0;5.10;0.00;tripinfo_in_as_to_os.31;569.00;in_as_to_os.31;0;1689.77;1.01;0.00;417.72;car;;24;290.00
3864.00;972103805_0;116.86;10.56;3563.00;4.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.80;301.00;in_od_to_ko.80;0;2307.67;1.02;0.00;86.01;car;;2;26.00
3864.00;28716808#1_0;754.74;11.47;3683.00;2.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.5;181.00;in_ba_to_kl.5;0;1727.09;1.04;0.00;30.28;car;;0;0.00
3866.00;972103805_0;116.86;9.75;3583.00;0.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.81;283.00;in_od_to_ko.81;0;2307.67;0.97;0.00;56.74;car;;2;25.00
3869.00;23527526_0;253.75;10.38;3771.00;37.55;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.57;98.00;in_as_to_gj.57;0;649.06;1.00;0.00;38.68;car;;1;4.00
3870.00;230845886_0;633.12;10.20;3515.00;5.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.60;355.00;in_od_to_ba.60;0;2382.14;1.00;0.00;140.55;car;;5;60.00
3872.00;230845886_0;633.12;11.38;3536.00;4.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.61;336.00;in_od_to_ba.61;0;2382.14;1.11;0.00;142.80;car;;3;54.00
3874.00;28706217_0;94.10;8.02;2959.00;0.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.22;915.00;in_ba_to_sl.22;0;1934.94;1.10;0.00;751.64;car;;28;540.00
3875.00;23156305_0;1264.14;10.36;3586.00;3.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.23;289.00;in_ba_to_gg.23;0;2718.65;0.94;0.00;25.02;car;;0;0.00
3875.00;23527526_0;253.75;10.10;3777.00;41.61;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.58;98.00;in_as_to_gj.58;0;649.06;0.97;0.00;36.15;car;;1;3.00
3876.00;28706217_0;94.10;9.17;2939.00;6.96;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.32;937.00;in_as_to_sl.32;0;1976.75;1.14;0.00;774.98;car;;24;571.00
3876.00;972103805_0;116.86;10.46;3676.00;3.59;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.67;200.00;in_as_to_ko.67;0;1102.39;0.97;0.00;96.39;car;;3;44.00
3877.00;23156030#6_0;109.07;9.91;3134.00;4.90;23687583_0;5.10;0.00;tripinfo_in_as_to_od.11;743.00;in_as_to_od.11;0;2357.31;0.91;0.00;510.53;car;;24;349.00
3877.00;230845886_0;633.12;12.01;3545.00;4.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.62;332.00;in_od_to_ba.62;0;2382.14;1.09;0.00;134.78;car;;3;49.00
3879.00;230845886_0;633.12;11.73;3586.00;2.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.63;293.00;in_od_to_ba.63;0;2382.14;1.09;0.00;95.32;car;;2;33.00
3880.00;972103805_0;116.86;8.79;3614.00;2.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.92;266.00;in_ba_to_ko.92;0;2114.29;0.84;0.00;38.46;car;;1;7.00
3882.00;972103805_0;116.86;10.01;3617.00;5.04;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.93;265.00;in_ba_to_ko.93;0;2114.29;0.95;0.00;62.88;car;;2;16.00
3884.00;972103805_0;116.86;9.79;3620.00;4.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.94;264.00;in_ba_to_ko.94;0;2114.29;0.97;0.00;65.97;car;;2;15.00
3884.00;23527526_0;253.75;9.84;3699.00;0.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.54;185.00;in_ba_to_gj.54;0;1755.68;1.00;0.00;25.11;car;;1;6.00
3886.00;41899283#1_0;148.70;8.88;3487.00;10.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.55;399.00;in_od_to_as.55;0;2382.09;0.90;0.00;158.23;car;;7;79.00
3886.00;972103805_0;116.86;9.57;3589.00;0.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.82;297.00;in_od_to_ko.82;0;2307.67;0.91;0.00;57.36;car;;2;24.00
3888.00;972103805_0;116.86;12.35;3409.00;2.42;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.136;479.00;in_ns_to_ko.136;0;1398.55;1.12;0.00;365.84;car;;16;192.00
3889.00;41899283#1_0;148.70;8.90;3527.00;5.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.56;362.00;in_od_to_as.56;0;2382.09;0.87;0.00;115.55;car;;4;56.00
3892.00;23527526_0;253.75;10.21;3711.00;0.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.55;181.00;in_ba_to_gj.55;0;1755.68;0.96;0.00;14.88;car;;0;0.00
3893.00;972103805_0;116.86;8.91;3413.00;0.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.137;480.00;in_ns_to_ko.137;0;1398.55;0.84;0.00;329.12;car;;15;185.00
3895.00;972103805_0;116.86;9.63;3417.00;0.66;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.138;478.00;in_ns_to_ko.138;0;1398.55;0.97;0.00;347.90;car;;14;179.00
3897.00;230845886_0;633.12;10.12;3605.00;2.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.65;292.00;in_od_to_ba.65;0;2382.14;0.96;0.00;67.95;car;;2;30.00
3898.00;972103805_0;116.86;9.13;3627.00;0.57;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.83;271.00;in_od_to_ko.83;0;2307.67;0.92;0.00;32.22;car;;1;4.00
3900.00;28706217_0;94.10;6.36;2929.00;4.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.31;971.00;in_as_to_sl.31;0;1976.75;0.89;0.00;765.73;car;;29;565.00
3900.00;972103805_0;116.86;11.64;3652.00;0.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.84;248.00;in_od_to_ko.84;0;2307.67;1.10;0.00;48.38;car;;1;3.00
3902.00;28706217_0;94.10;7.96;2962.00;1.79;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.33;940.00;in_as_to_sl.33;0;1976.75;1.09;0.00;772.27;car;;29;584.00
3903.00;23527526_0;253.75;10.85;3802.00;47.21;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.59;101.00;in_as_to_gj.59;0;649.06;0.99;0.00;41.56;car;;1;6.00
3904.00;41899283#1_0;148.70;12.01;3639.00;7.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.57;265.00;in_od_to_as.57;0;2382.09;1.15;0.00;78.08;car;;2;22.00
3905.00;972103805_0;116.86;10.53;3623.00;4.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.95;282.00;in_ba_to_ko.95;0;2114.29;1.00;0.00;89.86;car;;3;32.00
3906.00;28716808#1_0;754.74;12.39;3761.00;31.72;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.16;145.00;in_as_to_kl.16;0;1207.92;1.16;0.00;50.46;car;;0;0.00
3907.00;972103805_0;116.86;10.86;3647.00;6.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.96;260.00;in_ba_to_ko.96;0;2114.29;1.04;0.00;75.92;car;;2;22.00
3908.00;230845886_0;633.12;8.80;3666.00;0.58;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.36;242.00;in_as_to_ba.36;0;1356.50;0.87;0.00;101.07;car;;6;47.00
