tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
5581.00;23156030#6_0;109.07;10.89;5165.00;0.99;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.7;416.00;out_gg_to_od.7;0;3288.97;0.98;0.00;114.07;car;;4;46.00
5582.00;23156030#6_1;109.07;10.87;5334.00;0.33;23687583_0;5.10;0.00;tripinfo_out_as_to_od.8;248.00;out_as_to_od.8;0;2357.31;1.08;0.00;51.67;car;;0;0.00
5583.00;28706217_0;94.10;7.51;5307.00;0.74;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.6;276.00;out_kl_to_sl.6;0;2276.47;0.92;0.00;46.11;car;;1;22.00
5584.00;23156030#6_0;109.07;11.51;5319.00;0.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.2;265.00;out_gj_to_od.2;0;2703.70;1.04;0.00;30.49;car;;0;0.00
5585.00;28706217_0;94.10;7.95;5331.00;0.00;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.7;254.00;out_kl_to_sl.7;0;2276.47;1.04;0.00;50.83;car;;1;9.00
5594.00;23156030#6_0;109.07;9.88;5507.00;0.33;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.12;87.00;out_os_to_od.12;0;865.51;1.00;0.00;8.74;car;;0;0.00
5595.00;230845886_0;633.12;9.84;5448.00;0.32;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.13;147.00;out_as_to_ba.13;0;1356.50;0.91;0.00;11.76;car;;0;0.00
5597.00;230845886_0;633.12;10.99;5451.00;2.20;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.14;146.00;out_as_to_ba.14;0;1356.50;1.02;0.00;26.15;car;;0;0.00
5599.00;41899283#1_0;148.70;8.93;5291.00;0.12;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.10;308.00;out_ns_to_as.10;0;2009.37;0.88;0.00;100.20;car;;4;61.00
5600.00;23156030#6_0;109.07;9.68;5178.00;2.56;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.9;422.00;out_gg_to_od.9;0;3288.97;0.88;0.00;84.18;car;;2;23.00
5601.00;41899283#1_0;148.70;8.95;5348.00;0.83;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.11;253.00;out_os_to_as.11;0;1746.47;0.91;0.00;79.37;car;;3;49.00
5603.00;41899283#1_0;148.70;10.12;5283.00;1.28;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.1;320.00;out_br_to_as.1;0;2020.44;0.98;0.00;133.88;car;;4;83.00
5607.00;41899283#1_0;148.70;8.78;5279.00;0.80;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.0;328.00;out_br_to_as.0;0;2020.44;0.88;0.00;120.39;car;;4;83.00
5609.00;23142338#2_0;290.21;9.87;5357.00;0.06;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.1;252.00;out_ba_to_ns.1;0;2346.36;0.98;0.00;35.22;car;;1;15.00
5609.00;23156030#6_0;109.07;9.15;5511.00;0.46;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.13;98.00;out_os_to_od.13;0;865.51;0.88;0.00;9.17;car;;0;0.00
5610.00;23156030#6_1;109.07;9.71;5181.00;0.59;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.10;429.00;out_gg_to_od.10;0;3288.97;0.91;0.00;100.88;car;;3;49.00
5613.00;45494495_0;58.90;9.08;5426.00;2.48;23687583_0;5.10;0.00;tripinfo_out_as_to_os.4;187.00;out_as_to_os.4;0;1689.77;0.90;0.00;17.02;car;;0;0.00
5614.00;972103805_0;116.86;11.31;5267.00;0.92;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.1;347.00;out_br_to_ko.1;0;2703.95;1.10;0.00;124.56;car;;4;84.00
5615.00;45494495_0;58.90;11.10;5399.00;0.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.2;216.00;out_gj_to_os.2;0;2036.16;1.06;0.00;42.12;car;;0;0.00
5616.00;28706217_0;94.10;7.11;5548.00;2.12;-45494495_0;5.10;0.00;tripinfo_out_os_to_sl.4;68.00;out_os_to_sl.4;0;484.95;0.91;0.00;13.63;car;;1;2.00
5618.00;28706217_0;94.10;8.26;5349.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.1;269.00;out_gj_to_sl.1;0;2323.14;1.04;0.00;61.84;car;;1;5.00
5620.00;28706217_0;94.10;8.13;5218.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.1;402.00;out_gg_to_sl.1;0;2908.41;1.09;0.00;156.66;car;;3;35.00
5621.00;41899283#1_0;148.70;10.69;5417.00;0.83;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.8;204.00;out_ba_to_as.8;0;1430.78;0.99;0.00;72.33;car;;4;40.00
5622.00;230845886_0;633.12;9.51;5438.00;0.07;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.12;184.00;out_gj_to_ba.12;0;1702.89;0.92;0.00;16.65;car;;0;0.00
5624.00;28706217_0;94.10;9.01;5323.00;0.99;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.4;301.00;out_br_to_sl.4;0;2524.60;1.11;0.00;89.87;car;;2;32.00
5624.00;230845886_0;633.12;11.85;5437.00;0.90;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.1;187.00;out_br_to_ba.1;0;1904.35;1.15;0.00;37.20;car;;0;0.00
5625.00;45494495_0;58.90;10.75;5446.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.0;179.00;out_ns_to_os.0;0;1865.82;1.04;0.00;16.48;car;;0;0.00
5628.00;41899283#1_0;148.70;11.01;5353.00;2.19;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.11;275.00;out_ns_to_as.11;0;2009.37;1.01;0.00;93.43;car;;3;52.00
5628.00;45494495_0;58.90;9.97;5454.00;2.14;23687583_0;5.10;0.00;tripinfo_out_as_to_os.5;174.00;out_as_to_os.5;0;1689.77;1.01;0.00;22.04;car;;0;0.00
5630.00;23142338#2_0;290.21;8.82;5379.00;0.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.24;251.00;out_gj_to_ns.24;0;2043.79;0.84;0.00;30.72;car;;1;8.00
5631.00;41899283#1_0;148.70;8.95;5458.00;0.58;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.3;173.00;out_kl_to_as.3;0;1233.18;0.92;0.00;51.11;car;;2;25.00
5632.00;23142338#2_0;290.21;10.55;5396.00;2.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.26;236.00;out_gj_to_ns.26;0;2043.79;0.96;0.00;44.19;car;;1;7.00
5633.00;41899283#1_0;148.70;11.09;5404.00;0.03;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.12;229.00;out_os_to_as.12;0;1746.47;1.02;0.00;73.86;car;;4;35.00
5634.00;23142338#2_0;290.21;10.65;5382.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.25;252.00;out_gj_to_ns.25;0;2043.79;0.97;0.00;60.96;car;;1;6.00
5634.00;23156030#6_1;109.07;10.36;5545.00;1.27;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.15;89.00;out_os_to_od.15;0;865.51;0.96;0.00;8.08;car;;0;0.00
5635.00;23142338#2_0;290.21;10.87;5407.00;0.56;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.27;228.00;out_gj_to_ns.27;0;2043.79;1.08;0.00;56.85;car;;1;6.00
5635.00;41899283#1_0;148.70;13.59;5408.00;0.24;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.13;227.00;out_os_to_as.13;0;1746.47;1.24;0.00;99.35;car;;4;31.00
5636.00;23156030#6_1;109.07;13.22;5253.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.12;383.00;out_gg_to_od.12;0;3288.97;1.20;0.00;136.85;car;;3;26.00
5636.00;23156030#6_0;109.07;8.88;5538.00;0.76;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.14;98.00;out_os_to_od.14;0;865.51;0.88;0.00;9.14;car;;0;0.00
5637.00;41899283#1_0;148.70;11.07;5475.00;0.64;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.9;162.00;out_ba_to_as.9;0;1430.78;1.05;0.00;38.41;car;;1;8.00
5638.00;23142338#2_0;290.21;9.40;5405.00;0.67;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.9;233.00;out_as_to_ns.9;0;1995.73;0.95;0.00;41.14;car;;2;6.00
5639.00;23142338#2_0;290.21;10.98;5411.00;0.58;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.10;228.00;out_as_to_ns.10;0;1995.73;1.05;0.00;54.74;car;;1;3.00
5641.00;23156030#6_0;109.07;9.65;5330.00;0.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.3;311.00;out_gj_to_od.3;0;2703.70;0.92;0.00;46.25;car;;1;3.00
5641.00;23142338#2_0;290.21;10.43;5413.00;0.16;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.28;228.00;out_gj_to_ns.28;0;2043.79;0.98;0.00;39.45;car;;1;7.00
5642.00;230845886_0;633.12;9.44;5461.00;2.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.13;181.00;out_gj_to_ba.13;0;1702.89;0.93;0.00;15.29;car;;0;0.00
5642.00;41899283#1_0;148.70;11.32;5580.00;0.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.12;62.00;out_gj_to_as.12;0;633.70;1.10;0.00;9.47;car;;0;0.00
5644.00;28706217_0;94.10;8.15;5272.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.2;372.00;out_gg_to_sl.2;0;2908.41;1.06;0.00;118.75;car;;3;52.00
5646.00;23142338#2_0;290.21;10.56;5248.00;0.71;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.1;398.00;out_br_to_ns.1;0;2936.02;0.97;0.00;123.56;car;;3;90.00
5648.00;45494495_0;58.90;11.71;5307.00;0.13;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.4;341.00;out_gg_to_os.4;0;2621.43;1.13;0.00;132.18;car;;3;50.00
5648.00;41899283#1_0;148.70;9.37;5421.00;0.56;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.14;227.00;out_os_to_as.14;0;1746.47;0.93;0.00;56.85;car;;4;12.00
5648.00;23142338#2_0;290.21;10.35;5474.00;0.47;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.2;174.00;out_os_to_ns.2;0;1665.91;1.03;0.00;17.45;car;;0;0.00
5650.00;23142338#2_0;290.21;12.91;5458.00;0.42;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.29;192.00;out_gj_to_ns.29;0;2043.79;1.17;0.00;33.73;car;;2;11.00
5650.00;230845886_0;633.12;9.85;5505.00;0.60;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.15;145.00;out_as_to_ba.15;0;1356.50;0.92;0.00;11.12;car;;0;0.00
5652.00;23156030#6_1;109.07;10.81;5318.00;0.07;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.3;334.00;out_br_to_od.3;0;2905.16;1.09;0.00;93.01;car;;4;41.00
5654.00;23156030#6_0;109.07;8.88;5212.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.11;442.00;out_gg_to_od.11;0;3288.97;0.84;0.00;87.42;car;;4;33.00
5654.00;28706217_0;94.10;6.96;5408.00;0.37;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.8;246.00;out_kl_to_sl.8;0;2276.47;0.96;0.00;26.28;car;;0;0.00
5655.00;41899283#1_0;148.70;7.29;5466.00;1.82;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.4;189.00;out_kl_to_as.4;0;1233.18;0.75;0.00;39.78;car;;2;12.00
5656.00;23156030#6_0;109.07;9.37;5407.00;0.19;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.8;249.00;out_ba_to_od.8;0;2315.50;0.96;0.00;31.16;car;;1;6.00
5656.00;23156030#6_1;109.07;9.83;5410.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.9;246.00;out_ba_to_od.9;0;2315.50;0.98;0.00;31.92;car;;1;6.00
5656.00;972103805_0;116.86;12.57;5415.00;2.57;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.4;241.00;out_kl_to_ko.4;0;1927.03;1.14;0.00;87.55;car;;3;41.00
5657.00;41899283#1_0;148.70;8.32;5353.00;0.20;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.2;304.00;out_gg_to_as.2;0;1699.56;0.80;0.00;109.38;car;;5;65.00
5659.00;41899283#1_0;148.70;10.90;5442.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.13;217.00;out_ns_to_as.13;0;2009.37;1.14;0.00;56.40;car;;2;7.00
5660.00;230845886_0;633.12;8.25;5448.00;0.86;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.6;212.00;out_os_to_ba.6;0;1746.52;0.85;0.00;26.68;car;;1;5.00
5661.00;972103805_0;116.86;11.60;5454.00;0.08;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.5;207.00;out_kl_to_ko.5;0;1927.03;1.09;0.00;46.77;car;;2;12.00
5661.00;23156030#6_0;109.07;10.48;5570.00;1.49;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.17;91.00;out_os_to_od.17;0;865.51;1.06;0.00;16.57;car;;1;1.00
5662.00;230845886_0;633.12;13.06;5514.00;8.49;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.16;148.00;out_as_to_ba.16;0;1356.50;1.18;0.00;43.56;car;;1;1.00
5663.00;23142338#2_0;290.21;9.37;5414.00;2.21;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.11;249.00;out_as_to_ns.11;0;1995.73;0.89;0.00;45.23;car;;4;12.00
5663.00;230845886_0;633.12;12.90;5517.00;9.22;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.17;146.00;out_as_to_ba.17;0;1356.50;1.24;0.00;47.09;car;;0;0.00
5663.00;23156030#6_1;109.07;10.80;5574.00;4.37;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.18;89.00;out_os_to_od.18;0;865.51;1.04;0.00;13.47;car;;0;0.00
5664.00;23156030#6_1;109.07;12.50;5361.00;0.95;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.4;303.00;out_br_to_od.4;0;2905.16;1.15;0.00;74.60;car;;2;13.00
5665.00;23142338#2_0;290.21;11.09;5420.00;0.57;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.12;245.00;out_as_to_ns.12;0;1995.73;1.03;0.00;68.97;car;;2;9.00
5665.00;23156030#6_0;109.07;10.21;5558.00;0.48;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.16;107.00;out_os_to_od.16;0;865.51;0.93;0.00;22.74;car;;1;10.00
5666.00;972103805_0;116.86;9.55;5367.00;0.85;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.2;299.00;out_br_to_ko.2;0;2703.95;0.97;0.00;47.02;car;;2;12.00
5667.00;23142338#2_0;290.21;10.63;5429.00;0.23;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.13;238.00;out_as_to_ns.13;0;1995.73;1.03;0.00;61.66;car;;2;6.00
5667.00;230845886_0;633.12;9.20;5522.00;0.58;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.18;145.00;out_as_to_ba.18;0;1356.50;0.92;0.00;11.75;car;;0;0.00
5668.00;41899283#1_0;148.70;7.65;5374.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.12;294.00;out_ns_to_as.12;0;2009.37;0.73;0.00;42.69;car;;2;12.00
5668.00;230845886_0;633.12;11.47;5529.00;0.28;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.19;139.00;out_as_to_ba.19;0;1356.50;1.06;0.00;23.76;car;;0;0.00
5669.00;23142338#2_0;290.21;9.87;5443.00;0.28;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.14;226.00;out_as_to_ns.14;0;1995.73;0.96;0.00;36.58;car;;1;2.00
5670.00;41899283#1_0;148.70;10.00;5500.00;0.42;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.5;170.00;out_kl_to_as.5;0;1233.18;0.90;0.00;46.13;car;;2;14.00
5671.00;230845886_0;633.12;9.95;5491.00;0.21;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.14;180.00;out_gj_to_ba.14;0;1702.89;0.98;0.00;22.86;car;;0;0.00
5671.00;23142338#2_0;290.21;13.34;5494.00;2.09;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.30;177.00;out_gj_to_ns.30;0;2043.79;1.30;0.00;29.01;car;;0;0.00
5672.00;41899283#1_0;148.70;8.98;5468.00;0.57;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.15;204.00;out_os_to_as.15;0;1746.47;0.87;0.00;22.62;car;;0;0.00
5674.00;41899283#1_0;148.70;8.66;5487.00;3.74;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.10;187.00;out_ba_to_as.10;0;1430.78;0.85;0.00;34.09;car;;2;7.00
5675.00;23156030#6_0;109.07;9.18;5421.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.10;254.00;out_ba_to_od.10;0;2315.50;0.91;0.00;23.32;car;;0;0.00
5676.00;41899283#1_0;148.70;11.20;5606.00;3.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.13;70.00;out_gj_to_as.13;0;633.70;1.03;0.00;13.90;car;;0;0.00
5678.00;23156030#6_0;109.07;10.22;5391.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.2;287.00;out_kl_to_od.2;0;2657.03;1.00;0.00;48.06;car;;1;14.00
5678.00;41899283#1_0;148.70;10.86;5614.00;0.71;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.14;64.00;out_gj_to_as.14;0;633.70;1.07;0.00;9.47;car;;0;0.00
5679.00;972103805_0;116.86;10.70;5371.00;0.46;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.3;308.00;out_br_to_ko.3;0;2703.95;1.07;0.00;79.17;car;;2;39.00
5680.00;23142338#2_0;290.21;10.42;5280.00;2.51;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.2;400.00;out_gg_to_ns.2;0;2927.39;1.04;0.00;143.87;car;;4;63.00
5681.00;23156030#6_0;109.07;12.41;5443.00;1.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.11;238.00;out_ba_to_od.11;0;2315.50;1.12;0.00;50.72;car;;1;16.00
5686.00;41899283#1_0;148.70;10.15;5492.00;0.89;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.16;194.00;out_os_to_as.16;0;1746.47;0.92;0.00;20.94;car;;1;1.00
5687.00;23156030#6_0;109.07;10.25;5412.00;0.14;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.3;275.00;out_kl_to_od.3;0;2657.03;0.96;0.00;25.45;car;;0;0.00
5687.00;23156030#6_1;109.07;11.38;5450.00;1.25;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.12;237.00;out_ba_to_od.12;0;2315.50;1.05;0.00;36.84;car;;1;8.00
5689.00;41899283#1_0;148.70;11.90;5467.00;0.45;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.14;222.00;out_ns_to_as.14;0;2009.37;1.15;0.00;63.25;car;;2;34.00
5689.00;23156030#6_1;109.07;12.53;5470.00;2.39;23687583_0;5.10;0.00;tripinfo_out_as_to_od.9;219.00;out_as_to_od.9;0;2357.31;1.13;0.00;30.81;car;;0;0.00
5689.00;230845886_0;633.12;10.04;5506.00;4.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.15;183.00;out_gj_to_ba.15;0;1702.89;0.94;0.00;17.56;car;;0;0.00
5690.00;23156030#6_0;109.07;10.39;5598.00;0.80;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.19;92.00;out_os_to_od.19;0;865.51;1.04;0.00;16.30;car;;1;1.00
5695.00;41899283#1_0;148.70;10.55;5503.00;0.51;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.6;192.00;out_kl_to_as.6;0;1233.18;1.04;0.00;84.30;car;;3;48.00
5696.00;28706217_0;94.10;7.79;5422.00;0.70;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.5;274.00;out_br_to_sl.5;0;2524.60;0.94;0.00;25.97;car;;1;1.00
5699.00;23142338#2_0;290.21;10.08;5293.00;0.57;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.3;406.00;out_gg_to_ns.3;0;2927.39;0.96;0.00;129.44;car;;5;60.00
5701.00;23142338#2_0;290.21;11.00;5488.00;0.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.15;213.00;out_as_to_ns.15;0;1995.73;1.07;0.00;43.05;car;;1;6.00
5702.00;41899283#1_0;148.70;10.83;5521.00;0.45;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.17;181.00;out_os_to_as.17;0;1746.47;1.08;0.00;34.93;car;;2;12.00
5705.00;23142338#2_0;290.21;10.91;5508.00;2.50;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.16;197.00;out_as_to_ns.16;0;1995.73;1.02;0.00;19.28;car;;0;0.00
5706.00;972103805_0;116.86;10.20;5463.00;0.72;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.6;243.00;out_kl_to_ko.6;0;1927.03;0.97;0.00;62.47;car;;1;32.00
5707.00;972103805_0;116.86;11.85;5440.00;3.37;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.4;267.00;out_br_to_ko.4;0;2703.95;1.08;0.00;40.38;car;;0;0.00
5707.00;23142338#2_0;290.21;13.15;5540.00;3.47;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.31;167.00;out_gj_to_ns.31;0;2043.79;1.35;0.00;19.19;car;;0;0.00
5708.00;230845886_0;633.12;9.58;5512.00;0.77;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.17;196.00;out_gj_to_ba.17;0;1702.89;0.95;0.00;33.24;car;;1;9.00
5709.00;28706217_0;94.10;7.51;5648.00;2.73;-45494495_0;5.10;0.00;tripinfo_out_os_to_sl.5;61.00;out_os_to_sl.5;0;484.95;0.90;0.00;6.53;car;;0;0.00
5710.00;972103805_0;116.86;11.92;5446.00;1.11;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.5;264.00;out_br_to_ko.5;0;2703.95;1.15;0.00;49.48;car;;1;1.00
5710.00;230845886_0;633.12;11.07;5521.00;0.65;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.18;189.00;out_gj_to_ba.18;0;1702.89;1.09;0.00;48.08;car;;1;7.00
5711.00;41899283#1_0;148.70;11.01;5564.00;0.49;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.11;147.00;out_ba_to_as.11;0;1430.78;1.04;0.00;22.64;car;;1;2.00
5714.00;41899283#1_0;148.70;10.53;5506.00;0.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.15;208.00;out_ns_to_as.15;0;2009.37;1.05;0.00;34.24;car;;2;6.00
5719.00;230845886_0;633.12;9.03;5509.00;6.46;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.16;210.00;out_gj_to_ba.16;0;1702.89;0.89;0.00;35.62;car;;1;3.00
5720.00;45494495_0;58.90;11.17;5456.00;0.54;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.5;264.00;out_gg_to_os.5;0;2621.43;1.07;0.00;42.56;car;;0;0.00
5722.00;41899283#1_0;148.70;10.81;5584.00;1.33;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.7;138.00;out_kl_to_as.7;0;1233.18;0.99;0.00;24.39;car;;1;7.00
5723.00;23156030#6_0;109.07;9.49;5378.00;0.88;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.5;345.00;out_br_to_od.5;0;2905.16;0.88;0.00;45.51;car;;1;18.00
5724.00;23156030#6_1;109.07;9.36;5277.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.13;447.00;out_gg_to_od.13;0;3288.97;0.90;0.00;115.54;car;;3;57.00
5724.00;23156030#6_0;109.07;9.98;5425.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.6;299.00;out_br_to_od.6;0;2905.16;1.03;0.00;43.83;car;;0;0.00
5724.00;972103805_0;116.86;11.98;5487.00;0.99;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.7;237.00;out_kl_to_ko.7;0;1927.03;1.10;0.00;77.39;car;;3;31.00
5726.00;23156030#6_1;109.07;11.09;5443.00;6.01;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.7;283.00;out_br_to_od.7;0;2905.16;1.03;0.00;28.56;car;;0;0.00
5727.00;230845886_0;633.12;8.80;5556.00;0.87;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.20;171.00;out_as_to_ba.20;0;1356.50;0.87;0.00;29.79;car;;1;6.00
5729.00;230845886_0;633.12;10.68;5493.00;0.47;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.1;236.00;out_ns_to_ba.1;0;2340.42;1.01;0.00;28.22;car;;0;0.00
5731.00;28706217_0;94.10;6.61;5471.00;0.31;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.2;260.00;out_gj_to_sl.2;0;2323.14;0.94;0.00;30.50;car;;1;1.00
5731.00;230845886_0;633.12;10.39;5587.00;0.28;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.21;144.00;out_as_to_ba.21;0;1356.50;1.01;0.00;22.19;car;;0;0.00
5732.00;41899283#1_0;148.70;9.83;5574.00;0.39;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.12;158.00;out_ba_to_as.12;0;1430.78;0.97;0.00;24.77;car;;1;8.00
5733.00;230845886_0;633.12;11.75;5595.00;0.66;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.22;138.00;out_as_to_ba.22;0;1356.50;1.08;0.00;23.88;car;;0;0.00
5734.00;23142338#2_0;290.21;10.56;5329.00;0.28;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.4;405.00;out_gg_to_ns.4;0;2927.39;0.97;0.00;132.03;car;;4;87.00
5735.00;23142338#2_0;290.21;10.70;5350.00;0.46;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.5;385.00;out_gg_to_ns.5;0;2927.39;1.04;0.00;129.09;car;;4;72.00
5741.00;45494495_0;58.90;10.76;5518.00;0.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.3;223.00;out_gj_to_os.3;0;2036.16;1.02;0.00;42.02;car;;1;7.00
5744.00;230845886_0;633.12;9.21;5555.00;3.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.19;189.00;out_gj_to_ba.19;0;1702.89;0.94;0.00;24.25;car;;0;0.00
5750.00;972103805_0;116.86;10.04;5464.00;3.17;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.3;286.00;out_gg_to_ko.3;0;2416.59;0.98;0.00;61.09;car;;3;25.00
