tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
5407.00;41899283#1_0;148.70;10.37;5214.00;0.16;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.8;193.00;out_os_to_as.8;0;1746.47;1.02;0.00;36.55;car;;1;7.00
5408.00;28706217_0;94.10;7.34;5143.00;1.19;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.1;265.00;out_as_to_sl.1;0;1976.75;0.89;0.00;57.84;car;;3;20.00
5408.00;41899283#1_0;148.70;10.57;5178.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.4;230.00;out_ns_to_as.4;0;2009.37;1.00;0.00;46.65;car;;3;11.00
5410.00;28706217_0;94.10;7.70;5158.00;0.03;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.1;252.00;out_kl_to_sl.1;0;2276.47;1.02;0.00;45.09;car;;1;2.00
5411.00;41899283#1_0;148.70;10.22;5217.00;0.33;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.9;194.00;out_os_to_as.9;0;1746.47;0.97;0.00;30.11;car;;1;7.00
5412.00;23156030#6_0;109.07;12.01;5154.00;3.18;23687583_0;5.10;0.00;tripinfo_out_as_to_od.1;258.00;out_as_to_od.1;0;2357.31;1.09;0.00;62.12;car;;2;10.00
5412.00;28706217_0;94.10;8.00;5187.00;0.67;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.1;225.00;out_ba_to_sl.1;0;1934.94;1.03;0.00;49.92;car;;1;6.00
5414.00;230845886_0;633.12;10.43;5252.00;1.60;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.7;162.00;out_as_to_ba.7;0;1356.50;0.96;0.00;35.30;car;;2;4.00
5421.00;28706217_0;94.10;7.16;5161.00;2.04;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.2;260.00;out_kl_to_sl.2;0;2276.47;0.94;0.00;34.87;car;;2;6.00
5421.00;23142338#2_0;290.21;12.16;5247.00;0.64;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.12;174.00;out_gj_to_ns.12;0;2043.79;1.19;0.00;19.26;car;;1;2.00
5423.00;23156030#6_0;109.07;8.35;5091.00;0.35;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.1;332.00;out_br_to_od.1;0;2905.16;0.87;0.00;28.53;car;;0;0.00
5423.00;28706217_0;94.10;8.22;5175.00;5.20;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.3;248.00;out_kl_to_sl.3;0;2276.47;1.01;0.00;39.63;car;;0;0.00
5423.00;41899283#1_0;148.70;10.40;5359.00;0.19;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.7;64.00;out_gj_to_as.7;0;633.70;1.03;0.00;7.40;car;;0;0.00
5426.00;45494495_0;58.90;8.75;5194.00;0.11;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.4;232.00;out_kl_to_os.4;0;1989.49;0.88;0.00;26.68;car;;1;5.00
5426.00;41899283#1_0;148.70;12.14;5230.00;0.69;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.5;196.00;out_ns_to_as.5;0;2009.37;1.11;0.00;30.80;car;;1;8.00
5429.00;41899283#1_0;148.70;9.88;5249.00;0.59;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.10;180.00;out_os_to_as.10;0;1746.47;1.00;0.00;21.79;car;;1;1.00
5432.00;23156305_0;1264.14;8.89;5064.00;3.08;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.28;368.00;in_os_to_gg.28;0;3034.34;0.82;0.00;32.16;car;;0;0.00
5433.00;230845886_0;633.12;10.64;5272.00;0.40;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.8;161.00;out_as_to_ba.8;0;1356.50;0.96;0.00;33.69;car;;1;6.00
5434.00;28706217_0;94.10;7.09;5120.00;0.03;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.2;314.00;out_br_to_sl.2;0;2524.60;0.97;0.00;72.46;car;;1;45.00
5435.00;23156030#6_1;109.07;11.27;5060.00;0.49;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.0;375.00;out_gg_to_od.0;0;3288.97;1.05;0.00;90.97;car;;4;21.00
5435.00;972103805_0;116.86;11.59;5265.00;0.02;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.3;170.00;out_kl_to_ko.3;0;1927.03;1.15;0.00;17.26;car;;0;0.00
5435.00;230845886_0;633.12;12.43;5274.00;0.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.9;161.00;out_gj_to_ba.9;0;1702.89;1.16;0.00;27.87;car;;0;0.00
5438.00;23156030#6_0;109.07;10.10;5117.00;1.20;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.0;321.00;out_gj_to_od.0;0;2703.70;0.93;0.00;56.50;car;;2;7.00
5438.00;23156030#6_1;109.07;12.18;5202.00;0.28;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.4;236.00;out_ba_to_od.4;0;2315.50;1.15;0.00;55.01;car;;1;4.00
5442.00;23156030#6_0;109.07;9.51;5339.00;0.04;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.8;103.00;out_os_to_od.8;0;865.51;0.89;0.00;15.03;car;;1;3.00
5446.00;45494495_0;58.90;9.15;5224.00;0.45;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.4;222.00;out_ba_to_os.4;0;1647.96;0.87;0.00;50.81;car;;1;31.00
5449.00;230845886_0;633.12;10.98;5205.00;0.69;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.0;244.00;out_ns_to_ba.0;0;2340.42;0.99;0.00;31.06;car;;1;5.00
5449.00;28706217_0;94.10;6.63;5205.00;0.35;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.2;244.00;out_as_to_sl.2;0;1976.75;0.93;0.00;45.87;car;;2;13.00
5451.00;23156030#6_0;109.07;9.79;5067.00;0.15;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.1;384.00;out_gg_to_od.1;0;3288.97;0.89;0.00;48.78;car;;1;7.00
5451.00;41899283#1_0;148.70;11.44;5238.00;0.07;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.6;213.00;out_ns_to_as.6;0;2009.37;1.07;0.00;41.29;car;;2;17.00
5452.00;230845886_0;633.12;10.82;5282.00;3.93;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.9;170.00;out_as_to_ba.9;0;1356.50;1.00;0.00;48.02;car;;2;11.00
5454.00;230845886_0;633.12;11.96;5137.00;0.22;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.0;317.00;out_gg_to_ba.0;0;2288.16;1.19;0.00;143.26;car;;4;67.00
5459.00;23142338#2_0;290.21;9.67;5212.00;0.63;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.5;247.00;out_as_to_ns.5;0;1995.73;0.88;0.00;40.58;car;;3;9.00
5460.00;28706217_0;94.10;8.13;5238.00;5.41;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.3;222.00;out_as_to_sl.3;0;1976.75;1.00;0.00;39.28;car;;1;6.00
5461.00;23156030#6_1;109.07;11.51;5178.00;0.69;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.1;283.00;out_gj_to_od.1;0;2703.70;1.05;0.00;49.04;car;;2;4.00
5461.00;23142338#2_0;290.21;12.75;5229.00;0.44;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.6;232.00;out_as_to_ns.6;0;1995.73;1.21;0.00;81.29;car;;2;7.00
5462.00;23156030#6_0;109.07;9.56;5361.00;1.88;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.9;101.00;out_os_to_od.9;0;865.51;0.87;0.00;11.26;car;;0;0.00
5463.00;23142338#2_0;290.21;9.93;5254.00;0.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.13;209.00;out_gj_to_ns.13;0;2043.79;0.98;0.00;20.86;car;;0;0.00
5463.00;45494495_0;58.90;9.38;5261.00;3.94;23687583_0;5.10;0.00;tripinfo_out_as_to_os.1;202.00;out_as_to_os.1;0;1689.77;0.94;0.00;39.68;car;;1;1.00
5463.00;230845886_0;633.12;12.13;5309.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.10;154.00;out_gj_to_ba.10;0;1702.89;1.11;0.00;14.38;car;;0;0.00
5464.00;45494495_0;58.90;12.15;5206.00;0.87;-23156390_0;5.10;0.00;tripinfo_out_br_to_os.1;258.00;out_br_to_os.1;0;2237.62;1.16;0.00;84.57;car;;1;39.00
5465.00;23156030#6_0;109.07;9.16;5070.00;0.19;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.2;395.00;out_gg_to_od.2;0;3288.97;0.91;0.00;68.53;car;;3;23.00
5465.00;23156030#6_1;109.07;9.73;5093.00;0.26;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.3;372.00;out_gg_to_od.3;0;3288.97;0.95;0.00;61.12;car;;2;11.00
5465.00;23142338#2_0;290.21;10.15;5258.00;5.38;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.7;207.00;out_as_to_ns.7;0;1995.73;1.01;0.00;27.02;car;;1;1.00
5467.00;23142338#2_0;290.21;13.57;5277.00;1.44;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.14;190.00;out_gj_to_ns.14;0;2043.79;1.23;0.00;39.53;car;;1;2.00
5468.00;23142338#2_0;290.21;13.08;5283.00;0.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.15;185.00;out_gj_to_ns.15;0;2043.79;1.22;0.00;33.46;car;;1;1.00
5473.00;41899283#1_0;148.70;11.76;5241.00;1.95;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.7;232.00;out_ns_to_as.7;0;2009.37;1.07;0.00;59.61;car;;4;24.00
5474.00;230845886_0;633.12;10.36;5140.00;2.61;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.1;334.00;out_gg_to_ba.1;0;2288.16;0.96;0.00;118.99;car;;5;70.00
5474.00;41899283#1_0;148.70;11.92;5282.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.8;192.00;out_ns_to_as.8;0;2009.37;1.19;0.00;38.21;car;;1;6.00
5478.00;28706217_0;94.10;7.52;5232.00;0.66;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.4;246.00;out_kl_to_sl.4;0;2276.47;1.02;0.00;38.24;car;;1;6.00
5478.00;41899283#1_0;148.70;10.78;5334.00;1.60;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.0;144.00;out_kl_to_as.0;0;1233.18;0.99;0.00;31.61;car;;1;8.00
5479.00;45494495_0;58.90;11.53;5263.00;0.35;-230845886_0;5.10;0.00;tripinfo_out_ba_to_os.5;216.00;out_ba_to_os.5;0;1647.96;1.15;0.00;86.24;car;;4;27.00
5480.00;23156030#6_1;109.07;11.90;5235.00;6.14;23687583_0;5.10;0.00;tripinfo_out_as_to_od.3;245.00;out_as_to_od.3;0;2357.31;1.13;0.00;57.10;car;;1;7.00
5481.00;41899283#1_0;148.70;11.35;5339.00;1.94;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.5;142.00;out_ba_to_as.5;0;1430.78;1.11;0.00;25.56;car;;0;0.00
5482.00;28706217_0;94.10;7.58;5241.00;5.00;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.4;241.00;out_as_to_sl.4;0;1976.75;0.96;0.00;49.00;car;;3;12.00
5482.00;23142338#2_0;290.21;11.82;5294.00;0.72;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.16;188.00;out_gj_to_ns.16;0;2043.79;1.13;0.00;24.70;car;;1;8.00
5484.00;23156030#6_0;109.07;10.15;5232.00;3.19;23687583_0;5.10;0.00;tripinfo_out_as_to_od.2;252.00;out_as_to_od.2;0;2357.31;0.93;0.00;22.24;car;;0;0.00
5484.00;28706217_0;94.10;10.15;5244.00;2.04;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.5;240.00;out_as_to_sl.5;0;1976.75;1.29;0.00;93.15;car;;2;14.00
5486.00;23156030#6_0;109.07;10.62;5398.00;2.29;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.10;88.00;out_os_to_od.10;0;865.51;0.97;0.00;7.31;car;;0;0.00
5491.00;28706217_0;94.10;6.93;5247.00;2.18;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.6;244.00;out_as_to_sl.6;0;1976.75;0.97;0.00;54.61;car;;2;7.00
5499.00;230845886_0;633.12;8.96;5271.00;0.51;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.8;228.00;out_gj_to_ba.8;0;1702.89;0.89;0.00;54.44;car;;3;18.00
5501.00;28706217_0;94.10;8.02;5265.00;3.98;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.7;236.00;out_as_to_sl.7;0;1976.75;1.04;0.00;60.34;car;;2;9.00
5502.00;972103805_0;116.86;9.57;5393.00;0.90;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.4;109.00;out_gj_to_ko.4;0;971.70;0.90;0.00;10.19;car;;0;0.00
5503.00;41899283#1_0;148.70;9.22;5432.00;0.93;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.8;71.00;out_gj_to_as.8;0;633.70;0.93;0.00;8.09;car;;0;0.00
5505.00;45494495_0;58.90;10.26;5304.00;0.07;23687583_0;5.10;0.00;tripinfo_out_as_to_os.2;201.00;out_as_to_os.2;0;1689.77;0.95;0.00;39.97;car;;3;12.00
5506.00;230845886_0;633.12;10.13;5152.00;0.87;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.2;354.00;out_gg_to_ba.2;0;2288.16;1.00;0.00;148.25;car;;5;97.00
5509.00;23156030#6_0;109.07;10.72;5240.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.1;269.00;out_kl_to_od.1;0;2657.03;1.00;0.00;27.54;car;;0;0.00
5512.00;45494495_0;58.90;10.92;5307.00;0.42;23687583_0;5.10;0.00;tripinfo_out_as_to_os.3;205.00;out_as_to_os.3;0;1689.77;1.07;0.00;62.35;car;;3;13.00
5513.00;45494495_0;58.90;13.31;5316.00;0.82;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.5;197.00;out_kl_to_os.5;0;1989.49;1.20;0.00;47.64;car;;1;6.00
5513.00;41899283#1_0;148.70;9.80;5357.00;0.17;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.1;156.00;out_kl_to_as.1;0;1233.18;0.90;0.00;32.12;car;;2;14.00
5515.00;41899283#1_0;148.70;10.76;5365.00;0.29;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_as.2;150.00;out_kl_to_as.2;0;1233.18;1.06;0.00;44.01;car;;2;13.00
5516.00;230845886_0;633.12;11.20;5322.00;0.97;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.11;194.00;out_gj_to_ba.11;0;1702.89;1.02;0.00;42.09;car;;2;12.00
5518.00;41899283#1_0;148.70;10.15;5286.00;2.20;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.9;232.00;out_ns_to_as.9;0;2009.37;0.96;0.00;40.68;car;;1;7.00
5520.00;28706217_0;94.10;7.72;5244.00;0.45;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.3;276.00;out_br_to_sl.3;0;2524.60;0.94;0.00;27.46;car;;0;0.00
5520.00;23142338#2_0;290.21;11.04;5313.00;0.28;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.18;207.00;out_gj_to_ns.18;0;2043.79;1.10;0.00;38.24;car;;1;3.00
5521.00;41899283#1_0;148.70;11.16;5348.00;0.83;-45494495_0;5.10;0.00;tripinfo_out_os_to_as.11;173.00;out_os_to_as.11;0;1746.47;1.12;0.00;31.58;car;;0;0.00
5528.00;28706217_0;94.10;8.67;5307.00;0.74;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.6;221.00;out_kl_to_sl.6;0;2276.47;1.14;0.00;36.16;car;;0;0.00
5528.00;230845886_0;633.12;10.39;5342.00;0.05;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.3;186.00;out_os_to_ba.3;0;1746.52;0.95;0.00;20.06;car;;1;1.00
5530.00;230845886_0;633.12;11.14;5372.00;0.68;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.10;158.00;out_as_to_ba.10;0;1356.50;1.05;0.00;41.79;car;;2;11.00
5536.00;23142338#2_0;290.21;9.37;5299.00;0.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.17;237.00;out_gj_to_ns.17;0;2043.79;0.88;0.00;27.65;car;;1;5.00
5537.00;23156030#6_0;109.07;10.57;5175.00;0.67;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.2;362.00;out_br_to_od.2;0;2905.16;0.97;0.00;91.95;car;;1;51.00
5537.00;23156030#6_1;109.07;10.41;5268.00;0.65;23687583_0;5.10;0.00;tripinfo_out_as_to_od.4;269.00;out_as_to_od.4;0;2357.31;1.00;0.00;56.10;car;;2;8.00
5537.00;23142338#2_0;290.21;11.32;5325.00;0.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.19;212.00;out_gj_to_ns.19;0;2043.79;1.15;0.00;51.12;car;;0;0.00
5538.00;28706217_0;94.10;7.43;5275.00;0.85;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.5;263.00;out_kl_to_sl.5;0;2276.47;0.91;0.00;32.38;car;;1;8.00
5539.00;972103805_0;116.86;9.32;5427.00;0.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.5;112.00;out_gj_to_ko.5;0;971.70;0.87;0.00;9.62;car;;0;0.00
5542.00;972103805_0;116.86;9.03;5215.00;0.26;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.0;327.00;out_br_to_ko.0;0;2703.95;0.88;0.00;46.37;car;;2;4.00
5542.00;41899283#1_0;148.70;11.73;5483.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.9;59.00;out_gj_to_as.9;0;633.70;1.12;0.00;7.34;car;;0;0.00
5544.00;972103805_0;116.86;11.39;5188.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.0;356.00;out_gg_to_ko.0;0;2416.59;1.03;0.00;142.37;car;;6;63.00
5544.00;23156030#6_0;109.07;8.72;5255.00;0.40;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.5;289.00;out_ba_to_od.5;0;2315.50;0.82;0.00;35.14;car;;2;8.00
5546.00;23156030#6_0;109.07;9.97;5258.00;1.36;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.6;288.00;out_ba_to_od.6;0;2315.50;0.92;0.00;62.20;car;;3;24.00
5550.00;41899283#1_0;148.70;9.83;5365.00;2.84;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.6;185.00;out_ba_to_as.6;0;1430.78;0.95;0.00;48.03;car;;2;23.00
5551.00;23142338#2_0;290.21;10.16;5333.00;3.12;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.20;218.00;out_gj_to_ns.20;0;2043.79;0.92;0.00;16.54;car;;0;0.00
5552.00;23142338#2_0;290.21;11.65;5338.00;0.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.21;214.00;out_gj_to_ns.21;0;2043.79;1.06;0.00;40.31;car;;0;0.00
5553.00;28706217_0;94.10;8.17;5362.00;0.32;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.2;191.00;out_ba_to_sl.2;0;1934.94;1.04;0.00;18.12;car;;0;0.00
5555.00;23156030#6_0;109.07;8.73;5115.00;3.11;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.4;440.00;out_gg_to_od.4;0;3288.97;0.88;0.00;104.09;car;;2;57.00
5557.00;45494495_0;58.90;12.92;5172.00;3.06;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.2;385.00;out_gg_to_os.2;0;2621.43;1.19;0.00;185.16;car;;6;81.00
5557.00;23142338#2_0;290.21;10.05;5241.00;0.01;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.0;316.00;out_ba_to_ns.0;0;2346.36;0.93;0.00;87.46;car;;3;55.00
5559.00;230845886_0;633.12;9.47;5326.00;1.64;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.0;233.00;out_br_to_ba.0;0;1904.35;0.95;0.00;51.68;car;;2;27.00
5559.00;23142338#2_0;290.21;11.13;5354.00;0.64;-45494495_0;5.10;0.00;tripinfo_out_os_to_ns.1;205.00;out_os_to_ns.1;0;1665.91;1.01;0.00;44.42;car;;2;9.00
5560.00;23156030#6_0;109.07;11.50;5118.00;3.50;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.5;442.00;out_gg_to_od.5;0;3288.97;1.10;0.00;171.90;car;;4;68.00
5563.00;230845886_0;633.12;11.35;5411.00;3.03;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.11;152.00;out_as_to_ba.11;0;1356.50;1.03;0.00;33.38;car;;2;14.00
5564.00;41899283#1_0;148.70;9.15;5291.00;0.12;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.10;273.00;out_ns_to_as.10;0;2009.37;0.91;0.00;71.39;car;;5;30.00
5566.00;23142338#2_0;290.21;10.30;5343.00;0.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.22;223.00;out_gj_to_ns.22;0;2043.79;0.99;0.00;36.14;car;;2;11.00
5566.00;41899283#1_0;148.70;10.04;5377.00;0.59;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.7;189.00;out_ba_to_as.7;0;1430.78;0.96;0.00;53.53;car;;4;23.00
5567.00;23156030#6_0;109.07;9.79;5279.00;7.20;23687583_0;5.10;0.00;tripinfo_out_as_to_od.5;288.00;out_as_to_od.5;0;2357.31;0.92;0.00;56.00;car;;2;13.00
5568.00;41899283#1_0;148.70;11.59;5282.00;0.28;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.1;286.00;out_br_to_as.1;0;2020.44;1.11;0.00;121.20;car;;4;52.00
5568.00;23142338#2_0;290.21;10.70;5350.00;0.22;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.8;218.00;out_as_to_ns.8;0;1995.73;0.99;0.00;34.75;car;;0;0.00
5574.00;23142338#2_0;290.21;10.80;5175.00;2.71;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.1;399.00;out_gg_to_ns.1;0;2927.39;1.00;0.00;133.94;car;;4;71.00
5574.00;972103805_0;116.86;10.97;5267.00;0.92;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.1;307.00;out_br_to_ko.1;0;2703.95;1.07;0.00;76.64;car;;1;51.00
5574.00;230845886_0;633.12;9.76;5423.00;0.03;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.12;151.00;out_as_to_ba.12;0;1356.50;0.96;0.00;23.21;car;;1;7.00
5574.00;23156030#6_0;109.07;9.30;5481.00;0.02;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.11;93.00;out_os_to_od.11;0;865.51;0.92;0.00;8.33;car;;0;0.00
5574.00;41899283#1_0;148.70;9.10;5500.00;0.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.10;74.00;out_gj_to_as.10;0;633.70;0.88;0.00;7.91;car;;0;0.00
5577.00;23156030#6_0;109.07;10.98;5143.00;3.78;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.6;434.00;out_gg_to_od.6;0;3288.97;1.03;0.00;144.30;car;;5;67.00
5577.00;23156030#6_1;109.07;11.44;5310.00;0.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.6;267.00;out_as_to_od.6;0;2357.31;1.13;0.00;79.52;car;;4;23.00
5577.00;41899283#1_0;148.70;9.33;5503.00;2.83;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.11;74.00;out_gj_to_as.11;0;633.70;0.89;0.00;8.53;car;;0;0.00
5581.00;972103805_0;116.86;10.29;5215.00;1.96;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.1;366.00;out_gg_to_ko.1;0;2416.59;0.97;0.00;138.59;car;;5;78.00
5581.00;23156030#6_0;109.07;9.35;5333.00;0.19;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.7;248.00;out_ba_to_od.7;0;2315.50;0.92;0.00;19.50;car;;0;0.00
5584.00;230845886_0;633.12;8.59;5384.00;1.97;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.4;200.00;out_os_to_ba.4;0;1746.52;0.89;0.00;22.57;car;;1;2.00
5589.00;230845886_0;633.12;9.59;5387.00;0.24;-45494495_0;5.10;0.00;tripinfo_out_os_to_ba.5;202.00;out_os_to_ba.5;0;1746.52;0.87;0.00;19.59;car;;0;0.00
5594.00;23142338#2_0;290.21;10.19;5371.00;0.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.23;223.00;out_gj_to_ns.23;0;2043.79;0.92;0.00;21.49;car;;0;0.00
5595.00;23142338#2_0;290.21;11.54;5382.00;0.43;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.25;213.00;out_gj_to_ns.25;0;2043.79;1.08;0.00;42.51;car;;0;0.00
5596.00;28706217_0;94.10;6.42;5331.00;0.00;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.7;265.00;out_kl_to_sl.7;0;2276.47;0.90;0.00;31.45;car;;1;5.00
5597.00;23142338#2_0;290.21;12.21;5379.00;0.32;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.24;218.00;out_gj_to_ns.24;0;2043.79;1.17;0.00;60.24;car;;0;0.00
5597.00;23156030#6_0;109.07;10.79;5507.00;0.33;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.12;90.00;out_os_to_od.12;0;865.51;1.02;0.00;13.11;car;;1;1.00
5598.00;23156030#6_1;109.07;12.64;5336.00;2.33;23687583_0;5.10;0.00;tripinfo_out_as_to_od.8;262.00;out_as_to_od.8;0;2357.31;1.18;0.00;82.13;car;;2;8.00
5600.00;230845886_0;633.12;9.58;5226.00;0.10;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.3;374.00;out_gg_to_ba.3;0;2288.16;0.92;0.00;149.42;car;;6;88.00
5600.00;28706217_0;94.10;8.22;5547.00;1.12;-45494495_0;5.10;0.00;tripinfo_out_os_to_sl.4;53.00;out_os_to_sl.4;0;484.95;1.10;0.00;8.03;car;;0;0.00
5602.00;230845886_0;633.12;10.37;5229.00;1.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.4;373.00;out_gg_to_ba.4;0;2288.16;1.03;0.00;171.83;car;;5;80.00
5603.00;23142338#2_0;290.21;10.89;5396.00;2.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.26;207.00;out_gj_to_ns.26;0;2043.79;1.00;0.00;21.81;car;;0;0.00
5607.00;23156030#6_0;109.07;9.64;5513.00;2.46;-45494495_0;5.10;0.00;tripinfo_out_os_to_od.13;94.00;out_os_to_od.13;0;865.51;0.90;0.00;7.91;car;;0;0.00
5608.00;23142338#2_0;290.21;10.27;5408.00;3.67;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.9;200.00;out_as_to_ns.9;0;1995.73;1.03;0.00;24.44;car;;1;3.00
