tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4412.00;972103805_0;116.86;8.84;4153.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.129;259.00;in_ba_to_ko.129;0;2114.29;0.89;0.00;42.11;car;;2;12.00
4412.00;23156390_0;1121.44;8.80;4193.00;35.67;23687583_0;5.10;0.00;tripinfo_in_as_to_br.14;219.00;in_as_to_br.14;0;1694.48;0.90;0.00;47.78;car;;2;13.00
4412.00;45494495_0;58.90;10.19;4244.00;0.97;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.65;168.00;in_ba_to_os.65;0;1647.96;0.97;0.00;13.98;car;;0;0.00
4413.00;230845886_0;633.12;11.82;4236.00;47.79;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.48;177.00;in_as_to_ba.48;0;1356.50;1.10;0.00;65.50;car;;3;18.00
4414.00;972103805_0;116.86;13.70;4156.00;1.33;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.130;258.00;in_ba_to_ko.130;0;2114.29;1.28;0.00;103.68;car;;2;10.00
4414.00;23156390_0;1121.44;11.49;4208.00;38.49;23687583_0;5.10;0.00;tripinfo_in_as_to_br.15;206.00;in_as_to_br.15;0;1694.48;1.06;0.00;60.76;car;;3;18.00
4415.00;41899283#1_0;148.70;12.00;4283.00;2.87;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.76;132.00;in_ba_to_as.76;0;1430.78;1.11;0.00;14.99;car;;0;0.00
4416.00;23527526_0;253.75;9.22;4299.00;67.67;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.79;117.00;in_as_to_gj.79;0;649.06;0.84;0.00;46.53;car;;2;19.00
4418.00;972103805_0;116.86;10.68;4276.00;57.47;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.91;142.00;in_as_to_ko.91;0;1102.39;1.02;0.00;44.06;car;;2;10.00
4418.00;23527526_0;253.75;10.10;4326.00;87.75;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.80;92.00;in_as_to_gj.80;0;649.06;0.99;0.00;31.82;car;;1;9.00
4424.00;972103805_0;116.86;10.49;4282.00;62.42;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.92;142.00;in_as_to_ko.92;0;1102.39;0.98;0.00;39.87;car;;1;7.00
4425.00;230845886_0;633.12;10.42;4163.00;4.51;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.11;262.00;in_ns_to_ba.11;0;2340.42;0.99;0.00;50.10;car;;2;24.00
4426.00;45494495_0;58.90;11.04;4226.00;44.82;23687583_0;5.10;0.00;tripinfo_in_as_to_os.53;200.00;in_as_to_os.53;0;1689.77;1.08;0.00;58.95;car;;3;9.00
4426.00;230845886_0;633.12;11.22;4250.00;43.90;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.49;176.00;in_as_to_ba.49;0;1356.50;1.12;0.00;67.44;car;;2;12.00
4427.00;972103805_0;116.86;10.09;4161.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.131;266.00;in_ba_to_ko.131;0;2114.29;0.98;0.00;69.82;car;;3;16.00
4430.00;972103805_0;116.86;10.14;4175.00;1.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.132;255.00;in_ba_to_ko.132;0;2114.29;0.97;0.00;56.43;car;;4;20.00
4432.00;28706217_0;94.10;6.29;4153.00;29.32;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.77;279.00;in_as_to_sl.77;0;1976.75;0.79;0.00;46.78;car;;0;0.00
4433.00;972103805_0;116.86;9.86;4200.00;0.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.133;233.00;in_ba_to_ko.133;0;2114.29;1.00;0.00;41.06;car;;1;10.00
4434.00;28706217_0;94.10;7.46;4173.00;36.23;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.78;261.00;in_as_to_sl.78;0;1976.75;0.98;0.00;74.27;car;;1;3.00
4436.00;23156030#6_0;109.07;9.27;4100.00;0.99;23687583_0;5.10;0.00;tripinfo_in_as_to_od.17;336.00;in_as_to_od.17;0;2357.31;0.88;0.00;94.51;car;;6;19.00
4436.00;972103805_0;116.86;10.30;4203.00;2.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.134;233.00;in_ba_to_ko.134;0;2114.29;0.98;0.00;37.62;car;;1;10.00
4436.00;28706217_0;94.10;8.37;4213.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.49;223.00;in_ba_to_sl.49;0;1934.94;1.09;0.00;58.37;car;;1;6.00
4440.00;230845886_0;633.12;11.09;4258.00;46.93;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.50;182.00;in_as_to_ba.50;0;1356.50;1.11;0.00;70.95;car;;2;14.00
4442.00;23527526_0;253.75;12.74;4270.00;0.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.78;172.00;in_ba_to_gj.78;0;1755.68;1.18;0.00;36.79;car;;1;3.00
4444.00;28706217_0;94.10;7.86;4182.00;32.48;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.79;262.00;in_as_to_sl.79;0;1976.75;0.99;0.00;75.56;car;;3;19.00
4444.00;23142338#2_0;290.21;9.19;4164.00;2.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.28;280.00;in_ba_to_ns.28;0;2346.36;0.92;0.00;48.75;car;;1;23.00
4445.00;972103805_0;116.86;7.71;4260.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.201;185.00;in_ns_to_ko.201;0;1398.55;0.74;0.00;14.44;car;;0;0.00
4446.00;28706217_0;94.10;8.67;4217.00;44.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.80;229.00;in_as_to_sl.80;0;1976.75;1.16;0.00;70.01;car;;2;7.00
4446.00;23142338#2_0;290.21;10.16;4183.00;0.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.29;263.00;in_ba_to_ns.29;0;2346.36;0.95;0.00;38.52;car;;1;7.00
4447.00;972103805_0;116.86;9.42;4278.00;1.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.202;169.00;in_ns_to_ko.202;0;1398.55;0.89;0.00;26.36;car;;0;0.00
4448.00;23156305_0;1264.14;7.23;4086.00;2.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.32;362.00;in_ba_to_gg.32;0;2718.65;0.75;0.00;33.93;car;;0;0.00
4449.00;972103805_0;116.86;10.27;4179.00;0.49;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.30;270.00;in_os_to_ko.30;0;2045.29;1.01;0.00;75.54;car;;1;32.00
4450.00;23156305_0;1264.14;10.39;4041.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.21;409.00;in_ns_to_gg.21;0;3297.24;1.02;0.00;112.76;car;;1;5.00
4450.00;230845886_0;633.12;10.44;4273.00;56.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.51;177.00;in_as_to_ba.51;0;1356.50;1.02;0.00;56.85;car;;2;10.00
4451.00;23156305_0;1264.14;11.21;4132.00;5.68;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.33;319.00;in_ba_to_gg.33;0;2718.65;1.06;0.00;85.50;car;;1;1.00
4453.00;23156305_0;1264.14;10.66;4047.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.22;406.00;in_ns_to_gg.22;0;3297.24;0.99;0.00;101.40;car;;1;3.00
4453.00;23142338#2_0;290.21;10.94;4211.00;40.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.56;242.00;in_as_to_ns.56;0;1995.73;1.01;0.00;62.37;car;;4;20.00
4453.00;23527526_0;253.75;12.72;4220.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.16;233.00;in_ns_to_gj.16;0;2084.96;1.17;0.00;71.17;car;;2;19.00
4455.00;28706217_0;94.10;7.15;4389.00;2.01;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.21;66.00;in_os_to_sl.21;0;484.95;0.90;0.00;11.26;car;;0;0.00
4456.00;23156305_0;1264.14;8.58;4053.00;0.44;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.23;403.00;in_ns_to_gg.23;0;3297.24;0.85;0.00;50.57;car;;1;9.00
4457.00;972103805_0;116.86;10.99;4329.00;90.07;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.93;128.00;in_as_to_ko.93;0;1102.39;1.09;0.00;36.81;car;;1;9.00
4459.00;230845886_0;633.12;11.03;4288.00;63.14;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.52;171.00;in_as_to_ba.52;0;1356.50;1.08;0.00;58.00;car;;3;13.00
4460.00;41899283#1_0;148.70;9.82;4307.00;6.15;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.77;153.00;in_ba_to_as.77;0;1430.78;1.00;0.00;23.68;car;;1;2.00
4462.00;972103805_0;116.86;9.62;4195.00;0.64;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.31;267.00;in_os_to_ko.31;0;2045.29;0.96;0.00;62.80;car;;3;15.00
4462.00;23527526_0;253.75;9.33;4255.00;0.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.77;207.00;in_ba_to_gj.77;0;1755.68;0.89;0.00;27.20;car;;1;6.00
4464.00;972103805_0;116.86;10.57;4206.00;0.89;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.32;258.00;in_os_to_ko.32;0;2045.29;1.06;0.00;71.91;car;;2;10.00
4464.00;23527526_0;253.75;11.63;4273.00;2.35;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.79;191.00;in_ba_to_gj.79;0;1755.68;1.16;0.00;53.02;car;;1;2.00
4465.00;972103805_0;116.86;13.30;4290.00;0.24;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.203;175.00;in_ns_to_ko.203;0;1398.55;1.23;0.00;72.88;car;;2;17.00
4470.00;28706217_0;94.10;6.96;4248.00;0.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.50;222.00;in_ba_to_sl.50;0;1934.94;0.92;0.00;26.70;car;;0;0.00
4474.00;41899283#1_0;148.70;10.29;4254.00;0.54;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.33;220.00;in_ns_to_as.33;0;2009.37;1.02;0.00;40.63;car;;2;7.00
4478.00;23527526_0;253.75;9.03;4286.00;3.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.80;192.00;in_ba_to_gj.80;0;1755.68;0.92;0.00;19.30;car;;0;0.00
4479.00;23527526_0;253.75;10.11;4289.00;1.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.81;190.00;in_ba_to_gj.81;0;1755.68;0.95;0.00;23.62;car;;0;0.00
4480.00;23156305_0;1264.14;8.74;4109.00;0.80;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.18;371.00;in_os_to_gg.18;0;3034.34;0.86;0.00;50.48;car;;1;12.00
4482.00;972103805_0;116.86;10.55;4235.00;1.32;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.33;247.00;in_os_to_ko.33;0;2045.29;0.98;0.00;47.52;car;;3;10.00
4482.00;23156030#6_0;109.07;9.64;4392.00;0.54;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.21;90.00;in_os_to_od.21;0;865.51;0.96;0.00;8.31;car;;0;0.00
4486.00;28706217_0;94.10;8.78;4243.00;48.45;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.81;243.00;in_as_to_sl.81;0;1976.75;1.09;0.00;75.20;car;;3;16.00
4488.00;23142338#2_0;290.21;10.43;4237.00;0.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.30;251.00;in_ba_to_ns.30;0;2346.36;1.02;0.00;42.25;car;;2;16.00
4488.00;972103805_0;116.86;10.78;4261.00;4.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.135;227.00;in_ba_to_ko.135;0;2114.29;1.04;0.00;41.05;car;;1;5.00
4490.00;972103805_0;116.86;12.97;4280.00;0.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.136;210.00;in_ba_to_ko.136;0;2114.29;1.18;0.00;47.52;car;;1;1.00
4492.00;23156030#6_0;109.07;8.44;4179.00;31.40;23687583_0;5.10;0.00;tripinfo_in_as_to_od.18;313.00;in_as_to_od.18;0;2357.31;0.80;0.00;46.74;car;;1;9.00
4493.00;23527526_0;253.75;10.42;4383.00;77.61;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.81;110.00;in_as_to_gj.81;0;649.06;1.03;0.00;52.47;car;;2;19.00
4495.00;23156390_0;1121.44;9.48;4191.00;0.92;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.5;304.00;in_ns_to_br.5;0;2792.05;0.95;0.00;37.82;car;;1;4.00
4495.00;23527526_0;253.75;10.66;4389.00;80.86;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.82;106.00;in_as_to_gj.82;0;649.06;1.03;0.00;48.32;car;;1;15.00
4496.00;41899283#1_0;148.70;8.02;4316.00;4.45;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.78;180.00;in_ba_to_as.78;0;1430.78;0.81;0.00;20.89;car;;1;1.00
4497.00;23156390_0;1121.44;11.39;4285.00;63.25;23687583_0;5.10;0.00;tripinfo_in_as_to_br.16;212.00;in_as_to_br.16;0;1694.48;1.13;0.00;76.30;car;;2;13.00
4497.00;972103805_0;116.86;9.77;4338.00;90.93;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.94;159.00;in_as_to_ko.94;0;1102.39;0.91;0.00;49.80;car;;2;24.00
4499.00;972103805_0;116.86;9.65;4341.00;92.40;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.95;158.00;in_as_to_ko.95;0;1102.39;0.94;0.00;52.29;car;;2;24.00
4501.00;41899283#1_0;148.70;12.76;4355.00;0.07;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.79;146.00;in_ba_to_as.79;0;1430.78;1.18;0.00;36.28;car;;1;6.00
4502.00;230845886_0;633.12;10.39;4335.00;89.02;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.53;167.00;in_as_to_ba.53;0;1356.50;1.05;0.00;50.11;car;;2;12.00
4503.00;45494495_0;58.90;10.04;4279.00;59.77;23687583_0;5.10;0.00;tripinfo_in_as_to_os.54;224.00;in_as_to_os.54;0;1689.77;0.94;0.00;60.85;car;;2;14.00
4507.00;972103805_0;116.86;11.64;4292.00;1.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.137;215.00;in_ba_to_ko.137;0;2114.29;1.07;0.00;36.39;car;;0;0.00
4507.00;28706217_0;94.10;8.17;4310.00;6.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.51;197.00;in_ba_to_sl.51;0;1934.94;1.06;0.00;26.81;car;;1;1.00
4510.00;23142338#2_0;290.21;8.31;4223.00;43.08;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.57;287.00;in_as_to_ns.57;0;1995.73;0.84;0.00;71.32;car;;5;14.00
4513.00;23527526_0;253.75;10.50;4409.00;79.14;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.83;104.00;in_as_to_gj.83;0;649.06;0.98;0.00;42.95;car;;1;12.00
4517.00;972103805_0;116.86;10.99;4298.00;2.16;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.138;219.00;in_ba_to_ko.138;0;2114.29;1.00;0.00;26.01;car;;0;0.00
4517.00;41899283#1_0;148.70;9.95;4358.00;0.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.80;159.00;in_ba_to_as.80;0;1430.78;0.93;0.00;19.64;car;;0;0.00
4520.00;972103805_0;116.86;9.01;4352.00;0.07;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.204;168.00;in_ns_to_ko.204;0;1398.55;0.90;0.00;27.41;car;;2;9.00
4522.00;972103805_0;116.86;9.33;4367.00;0.28;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.205;155.00;in_ns_to_ko.205;0;1398.55;0.95;0.00;22.51;car;;0;0.00
4523.00;45494495_0;58.90;10.54;4296.00;65.06;23687583_0;5.10;0.00;tripinfo_in_as_to_os.55;227.00;in_as_to_os.55;0;1689.77;0.98;0.00;72.16;car;;3;17.00
4524.00;972103805_0;116.86;9.86;4370.00;2.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.206;154.00;in_ns_to_ko.206;0;1398.55;0.98;0.00;25.29;car;;0;0.00
4525.00;45494495_0;58.90;10.09;4303.00;71.04;23687583_0;5.10;0.00;tripinfo_in_as_to_os.56;222.00;in_as_to_os.56;0;1689.77;1.02;0.00;72.66;car;;4;20.00
4526.00;41899283#1_0;148.70;8.45;4267.00;0.36;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.34;259.00;in_ns_to_as.34;0;2009.37;0.88;0.00;50.52;car;;2;15.00
4527.00;23527526_0;253.75;11.83;4436.00;93.39;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.84;91.00;in_as_to_gj.84;0;649.06;1.10;0.00;36.75;car;;1;6.00
4528.00;41899283#1_0;148.70;9.77;4281.00;0.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.35;247.00;in_ns_to_as.35;0;2009.37;0.99;0.00;62.62;car;;2;12.00
4529.00;972103805_0;116.86;10.71;4301.00;2.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.139;228.00;in_ba_to_ko.139;0;2114.29;1.04;0.00;43.57;car;;1;9.00
4529.00;41899283#1_0;148.70;10.73;4314.00;0.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.36;215.00;in_ns_to_as.36;0;2009.37;1.00;0.00;33.29;car;;1;2.00
4529.00;28706217_0;94.10;7.36;4468.00;0.24;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.22;61.00;in_os_to_sl.22;0;484.95;0.93;0.00;7.62;car;;0;0.00
4531.00;972103805_0;116.86;11.09;4304.00;5.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.140;227.00;in_ba_to_ko.140;0;2114.29;1.08;0.00;48.77;car;;1;7.00
4533.00;972103805_0;116.86;11.09;4313.00;3.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.141;220.00;in_ba_to_ko.141;0;2114.29;1.04;0.00;34.25;car;;1;4.00
4534.00;23156390_0;1121.44;9.02;4232.00;0.59;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.12;302.00;in_os_to_br.12;0;2513.69;0.92;0.00;51.64;car;;4;18.00
4535.00;28706217_0;94.10;6.77;4255.00;46.10;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.82;280.00;in_as_to_sl.82;0;1976.75;0.86;0.00;65.74;car;;3;15.00
4536.00;23142338#2_0;290.21;12.49;4295.00;1.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.31;241.00;in_ba_to_ns.31;0;2346.36;1.17;0.00;60.74;car;;1;25.00
4539.00;28706217_0;94.10;6.08;4269.00;55.13;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.83;270.00;in_as_to_sl.83;0;1976.75;0.86;0.00;57.34;car;;2;12.00
4539.00;23527526_0;253.75;10.52;4442.00;87.33;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.85;97.00;in_as_to_gj.85;0;649.06;1.05;0.00;40.90;car;;2;8.00
4540.00;972103805_0;116.86;9.65;4276.00;0.32;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.34;264.00;in_os_to_ko.34;0;2045.29;0.87;0.00;40.84;car;;2;8.00
4540.00;230845886_0;633.12;9.81;4331.00;0.05;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.31;209.00;in_os_to_ba.31;0;1746.52;0.93;0.00;39.51;car;;2;14.00
4542.00;972103805_0;116.86;12.01;4303.00;0.07;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.35;239.00;in_os_to_ko.35;0;2045.29;1.15;0.00;67.29;car;;1;4.00
4543.00;23156305_0;1264.14;8.53;4122.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.24;421.00;in_ns_to_gg.24;0;3297.24;0.80;0.00;45.68;car;;1;2.00
4544.00;41899283#1_0;148.70;8.57;4371.00;1.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.81;173.00;in_ba_to_as.81;0;1430.78;0.87;0.00;23.98;car;;1;2.00
4545.00;23156305_0;1264.14;11.20;4154.00;4.88;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.25;391.00;in_ns_to_gg.25;0;3297.24;1.02;0.00;94.88;car;;2;12.00
4546.00;45494495_0;58.90;8.87;4323.00;84.81;23687583_0;5.10;0.00;tripinfo_in_as_to_os.57;223.00;in_as_to_os.57;0;1689.77;0.91;0.00;55.85;car;;2;20.00
4546.00;41899283#1_0;148.70;9.31;4319.00;0.76;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.29;227.00;in_os_to_as.29;0;1746.47;0.92;0.00;53.85;car;;1;22.00
4547.00;23156305_0;1264.14;8.65;4187.00;0.04;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.19;360.00;in_os_to_gg.19;0;3034.34;0.89;0.00;48.93;car;;0;0.00
4549.00;23156305_0;1264.14;10.85;4347.00;75.01;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.20;202.00;in_as_to_gg.20;0;1600.87;1.09;0.00;68.43;car;;1;7.00
4550.00;972103805_0;116.86;8.57;4350.00;74.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.96;200.00;in_as_to_ko.96;0;1102.39;0.79;0.00;74.85;car;;3;47.00
4551.00;23156390_0;1121.44;10.62;4230.00;3.35;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.6;321.00;in_ns_to_br.6;0;2792.05;0.97;0.00;59.49;car;;3;20.00
4552.00;972103805_0;116.86;9.94;4353.00;77.33;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.97;199.00;in_as_to_ko.97;0;1102.39;1.00;0.00;99.07;car;;3;45.00
4552.00;41899283#1_0;148.70;10.19;4386.00;0.68;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.82;166.00;in_ba_to_as.82;0;1430.78;0.97;0.00;32.10;car;;1;2.00
4554.00;972103805_0;116.86;10.00;4362.00;82.43;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.98;192.00;in_as_to_ko.98;0;1102.39;0.91;0.00;82.91;car;;2;37.00
4555.00;28716808#1_0;754.74;8.41;4343.00;0.38;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.6;212.00;in_ba_to_kl.6;0;1727.09;0.84;0.00;25.59;car;;1;5.00
4558.00;972103805_0;116.86;11.30;4417.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.207;141.00;in_ns_to_ko.207;0;1398.55;1.09;0.00;25.07;car;;2;4.00
4559.00;41899283#1_0;148.70;9.84;4402.00;3.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.83;157.00;in_ba_to_as.83;0;1430.78;0.91;0.00;15.50;car;;0;0.00
4562.00;23527526_0;253.75;9.33;4328.00;0.40;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.17;234.00;in_ns_to_gj.17;0;2084.96;0.96;0.00;36.58;car;;2;11.00
4562.00;972103805_0;116.86;11.42;4420.00;3.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.208;142.00;in_ns_to_ko.208;0;1398.55;1.06;0.00;22.47;car;;1;1.00
4563.00;23156305_0;1264.14;10.72;4212.00;4.24;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.26;351.00;in_ns_to_gg.26;0;3297.24;1.03;0.00;59.19;car;;1;9.00
4564.00;972103805_0;116.86;11.56;4368.00;82.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.99;196.00;in_as_to_ko.99;0;1102.39;1.07;0.00;102.77;car;;4;48.00
4564.00;28706217_0;94.10;6.04;4331.00;1.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.52;233.00;in_ba_to_sl.52;0;1934.94;0.87;0.00;26.38;car;;0;0.00
4564.00;23527526_0;253.75;11.40;4374.00;2.95;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.82;190.00;in_ba_to_gj.82;0;1755.68;1.13;0.00;48.92;car;;1;2.00
4566.00;28706217_0;94.10;7.12;4319.00;83.37;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.84;247.00;in_as_to_sl.84;0;1976.75;0.99;0.00;61.35;car;;2;15.00
4566.00;230845886_0;633.12;8.19;4365.00;81.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.54;201.00;in_as_to_ba.54;0;1356.50;0.80;0.00;47.74;car;;1;20.00
4568.00;230845886_0;633.12;9.70;4275.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.12;293.00;in_ns_to_ba.12;0;2340.42;0.95;0.00;71.86;car;;3;19.00
4573.00;972103805_0;116.86;8.64;4379.00;76.15;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.100;194.00;in_as_to_ko.100;0;1102.39;0.78;0.00;66.77;car;;3;29.00
4575.00;972103805_0;116.86;9.72;4395.00;79.27;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.101;180.00;in_as_to_ko.101;0;1102.39;0.99;0.00;79.41;car;;2;24.00
4577.00;23142338#2_0;290.21;10.57;4332.00;90.28;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.58;245.00;in_as_to_ns.58;0;1995.73;0.98;0.00;60.62;car;;3;18.00
4581.00;23156305_0;1264.14;10.21;4386.00;78.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.21;195.00;in_as_to_gg.21;0;1600.87;1.00;0.00;49.56;car;;1;18.00
4583.00;972103805_0;116.86;11.78;4405.00;78.57;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.102;178.00;in_as_to_ko.102;0;1102.39;1.13;0.00;89.56;car;;3;30.00
4583.00;230845886_0;633.12;10.62;4403.00;0.59;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.32;180.00;in_os_to_ba.32;0;1746.52;0.98;0.00;18.85;car;;1;2.00
4584.00;45494495_0;58.90;10.47;4408.00;5.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.67;176.00;in_ba_to_os.67;0;1647.96;0.99;0.00;25.80;car;;0;0.00
4588.00;23156030#6_0;109.07;10.37;4292.00;66.60;23687583_0;5.10;0.00;tripinfo_in_as_to_od.19;296.00;in_as_to_od.19;0;2357.31;0.94;0.00;68.27;car;;4;14.00
4588.00;23156390_0;1121.44;10.36;4339.00;3.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.4;249.00;in_ba_to_br.4;0;2198.00;0.96;0.00;41.77;car;;1;5.00
4589.00;45494495_0;58.90;8.35;4380.00;5.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.66;209.00;in_ba_to_os.66;0;1647.96;0.78;0.00;18.31;car;;0;0.00
4592.00;972103805_0;116.86;9.77;4319.00;1.46;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.142;273.00;in_ba_to_ko.142;0;2114.29;0.92;0.00;63.16;car;;4;19.00
