tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4587.00;28706217_0;94.10;6.78;4156.00;19.23;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.78;431.00;in_as_to_sl.78;0;1976.75;0.96;0.00;240.36;car;;10;160.00
4587.00;23142338#2_0;290.21;8.83;4284.00;104.08;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.57;303.00;in_as_to_ns.57;0;1995.73;0.89;0.00;99.16;car;;4;42.00
4589.00;41899283#1_0;148.70;10.89;3962.00;1.38;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.25;627.00;in_os_to_as.25;0;1746.47;1.07;0.00;479.78;car;;15;159.00
4589.00;28706217_0;94.10;9.07;4167.00;17.48;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.79;422.00;in_as_to_sl.79;0;1976.75;1.20;0.00;269.01;car;;9;145.00
4589.00;972103805_0;116.86;10.78;4368.00;148.42;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.92;221.00;in_as_to_ko.92;0;1102.39;1.04;0.00;125.72;car;;4;70.00
4593.00;230845886_0;633.12;10.11;4357.00;140.63;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.51;236.00;in_as_to_ba.51;0;1356.50;0.97;0.00;109.77;car;;4;54.00
4593.00;23527526_0;253.75;9.94;4408.00;176.67;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.79;185.00;in_as_to_gj.79;0;649.06;0.93;0.00;120.32;car;;4;73.00
4593.00;972103805_0;116.86;10.59;4304.00;5.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.140;289.00;in_ba_to_ko.140;0;2114.29;1.00;0.00;96.30;car;;5;38.00
4594.00;28706217_0;94.10;7.42;4468.00;0.24;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.22;126.00;in_os_to_sl.22;0;484.95;1.00;0.00;77.08;car;;1;66.00
4597.00;28716808#1_0;754.74;9.64;3087.00;5.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.31;1510.00;in_od_to_kl.31;0;2678.40;0.98;0.00;1262.40;car;;51;512.00
4598.00;972103805_0;116.86;8.72;4313.00;3.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.141;285.00;in_ba_to_ko.141;0;2114.29;0.84;0.00;55.63;car;;3;11.00
4598.00;23527526_0;253.75;10.08;4405.00;4.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.84;193.00;in_ba_to_gj.84;0;1755.68;0.99;0.00;32.44;car;;1;5.00
4599.00;28706217_0;94.10;7.59;4310.00;6.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.51;289.00;in_ba_to_sl.51;0;1934.94;0.96;0.00;102.24;car;;4;60.00
4599.00;972103805_0;116.86;10.23;4319.00;1.46;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.142;280.00;in_ba_to_ko.142;0;2114.29;0.97;0.00;82.97;car;;3;10.00
4599.00;41899283#1_0;148.70;9.26;4363.00;0.51;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.37;236.00;in_ns_to_as.37;0;2009.37;0.93;0.00;40.12;car;;2;8.00
4601.00;972103805_0;116.86;11.62;3916.00;264.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.84;685.00;in_od_to_ko.84;0;2307.67;1.07;0.00;479.99;car;;17;292.00
4602.00;28706217_0;94.10;7.94;4272.00;99.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.80;330.00;in_as_to_sl.80;0;1976.75;1.08;0.00;159.90;car;;7;76.00
4603.00;23142338#2_0;290.21;9.01;4295.00;1.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.31;308.00;in_ba_to_ns.31;0;2346.36;0.91;0.00;75.96;car;;3;36.00
4605.00;23527526_0;253.75;9.85;4449.00;210.75;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.80;156.00;in_as_to_gj.80;0;649.06;0.99;0.00;95.70;car;;4;55.00
4605.00;23142338#2_0;290.21;10.55;4322.00;0.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.32;283.00;in_ba_to_ns.32;0;2346.36;0.98;0.00;65.67;car;;2;4.00
4605.00;972103805_0;116.86;8.85;4417.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.207;188.00;in_ns_to_ko.207;0;1398.55;0.88;0.00;43.45;car;;2;17.00
4607.00;972103805_0;116.86;8.84;4420.00;3.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.208;187.00;in_ns_to_ko.208;0;1398.55;0.90;0.00;46.23;car;;2;13.00
4608.00;23156030#6_0;109.07;10.10;4522.00;0.61;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.22;86.00;in_os_to_od.22;0;865.51;1.01;0.00;7.97;car;;0;0.00
4609.00;972103805_0;116.86;12.27;4363.00;1.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.143;246.00;in_ba_to_ko.143;0;2114.29;1.13;0.00;75.21;car;;1;7.00
4610.00;23156390_0;1121.44;12.01;3801.00;282.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.47;809.00;in_od_to_br.47;0;3149.31;1.16;0.00;561.83;car;;21;121.00
4611.00;28706217_0;94.10;6.45;4330.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.52;281.00;in_ba_to_sl.52;0;1934.94;0.90;0.00;79.93;car;;2;35.00
4613.00;23156305_0;1264.14;11.63;3744.00;272.07;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.66;869.00;in_od_to_gg.66;0;3669.96;1.11;0.00;567.42;car;;16;86.00
4614.00;972103805_0;116.86;11.54;4438.00;0.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.209;176.00;in_ns_to_ko.209;0;1398.55;1.11;0.00;61.85;car;;4;25.00
4615.00;45494495_0;58.90;12.56;4417.00;4.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.68;198.00;in_ba_to_os.68;0;1647.96;1.19;0.00;72.24;car;;0;0.00
4616.00;41899283#1_0;148.70;9.80;4043.00;1.22;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.26;573.00;in_os_to_as.26;0;1746.47;0.90;0.00;397.39;car;;20;96.00
4618.00;230845886_0;633.12;11.71;4379.00;154.14;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.52;239.00;in_as_to_ba.52;0;1356.50;1.11;0.00;127.65;car;;6;68.00
4618.00;41899283#1_0;148.70;12.19;4443.00;5.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.84;175.00;in_ba_to_as.84;0;1430.78;1.39;0.00;71.13;car;;3;4.00
4618.00;972103805_0;116.86;10.77;4442.00;3.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.210;176.00;in_ns_to_ko.210;0;1398.55;1.00;0.00;49.11;car;;3;18.00
4620.00;41899283#1_0;148.70;12.84;4071.00;0.78;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.27;549.00;in_os_to_as.27;0;1746.47;1.22;0.00;418.92;car;;19;104.00
4620.00;972103805_0;116.86;11.98;4450.00;0.83;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.211;170.00;in_ns_to_ko.211;0;1398.55;1.11;0.00;55.55;car;;3;16.00
4622.00;972103805_0;116.86;11.33;4453.00;2.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.212;169.00;in_ns_to_ko.212;0;1398.55;1.10;0.00;53.98;car;;3;20.00
4623.00;28706217_0;94.10;4.99;4025.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.8;598.00;in_ns_to_sl.8;0;1619.36;0.71;0.00;367.98;car;;4;322.00
4623.00;23142338#2_0;290.21;9.26;4336.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.33;287.00;in_ba_to_ns.33;0;2346.36;0.91;0.00;54.42;car;;3;12.00
4626.00;45494495_0;58.90;10.20;4085.00;214.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.99;541.00;in_od_to_os.99;0;969.96;0.95;0.00;448.22;car;;19;305.00
4628.00;23142338#2_0;290.21;10.22;4357.00;2.31;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.9;271.00;in_os_to_ns.9;0;1665.91;0.92;0.00;94.65;car;;5;36.00
4635.00;45494495_0;58.90;9.71;4440.00;12.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.69;195.00;in_ba_to_os.69;0;1647.96;0.91;0.00;30.48;car;;1;3.00
4636.00;972103805_0;116.86;13.25;4458.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.213;178.00;in_ns_to_ko.213;0;1398.55;1.25;0.00;76.51;car;;5;28.00
4638.00;230845886_0;633.12;10.56;3877.00;274.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.65;761.00;in_od_to_ba.65;0;2382.14;1.02;0.00;549.26;car;;14;247.00
4642.00;23156390_0;1121.44;10.30;4341.00;1.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.7;301.00;in_ns_to_br.7;0;2792.05;0.95;0.00;35.21;car;;1;5.00
4642.00;972103805_0;116.86;9.46;4479.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.214;163.00;in_ns_to_ko.214;0;1398.55;0.90;0.00;23.39;car;;1;7.00
4646.00;23527526_0;253.75;9.31;4433.00;9.75;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.85;213.00;in_ba_to_gj.85;0;1755.68;0.93;0.00;41.76;car;;3;7.00
4649.00;230845886_0;633.12;11.21;3928.00;256.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.67;721.00;in_od_to_ba.67;0;2382.14;1.03;0.00;511.70;car;;17;294.00
4649.00;45494495_0;58.90;10.18;4365.00;145.77;23687583_0;5.10;0.00;tripinfo_in_as_to_os.54;284.00;in_as_to_os.54;0;1689.77;0.93;0.00;119.94;car;;4;60.00
4651.00;45494495_0;58.90;10.91;4151.00;247.21;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.102;500.00;in_od_to_os.102;0;969.96;1.04;0.00;415.32;car;;22;236.00
4651.00;23156305_0;1264.14;10.41;4369.00;2.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.35;282.00;in_ba_to_gg.35;0;2718.65;1.04;0.00;43.94;car;;2;6.00
4653.00;972103805_0;116.86;10.86;4414.00;4.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.144;239.00;in_ba_to_ko.144;0;2114.29;1.01;0.00;49.26;car;;1;6.00
4653.00;45494495_0;58.90;12.43;4481.00;13.28;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.70;172.00;in_ba_to_os.70;0;1647.96;1.14;0.00;40.16;car;;0;0.00
4655.00;45494495_0;58.90;10.73;4142.00;240.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.100;513.00;in_od_to_os.100;0;969.96;1.07;0.00;430.27;car;;21;252.00
4657.00;23527526_0;253.75;10.92;3825.00;290.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.14;832.00;in_od_to_gj.14;0;2706.99;1.04;0.00;595.59;car;;29;139.00
4660.00;972103805_0;116.86;9.02;4303.00;0.07;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.35;357.00;in_os_to_ko.35;0;2045.29;0.89;0.00;137.75;car;;6;90.00
4662.00;230845886_0;633.12;11.18;3829.00;288.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.62;833.00;in_od_to_ba.62;0;2382.14;1.02;0.00;621.55;car;;32;157.00
4662.00;972103805_0;116.86;10.78;4502.00;0.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.215;160.00;in_ns_to_ko.215;0;1398.55;1.06;0.00;41.08;car;;2;15.00
4664.00;972103805_0;116.86;11.69;4511.00;3.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.216;153.00;in_ns_to_ko.216;0;1398.55;1.13;0.00;40.96;car;;1;8.00
4666.00;41899283#1_0;148.70;9.90;4319.00;0.76;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.29;347.00;in_os_to_as.29;0;1746.47;0.99;0.00;185.92;car;;11;71.00
4666.00;23156305_0;1264.14;9.58;4366.00;1.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.34;300.00;in_ba_to_gg.34;0;2718.65;0.96;0.00;43.13;car;;2;8.00
4668.00;23156305_0;1264.14;11.32;3754.00;279.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.67;914.00;in_od_to_gg.67;0;3669.96;1.04;0.00;592.74;car;;14;99.00
4668.00;23527526_0;253.75;12.07;4466.00;4.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.86;202.00;in_ba_to_gj.86;0;1755.68;1.14;0.00;62.47;car;;3;14.00
4669.00;230845886_0;633.12;10.40;4086.00;0.88;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.29;583.00;in_os_to_ba.29;0;1746.52;0.94;0.00;414.91;car;;18;101.00
4669.00;972103805_0;116.86;9.82;4427.00;12.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.145;242.00;in_ba_to_ko.145;0;2114.29;0.99;0.00;46.54;car;;1;8.00
4670.00;23156305_0;1264.14;10.43;3787.00;283.16;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.68;883.00;in_od_to_gg.68;0;3669.96;1.03;0.00;559.22;car;;17;102.00
4671.00;23527526_0;253.75;12.48;4478.00;11.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.88;193.00;in_ba_to_gj.88;0;1755.68;1.13;0.00;51.92;car;;0;0.00
4673.00;23156305_0;1264.14;11.46;4399.00;0.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.36;274.00;in_ba_to_gg.36;0;2718.65;1.08;0.00;44.45;car;;1;7.00
4676.00;41899283#1_0;148.70;8.25;4490.00;13.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.85;186.00;in_ba_to_as.85;0;1430.78;0.84;0.00;31.07;car;;1;9.00
4677.00;972103805_0;116.86;9.36;4453.00;214.07;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.93;224.00;in_as_to_ko.93;0;1102.39;0.90;0.00;113.33;car;;5;68.00
4678.00;41899283#1_0;148.70;11.24;4505.00;18.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.86;173.00;in_ba_to_as.86;0;1430.78;1.06;0.00;50.87;car;;0;0.00
4679.00;972103805_0;116.86;9.56;4462.00;214.93;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.94;217.00;in_as_to_ko.94;0;1102.39;0.96;0.00;112.61;car;;5;62.00
4679.00;23527526_0;253.75;10.28;4484.00;13.84;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.89;195.00;in_ba_to_gj.89;0;1755.68;1.03;0.00;40.79;car;;0;0.00
4681.00;972103805_0;116.86;10.29;4465.00;216.40;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.95;216.00;in_as_to_ko.95;0;1102.39;1.01;0.00;116.46;car;;4;59.00
4683.00;972103805_0;116.86;11.26;4437.00;11.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.146;246.00;in_ba_to_ko.146;0;2114.29;1.04;0.00;60.27;car;;3;5.00
4686.00;23527526_0;253.75;10.84;4433.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.18;253.00;in_ns_to_gj.18;0;2084.96;1.03;0.00;68.99;car;;4;24.00
4687.00;972103805_0;116.86;7.68;4345.00;2.43;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.36;342.00;in_os_to_ko.36;0;2045.29;0.79;0.00;94.50;car;;7;40.00
4687.00;41899283#1_0;148.70;10.50;4514.00;4.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.87;173.00;in_ba_to_as.87;0;1430.78;0.97;0.00;39.73;car;;2;10.00
4689.00;41899283#1_0;148.70;11.91;3953.00;257.29;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.61;736.00;in_od_to_as.61;0;2382.09;1.08;0.00;535.65;car;;33;296.00
4689.00;45494495_0;58.90;8.90;4493.00;13.02;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.71;196.00;in_ba_to_os.71;0;1647.96;0.89;0.00;27.66;car;;0;0.00
4689.00;972103805_0;116.86;11.14;4517.00;0.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.217;172.00;in_ns_to_ko.217;0;1398.55;1.12;0.00;58.73;car;;1;8.00
4691.00;23527526_0;253.75;9.53;4472.00;5.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.87;219.00;in_ba_to_gj.87;0;1755.68;0.97;0.00;54.02;car;;2;11.00
4691.00;45494495_0;58.90;11.32;4508.00;6.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.72;183.00;in_ba_to_os.72;0;1647.96;1.04;0.00;38.66;car;;0;0.00
4691.00;41899283#1_0;148.70;10.79;4526.00;11.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.88;165.00;in_ba_to_as.88;0;1430.78;1.08;0.00;44.49;car;;1;6.00
4691.00;972103805_0;116.86;10.75;4520.00;2.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.218;171.00;in_ns_to_ko.218;0;1398.55;1.05;0.00;51.09;car;;1;7.00
4693.00;972103805_0;116.86;11.55;3558.00;150.62;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.65;1135.00;in_od_to_ko.65;0;2307.67;1.11;0.00;936.37;car;;31;504.00
4694.00;23156305_0;1264.14;9.63;3812.00;288.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.69;882.00;in_od_to_gg.69;0;3669.96;0.95;0.00;531.26;car;;19;115.00
4695.00;230845886_0;633.12;8.21;3868.00;272.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.64;827.00;in_od_to_ba.64;0;2382.14;0.84;0.00;570.62;car;;18;260.00
4697.00;230845886_0;633.12;9.04;3965.00;0.26;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.28;732.00;in_os_to_ba.28;0;1746.52;0.90;0.00;555.62;car;;22;206.00
4697.00;45494495_0;58.90;9.53;4405.00;174.06;23687583_0;5.10;0.00;tripinfo_in_as_to_os.55;292.00;in_as_to_os.55;0;1689.77;0.91;0.00;124.86;car;;5;65.00
4697.00;972103805_0;116.86;10.69;4450.00;0.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.147;247.00;in_ba_to_ko.147;0;2114.29;0.98;0.00;51.07;car;;2;11.00
4699.00;45494495_0;58.90;11.17;4414.00;182.04;23687583_0;5.10;0.00;tripinfo_in_as_to_os.56;285.00;in_as_to_os.56;0;1689.77;1.07;0.00;142.02;car;;5;80.00
4699.00;230845886_0;633.12;11.24;4459.00;213.02;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.53;240.00;in_as_to_ba.53;0;1356.50;1.10;0.00;128.31;car;;4;50.00
4700.00;972103805_0;116.86;11.21;4453.00;0.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.148;247.00;in_ba_to_ko.148;0;2114.29;1.04;0.00;61.82;car;;2;9.00
4701.00;45494495_0;58.90;10.30;4422.00;183.81;23687583_0;5.10;0.00;tripinfo_in_as_to_os.57;279.00;in_as_to_os.57;0;1689.77;1.04;0.00;131.78;car;;4;69.00
4703.00;23156305_0;1264.14;10.58;3104.00;8.88;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.44;1599.00;in_od_to_gg.44;0;3669.96;0.97;0.00;1254.28;car;;44;488.00
4704.00;23156390_0;1121.44;8.25;4375.00;153.25;23687583_0;5.10;0.00;tripinfo_in_as_to_br.16;329.00;in_as_to_br.16;0;1694.48;0.75;0.00;125.14;car;;5;68.00
4705.00;23156390_0;1121.44;9.17;3266.00;42.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.43;1439.00;in_od_to_br.43;0;3149.31;0.91;0.00;1123.84;car;;40;438.00
4705.00;972103805_0;116.86;10.29;4499.00;223.84;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.96;206.00;in_as_to_ko.96;0;1102.39;0.93;0.00;99.36;car;;4;53.00
4707.00;23156390_0;1121.44;11.81;3254.00;41.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.42;1453.00;in_od_to_br.42;0;3149.31;1.10;0.00;1192.93;car;;37;450.00
4707.00;45494495_0;58.90;12.15;4529.00;13.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.73;178.00;in_ba_to_os.73;0;1647.96;1.17;0.00;49.94;car;;1;5.00
4708.00;972103805_0;116.86;10.50;4456.00;1.73;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.149;252.00;in_ba_to_ko.149;0;2114.29;1.06;0.00;70.92;car;;2;8.00
4710.00;230845886_0;633.12;12.39;3980.00;262.38;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.69;730.00;in_od_to_ba.69;0;2382.14;1.12;0.00;536.75;car;;26;285.00
4711.00;972103805_0;116.86;9.87;3681.00;245.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.67;1030.00;in_od_to_ko.67;0;2307.67;0.97;0.00;803.61;car;;25;404.00
4711.00;23527526_0;253.75;10.75;4511.00;7.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.90;200.00;in_ba_to_gj.90;0;1755.68;1.08;0.00;53.32;car;;2;10.00
4712.00;41899283#1_0;148.70;9.52;4545.00;6.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.89;167.00;in_ba_to_as.89;0;1430.78;0.97;0.00;33.07;car;;1;1.00
4713.00;23156030#6_0;109.07;8.23;4411.00;7.72;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.7;302.00;in_ba_to_od.7;0;2315.50;0.77;0.00;28.91;car;;0;0.00
4715.00;23527526_0;253.75;11.11;4517.00;5.99;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.91;198.00;in_ba_to_gj.91;0;1755.68;1.05;0.00;46.46;car;;1;7.00
4722.00;23527526_0;253.75;12.12;4564.00;258.61;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.81;158.00;in_as_to_gj.81;0;649.06;1.16;0.00;106.63;car;;4;58.00
4722.00;23156030#6_0;109.07;11.30;4644.00;5.19;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.23;78.00;in_os_to_od.23;0;865.51;1.10;0.00;6.52;car;;0;0.00
4724.00;972103805_0;116.86;8.94;3724.00;277.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.69;1000.00;in_od_to_ko.69;0;2307.67;0.91;0.00;759.76;car;;18;381.00
4725.00;23156305_0;1264.14;9.49;3257.00;42.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.54;1468.00;in_od_to_gg.54;0;3669.96;0.86;0.00;1081.31;car;;38;417.00
4726.00;972103805_0;116.86;10.96;3740.00;271.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.70;986.00;in_od_to_ko.70;0;2307.67;1.05;0.00;777.24;car;;18;376.00
4726.00;230845886_0;633.12;9.70;4331.00;0.05;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.31;395.00;in_os_to_ba.31;0;1746.52;0.96;0.00;229.90;car;;11;68.00
4727.00;23156305_0;1264.14;11.93;4495.00;223.01;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.20;232.00;in_as_to_gg.20;0;1600.87;1.19;0.00;109.73;car;;2;28.00
4728.00;230845886_0;633.12;10.43;3524.00;165.76;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.55;1204.00;in_od_to_ba.55;0;2382.14;1.00;0.00;988.47;car;;46;464.00
4729.00;23527526_0;253.75;11.37;4571.00;262.86;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.82;158.00;in_as_to_gj.82;0;649.06;1.06;0.00;102.31;car;;4;52.00
4729.00;23156305_0;1264.14;11.98;4421.00;6.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.37;308.00;in_ba_to_gg.37;0;2718.65;1.09;0.00;82.22;car;;1;6.00
4729.00;23156390_0;1121.44;11.90;4502.00;16.54;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.5;227.00;in_ba_to_br.5;0;2198.00;1.16;0.00;54.39;car;;1;6.00
4730.00;972103805_0;116.86;10.51;3771.00;276.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.74;959.00;in_od_to_ko.74;0;2307.67;0.96;0.00;730.12;car;;20;352.00
4732.00;972103805_0;116.86;10.50;4578.00;0.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.219;154.00;in_ns_to_ko.219;0;1398.55;1.06;0.00;34.10;car;;2;5.00
4735.00;28716808#1_0;754.74;10.00;3832.00;290.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.42;903.00;in_od_to_kl.42;0;2678.40;1.01;0.00;663.60;car;;32;148.00
4736.00;45494495_0;58.90;8.84;4538.00;10.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.74;198.00;in_ba_to_os.74;0;1647.96;0.88;0.00;29.64;car;;1;1.00
4738.00;972103805_0;116.86;9.15;4503.00;227.33;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.97;235.00;in_as_to_ko.97;0;1102.39;0.87;0.00;120.22;car;;5;70.00
4738.00;45494495_0;58.90;11.76;4554.00;1.96;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.75;184.00;in_ba_to_os.75;0;1647.96;1.10;0.00;48.23;car;;0;0.00
4739.00;28706217_0;94.10;6.83;4317.00;122.45;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.81;422.00;in_as_to_sl.81;0;1976.75;0.85;0.00;207.26;car;;7;138.00
4740.00;972103805_0;116.86;9.27;4523.00;243.43;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.98;217.00;in_as_to_ko.98;0;1102.39;0.88;0.00;104.49;car;;4;54.00
4741.00;28706217_0;94.10;9.67;4326.00;117.10;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.82;415.00;in_as_to_sl.82;0;1976.75;1.23;0.00;265.85;car;;6;127.00
4743.00;28706217_0;94.10;7.70;4353.00;139.13;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.83;390.00;in_as_to_sl.83;0;1976.75;1.07;0.00;219.13;car;;4;129.00
4743.00;972103805_0;116.86;9.83;4531.00;245.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.99;212.00;in_as_to_ko.99;0;1102.39;0.89;0.00;100.65;car;;4;55.00
4746.00;230845886_0;633.12;10.09;4403.00;0.59;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.32;343.00;in_os_to_ba.32;0;1746.52;0.91;0.00;169.57;car;;8;33.00
4746.00;972103805_0;116.86;9.72;4469.00;6.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.150;277.00;in_ba_to_ko.150;0;2114.29;0.94;0.00;72.25;car;;3;22.00
4748.00;23156030#6_0;109.07;10.93;4400.00;174.60;23687583_0;5.10;0.00;tripinfo_in_as_to_od.19;348.00;in_as_to_od.19;0;2357.31;1.05;0.00;144.50;car;;3;53.00
