tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
3793.00;23156390_0;1121.44;8.20;3252.00;28.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.43;541.00;in_od_to_br.43;0;3149.31;0.80;0.00;185.41;car;;9;51.00
3793.00;972103805_0;116.86;10.56;3320.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.125;473.00;in_ns_to_ko.125;0;1398.55;1.01;0.00;347.84;car;;15;201.00
3793.00;23527526_0;253.75;8.71;3673.00;29.97;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.52;120.00;in_as_to_gj.52;0;649.06;0.79;0.00;44.96;car;;3;16.00
3796.00;972103805_0;116.86;11.53;3326.00;5.67;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.126;470.00;in_ns_to_ko.126;0;1398.55;1.05;0.00;350.00;car;;16;194.00
3796.00;41899283#1_0;148.70;9.38;3375.00;15.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.48;421.00;in_od_to_as.48;0;2382.09;0.93;0.00;187.72;car;;5;32.00
3798.00;28716808#1_0;754.74;8.05;3315.00;9.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.37;483.00;in_od_to_kl.37;0;2678.40;0.77;0.00;169.79;car;;7;42.00
3799.00;23156305_0;1264.14;9.32;3113.00;1.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.13;686.00;in_ns_to_gg.13;0;3297.24;0.94;0.00;365.59;car;;15;213.00
3799.00;23142338#2_0;290.21;11.89;3514.00;33.57;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.38;285.00;in_as_to_ns.38;0;1995.73;1.13;0.00;124.33;car;;5;50.00
3799.00;972103805_0;116.86;10.08;3497.00;7.32;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.73;302.00;in_od_to_ko.73;0;2307.67;0.99;0.00;80.88;car;;3;43.00
3800.00;41899283#1_0;148.70;8.93;3378.00;17.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.49;422.00;in_od_to_as.49;0;2382.09;0.91;0.00;186.61;car;;4;25.00
3800.00;230845886_0;633.12;8.66;3448.00;9.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.58;352.00;in_od_to_ba.58;0;2382.14;0.84;0.00;94.38;car;;6;36.00
3800.00;28716808#1_0;754.74;10.72;3635.00;27.50;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.14;165.00;in_as_to_kl.14;0;1207.92;1.01;0.00;56.21;car;;3;17.00
3800.00;45494495_0;58.90;10.12;3688.00;0.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.89;112.00;in_od_to_os.89;0;969.96;0.95;0.00;19.18;car;;1;1.00
3801.00;230845886_0;633.12;10.56;3104.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.4;697.00;in_ns_to_ba.4;0;2340.42;1.02;0.00;491.70;car;;21;216.00
3801.00;972103805_0;116.86;12.39;3500.00;5.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.74;301.00;in_od_to_ko.74;0;2307.67;1.14;0.00;107.66;car;;3;39.00
3802.00;45494495_0;58.90;9.61;3691.00;0.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.90;111.00;in_od_to_os.90;0;969.96;0.93;0.00;16.70;car;;0;0.00
3803.00;28706217_0;94.10;6.20;2752.00;4.76;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.24;1051.00;in_as_to_sl.24;0;1976.75;0.77;0.00;811.47;car;;29;586.00
3803.00;41899283#1_0;148.70;8.89;3384.00;19.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.50;419.00;in_od_to_as.50;0;2382.09;0.91;0.00;183.56;car;;3;22.00
3804.00;230845886_0;633.12;8.77;3618.00;50.36;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.34;186.00;in_as_to_ba.34;0;1356.50;0.89;0.00;48.00;car;;2;15.00
3806.00;23142338#2_0;290.21;10.43;3540.00;42.12;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.39;266.00;in_as_to_ns.39;0;1995.73;1.01;0.00;86.13;car;;4;20.00
3807.00;972103805_0;116.86;9.52;3518.00;0.82;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.75;289.00;in_od_to_ko.75;0;2307.67;0.95;0.00;58.42;car;;2;23.00
3808.00;23527526_0;253.75;8.68;3596.00;3.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.50;212.00;in_ba_to_gj.50;0;1755.68;0.88;0.00;30.34;car;;1;6.00
3810.00;23156305_0;1264.14;10.38;3306.00;11.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.57;504.00;in_od_to_gg.57;0;3669.96;0.94;0.00;149.17;car;;5;38.00
3810.00;23527526_0;253.75;10.63;3599.00;6.07;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.51;211.00;in_ba_to_gj.51;0;1755.68;0.98;0.00;48.20;car;;1;3.00
3811.00;230845886_0;633.12;11.29;3536.00;4.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.61;275.00;in_od_to_ba.61;0;2382.14;1.06;0.00;71.37;car;;1;6.00
3812.00;23156305_0;1264.14;11.08;3261.00;31.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.56;551.00;in_od_to_gg.56;0;3669.96;1.06;0.00;237.50;car;;9;61.00
3813.00;23527526_0;253.75;11.99;3626.00;4.11;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.52;187.00;in_ba_to_gj.52;0;1755.68;1.13;0.00;45.80;car;;2;10.00
3813.00;230845886_0;633.12;11.71;3652.00;21.06;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.35;161.00;in_as_to_ba.35;0;1356.50;1.10;0.00;49.45;car;;2;13.00
3813.00;28716808#1_0;754.74;10.79;3658.00;22.90;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.15;155.00;in_as_to_kl.15;0;1207.92;1.06;0.00;52.04;car;;4;15.00
3814.00;23156305_0;1264.14;12.25;3557.00;0.53;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.22;257.00;in_ba_to_gg.22;0;2718.65;1.13;0.00;37.23;car;;1;7.00
3817.00;972103805_0;116.86;9.62;3655.00;20.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.65;162.00;in_as_to_ko.65;0;1102.39;0.89;0.00;50.10;car;;4;16.00
3819.00;972103805_0;116.86;12.25;3666.00;24.39;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.66;153.00;in_as_to_ko.66;0;1102.39;1.12;0.00;63.57;car;;3;12.00
3820.00;23156305_0;1264.14;12.48;3321.00;5.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.59;499.00;in_od_to_gg.59;0;3669.96;1.13;0.00;202.76;car;;7;35.00
3821.00;972103805_0;116.86;9.69;3576.00;0.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.91;245.00;in_ba_to_ko.91;0;2114.29;0.98;0.00;48.11;car;;3;14.00
3822.00;28706217_0;94.10;9.02;2797.00;3.93;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.26;1025.00;in_as_to_sl.26;0;1976.75;1.10;0.00;857.96;car;;38;571.00
3824.00;28716808#1_0;754.74;10.95;3644.00;7.85;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.4;180.00;in_ba_to_kl.4;0;1727.09;1.09;0.00;36.36;car;;1;7.00
3827.00;41899283#1_0;148.70;11.00;3665.00;12.72;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.54;162.00;in_ba_to_as.54;0;1430.78;1.08;0.00;41.74;car;;1;8.00
3828.00;972103805_0;116.86;8.94;3329.00;0.47;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.127;499.00;in_ns_to_ko.127;0;1398.55;0.83;0.00;347.36;car;;16;204.00
3830.00;972103805_0;116.86;8.91;3332.00;3.41;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.128;498.00;in_ns_to_ko.128;0;1398.55;0.88;0.00;354.93;car;;15;196.00
3832.00;972103805_0;116.86;10.99;3335.00;4.00;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.129;497.00;in_ns_to_ko.129;0;1398.55;1.04;0.00;375.48;car;;16;193.00
3832.00;23156390_0;1121.44;10.07;3333.00;0.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.44;499.00;in_od_to_br.44;0;3149.31;0.95;0.00;197.48;car;;9;40.00
3834.00;972103805_0;116.86;10.29;3524.00;4.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.76;310.00;in_od_to_ko.76;0;2307.67;1.00;0.00;90.79;car;;3;44.00
3834.00;23156390_0;1121.44;12.44;3647.00;22.79;23687583_0;5.10;0.00;tripinfo_in_as_to_br.12;187.00;in_as_to_br.12;0;1694.48;1.13;0.00;50.69;car;;2;14.00
3836.00;972103805_0;116.86;10.39;3533.00;3.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.77;303.00;in_od_to_ko.77;0;2307.67;1.04;0.00;91.61;car;;3;45.00
3836.00;23527526_0;253.75;10.32;3688.00;15.66;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.53;148.00;in_as_to_gj.53;0;649.06;1.02;0.00;89.66;car;;2;48.00
3838.00;972103805_0;116.86;10.80;3551.00;2.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.78;287.00;in_od_to_ko.78;0;2307.67;1.06;0.00;78.25;car;;2;34.00
3839.00;972103805_0;116.86;13.73;3341.00;5.38;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.130;498.00;in_ns_to_ko.130;0;1398.55;1.27;0.00;397.15;car;;16;206.00
3842.00;23527526_0;253.75;10.97;3702.00;21.76;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.54;140.00;in_as_to_gj.54;0;649.06;1.02;0.00;81.84;car;;2;44.00
3843.00;972103805_0;116.86;11.14;3614.00;2.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.92;229.00;in_ba_to_ko.92;0;2114.29;1.10;0.00;54.29;car;;2;10.00
3844.00;23527526_0;253.75;12.44;3705.00;22.23;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.55;139.00;in_as_to_gj.55;0;649.06;1.13;0.00;86.59;car;;2;42.00
3847.00;972103805_0;116.86;11.45;3617.00;5.04;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.93;230.00;in_ba_to_ko.93;0;2114.29;1.10;0.00;54.24;car;;2;11.00
3848.00;23142338#2_0;290.21;11.40;3614.00;0.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.18;234.00;in_od_to_ns.18;0;1928.29;1.09;0.00;63.45;car;;2;34.00
3850.00;972103805_0;116.86;10.95;3620.00;4.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.94;230.00;in_ba_to_ko.94;0;2114.29;1.03;0.00;43.02;car;;2;8.00
3851.00;23527526_0;253.75;11.60;3662.00;13.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.53;189.00;in_ba_to_gj.53;0;1755.68;1.11;0.00;45.23;car;;2;10.00
3854.00;28706217_0;94.10;7.93;2857.00;8.78;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.28;997.00;in_as_to_sl.28;0;1976.75;1.06;0.00;823.10;car;;28;528.00
3855.00;972103805_0;116.86;9.09;3344.00;0.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.131;511.00;in_ns_to_ko.131;0;1398.55;0.89;0.00;369.49;car;;16;196.00
3857.00;972103805_0;116.86;9.90;3358.00;0.36;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.132;499.00;in_ns_to_ko.132;0;1398.55;0.97;0.00;369.22;car;;16;196.00
3858.00;45494495_0;58.90;10.50;3309.00;84.06;23687583_0;5.10;0.00;tripinfo_in_as_to_os.30;549.00;in_as_to_os.30;0;1689.77;0.96;0.00;389.44;car;;17;222.00
3858.00;41899283#1_0;148.70;9.32;3677.00;2.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.55;181.00;in_ba_to_as.55;0;1430.78;0.87;0.00;32.50;car;;2;7.00
3859.00;23527526_0;253.75;11.02;3724.00;20.04;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.56;135.00;in_as_to_gj.56;0;649.06;1.10;0.00;81.16;car;;3;45.00
3860.00;45494495_0;58.90;9.04;3370.00;0.33;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.42;490.00;in_ba_to_os.42;0;1647.96;0.93;0.00;329.84;car;;13;187.00
3860.00;230845886_0;633.12;11.38;3682.00;16.58;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.36;178.00;in_as_to_ba.36;0;1356.50;1.13;0.00;69.60;car;;3;12.00
3860.00;41899283#1_0;148.70;10.34;3704.00;0.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.56;156.00;in_ba_to_as.56;0;1430.78;1.01;0.00;26.97;car;;0;0.00
3862.00;230845886_0;633.12;12.84;3596.00;0.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.64;266.00;in_od_to_ba.64;0;2382.14;1.24;0.00;92.17;car;;3;36.00
3863.00;28716808#1_0;754.74;9.32;3399.00;11.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.38;464.00;in_od_to_kl.38;0;2678.40;0.92;0.00;201.33;car;;9;45.00
3863.00;45494495_0;58.90;9.85;3716.00;3.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.92;147.00;in_od_to_os.92;0;969.96;0.93;0.00;52.31;car;;2;30.00
3864.00;23156305_0;1264.14;10.64;3330.00;0.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.60;534.00;in_od_to_gg.60;0;3669.96;0.96;0.00;187.63;car;;6;27.00
3864.00;23156390_0;1121.44;11.23;3369.00;11.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.45;495.00;in_od_to_br.45;0;3149.31;1.04;0.00;219.42;car;;8;44.00
3864.00;41899283#1_0;148.70;9.49;3707.00;1.27;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.57;157.00;in_ba_to_as.57;0;1430.78;0.95;0.00;20.52;car;;0;0.00
3866.00;45494495_0;58.90;10.70;3655.00;3.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.87;211.00;in_od_to_os.87;0;969.96;0.96;0.00;119.42;car;;6;86.00
3868.00;45494495_0;58.90;10.16;3731.00;11.38;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.93;137.00;in_od_to_os.93;0;969.96;0.94;0.00;44.01;car;;1;26.00
3869.00;28706217_0;94.10;8.39;2952.00;27.03;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.31;917.00;in_as_to_sl.31;0;1976.75;1.12;0.00;753.52;car;;25;472.00
3870.00;972103805_0;116.86;8.89;3557.00;2.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.79;313.00;in_od_to_ko.79;0;2307.67;0.89;0.00;67.59;car;;2;35.00
3870.00;45494495_0;58.90;9.83;3743.00;10.83;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.94;127.00;in_od_to_os.94;0;969.96;0.94;0.00;33.58;car;;1;16.00
3873.00;28716808#1_0;754.74;11.60;3683.00;2.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_kl.5;190.00;in_ba_to_kl.5;0;1727.09;1.12;0.00;49.62;car;;2;7.00
3873.00;45494495_0;58.90;9.81;3749.00;15.41;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.95;124.00;in_od_to_os.95;0;969.96;0.90;0.00;26.56;car;;1;6.00
3874.00;972103805_0;116.86;11.26;3623.00;4.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.95;251.00;in_ba_to_ko.95;0;2114.29;1.06;0.00;69.08;car;;3;24.00
3877.00;972103805_0;116.86;11.79;3647.00;6.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.96;230.00;in_ba_to_ko.96;0;2114.29;1.10;0.00;54.85;car;;2;12.00
3878.00;28706217_0;94.10;5.87;2879.00;5.30;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.29;999.00;in_as_to_sl.29;0;1976.75;0.85;0.00;782.80;car;;30;574.00
3879.00;230845886_0;633.12;10.51;3426.00;2.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.57;453.00;in_od_to_ba.57;0;2382.14;1.01;0.00;240.86;car;;7;71.00
3880.00;28706217_0;94.10;8.08;2982.00;21.79;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.33;898.00;in_as_to_sl.33;0;1976.75;1.01;0.00;715.76;car;;30;474.00
3881.00;41899283#1_0;148.70;10.20;3304.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.18;577.00;in_ns_to_as.18;0;2009.37;1.00;0.00;394.73;car;;16;200.00
3883.00;41899283#1_0;148.70;10.42;3406.00;0.56;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.51;477.00;in_od_to_as.51;0;2382.09;1.05;0.00;272.31;car;;10;95.00
3883.00;23156305_0;1264.14;9.81;3587.00;4.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.23;296.00;in_ba_to_gg.23;0;2718.65;0.91;0.00;24.08;car;;0;0.00
3885.00;23156305_0;1264.14;10.30;3348.00;6.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.61;537.00;in_od_to_gg.61;0;3669.96;1.02;0.00;210.68;car;;7;30.00
3885.00;972103805_0;116.86;9.36;3563.00;4.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.80;322.00;in_od_to_ko.80;0;2307.67;0.90;0.00;79.16;car;;3;41.00
3885.00;23527526_0;253.75;9.93;3756.00;22.55;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.57;129.00;in_as_to_gj.57;0;649.06;0.93;0.00;65.19;car;;1;36.00
3887.00;972103805_0;116.86;10.61;3583.00;0.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.81;304.00;in_od_to_ko.81;0;2307.67;1.02;0.00;87.99;car;;3;39.00
3887.00;23156305_0;1264.14;11.33;3605.00;6.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.24;282.00;in_ba_to_gg.24;0;2718.65;1.06;0.00;48.44;car;;1;1.00
3888.00;41899283#1_0;148.70;8.44;3714.00;1.45;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.58;174.00;in_ba_to_as.58;0;1430.78;0.87;0.00;25.26;car;;1;8.00
3889.00;972103805_0;116.86;10.77;3589.00;0.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.82;300.00;in_od_to_ko.82;0;2307.67;1.01;0.00;82.42;car;;3;31.00
3890.00;41899283#1_0;148.70;9.50;3420.00;0.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.53;470.00;in_od_to_as.53;0;2382.09;0.96;0.00;246.17;car;;9;80.00
3892.00;972103805_0;116.86;9.46;3361.00;1.12;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.133;531.00;in_ns_to_ko.133;0;1398.55;0.93;0.00;395.08;car;;18;208.00
3892.00;41899283#1_0;148.70;9.63;3414.00;0.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.52;478.00;in_od_to_as.52;0;2382.09;0.95;0.00;251.42;car;;9;88.00
3894.00;972103805_0;116.86;11.52;3370.00;0.03;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.134;524.00;in_ns_to_ko.134;0;1398.55;1.05;0.00;403.93;car;;19;199.00
3895.00;23527526_0;253.75;10.18;3699.00;0.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.54;196.00;in_ba_to_gj.54;0;1755.68;0.98;0.00;34.42;car;;0;0.00
3897.00;972103805_0;116.86;9.40;3379.00;0.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.135;518.00;in_ns_to_ko.135;0;1398.55;0.88;0.00;375.38;car;;20;207.00
3897.00;23527526_0;253.75;10.25;3711.00;0.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.55;186.00;in_ba_to_gj.55;0;1755.68;1.03;0.00;31.34;car;;0;0.00
3899.00;972103805_0;116.86;10.18;3627.00;0.57;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.83;272.00;in_od_to_ko.83;0;2307.67;0.96;0.00;44.04;car;;1;14.00
3901.00;972103805_0;116.86;11.23;3652.00;0.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.84;249.00;in_od_to_ko.84;0;2307.67;1.05;0.00;39.60;car;;1;3.00
3904.00;23527526_0;253.75;10.07;3762.00;26.61;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.58;142.00;in_as_to_gj.58;0;649.06;0.96;0.00;79.99;car;;2;46.00
3906.00;972103805_0;116.86;9.41;3691.00;18.59;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.67;215.00;in_as_to_ko.67;0;1102.39;0.95;0.00;109.75;car;;3;61.00
3907.00;28706217_0;94.10;7.24;2894.00;0.32;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.30;1013.00;in_as_to_sl.30;0;1976.75;0.91;0.00;810.43;car;;27;586.00
3907.00;28716808#1_0;754.74;11.29;3423.00;2.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.39;484.00;in_od_to_kl.39;0;2678.40;1.07;0.00;258.23;car;;8;71.00
3908.00;972103805_0;116.86;10.42;3653.00;11.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.97;255.00;in_ba_to_ko.97;0;2114.29;1.03;0.00;66.93;car;;3;23.00
3909.00;28706217_0;94.10;6.57;2990.00;22.67;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.34;919.00;in_as_to_sl.34;0;1976.75;0.91;0.00;718.16;car;;27;462.00
3910.00;972103805_0;116.86;10.99;3656.00;14.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.98;254.00;in_ba_to_ko.98;0;2114.29;1.04;0.00;68.55;car;;3;22.00
3911.00;23142338#2_0;290.21;8.30;3606.00;76.68;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.40;305.00;in_as_to_ns.40;0;1995.73;0.77;0.00;67.52;car;;3;28.00
3912.00;41899283#1_0;148.70;10.12;3470.00;6.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.54;442.00;in_od_to_as.54;0;2382.09;0.95;0.00;215.20;car;;9;70.00
3912.00;972103805_0;116.86;11.34;3668.00;14.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.99;244.00;in_ba_to_ko.99;0;2114.29;1.10;0.00;69.06;car;;2;18.00
3913.00;28706217_0;94.10;7.54;2960.00;1.86;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.22;953.00;in_ba_to_sl.22;0;1934.94;0.92;0.00;756.57;car;;24;565.00
3913.00;23527526_0;253.75;11.62;3338.00;2.57;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.11;575.00;in_ns_to_gj.11;0;2084.96;1.09;0.00;401.10;car;;18;218.00
3913.00;23142338#2_0;290.21;9.51;3623.00;38.24;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.41;290.00;in_as_to_ns.41;0;1995.73;0.91;0.00;90.70;car;;3;21.00
3913.00;972103805_0;116.86;11.23;3661.00;5.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.85;252.00;in_od_to_ko.85;0;2307.67;1.05;0.00;42.88;car;;1;11.00
3917.00;972103805_0;116.86;10.41;3409.00;2.42;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.136;508.00;in_ns_to_ko.136;0;1398.55;1.02;0.00;383.52;car;;19;200.00
3918.00;41899283#1_0;148.70;11.86;3488.00;11.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.55;430.00;in_od_to_as.55;0;2382.09;1.17;0.00;245.31;car;;6;67.00
3918.00;23142338#2_0;290.21;12.16;3663.00;22.17;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.42;255.00;in_as_to_ns.42;0;1995.73;1.15;0.00;96.66;car;;6;47.00
3918.00;45494495_0;58.90;12.57;3707.00;0.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.91;211.00;in_od_to_os.91;0;969.96;1.20;0.00;138.18;car;;7;96.00
3919.00;230845886_0;633.12;9.76;3506.00;2.54;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.59;413.00;in_od_to_ba.59;0;2382.14;0.98;0.00;194.01;car;;4;64.00
3921.00;972103805_0;116.86;8.86;3426.00;13.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.137;495.00;in_ns_to_ko.137;0;1398.55;0.87;0.00;349.14;car;;16;184.00
3923.00;972103805_0;116.86;12.61;3430.00;13.66;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.138;493.00;in_ns_to_ko.138;0;1398.55;1.16;0.00;383.57;car;;17;177.00
3923.00;28716808#1_0;754.74;10.98;3457.00;12.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.40;466.00;in_od_to_kl.40;0;2678.40;1.02;0.00;228.90;car;;7;65.00
3923.00;23156390_0;1121.44;11.25;3674.00;2.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_br.3;249.00;in_ba_to_br.3;0;2198.00;1.02;0.00;52.03;car;;2;13.00
3923.00;45494495_0;58.90;10.61;3764.00;8.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.97;159.00;in_od_to_os.97;0;969.96;1.06;0.00;75.93;car;;4;38.00
3924.00;972103805_0;116.86;12.63;3433.00;15.67;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.139;491.00;in_ns_to_ko.139;0;1398.55;1.21;0.00;386.75;car;;16;189.00
3926.00;972103805_0;116.86;12.35;3438.00;15.81;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.140;488.00;in_ns_to_ko.140;0;1398.55;1.16;0.00;378.86;car;;17;188.00
3927.00;45494495_0;58.90;12.03;3760.00;5.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.96;167.00;in_od_to_os.96;0;969.96;1.13;0.00;88.75;car;;3;46.00
3931.00;45494495_0;58.90;9.59;3774.00;0.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.98;157.00;in_od_to_os.98;0;969.96;0.94;0.00;63.21;car;;1;46.00
3934.00;972103805_0;116.86;10.50;3671.00;6.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.100;263.00;in_ba_to_ko.100;0;2114.29;0.96;0.00;62.37;car;;3;21.00
3935.00;28706217_0;94.10;7.35;3065.00;13.67;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.38;870.00;in_as_to_sl.38;0;1976.75;0.96;0.00;679.48;car;;23;470.00
3935.00;45494495_0;58.90;11.18;3356.00;75.14;23687583_0;5.10;0.00;tripinfo_in_as_to_os.31;579.00;in_as_to_os.31;0;1689.77;1.03;0.00;431.48;car;;18;244.00
3936.00;23527526_0;253.75;11.70;3822.00;67.21;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.59;114.00;in_as_to_gj.59;0;649.06;1.06;0.00;58.20;car;;2;19.00
