tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4270.00;972103805_0;116.86;10.87;4040.00;1.67;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.120;230.00;in_ba_to_ko.120;0;2114.29;1.08;0.00;50.96;car;;1;7.00
4271.00;28716808#1_0;754.74;8.06;3909.00;13.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.53;362.00;in_od_to_kl.53;0;2678.40;0.77;0.00;46.04;car;;2;12.00
4271.00;972103805_0;116.86;11.29;4043.00;4.39;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.121;228.00;in_ba_to_ko.121;0;2114.29;1.08;0.00;50.08;car;;1;6.00
4273.00;28716808#1_0;754.74;11.01;3949.00;38.50;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.54;324.00;in_od_to_kl.54;0;2678.40;1.06;0.00;95.54;car;;1;7.00
4273.00;972103805_0;116.86;11.04;4050.00;5.99;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.122;223.00;in_ba_to_ko.122;0;2114.29;1.04;0.00;39.20;car;;1;5.00
4275.00;28716808#1_0;754.74;10.48;3703.00;58.50;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.12;572.00;in_ns_to_kl.12;0;2315.58;0.97;0.00;354.44;car;;17;176.00
4276.00;972103805_0;116.86;10.02;3815.00;28.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.165;461.00;in_ns_to_ko.165;0;1398.55;0.97;0.00;330.64;car;;15;174.00
4277.00;23156030#6_0;109.07;9.39;3298.00;10.60;-230845886_0;5.10;0.00;tripinfo_in_ba_to_od.3;979.00;in_ba_to_od.3;0;2315.50;0.85;0.00;733.81;car;;18;593.00
4277.00;28716808#1_0;754.74;11.50;3958.00;33.76;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.55;319.00;in_od_to_kl.55;0;2678.40;1.04;0.00;84.55;car;;2;16.00
4278.00;28716808#1_0;754.74;11.09;3967.00;31.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.56;311.00;in_od_to_kl.56;0;2678.40;1.03;0.00;76.20;car;;2;14.00
4281.00;23142338#2_0;290.21;9.11;4033.00;29.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.23;248.00;in_od_to_ns.23;0;1928.29;0.87;0.00;34.83;car;;1;10.00
4284.00;28706217_0;94.10;8.09;3186.00;12.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.26;1098.00;in_ba_to_sl.26;0;1934.94;1.05;0.00;926.21;car;;29;698.00
4284.00;41899283#1_0;148.70;7.72;3976.00;37.61;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.69;308.00;in_od_to_as.69;0;2382.09;0.80;0.00;39.15;car;;1;4.00
4286.00;41899283#1_0;148.70;11.25;3991.00;22.62;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.71;295.00;in_od_to_as.71;0;2382.09;1.03;0.00;86.42;car;;3;7.00
4295.00;41899283#1_0;148.70;9.26;3988.00;22.75;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.70;307.00;in_od_to_as.70;0;2382.09;0.85;0.00;52.99;car;;2;9.00
4297.00;23527526_0;253.75;7.09;4164.00;98.84;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.71;133.00;in_as_to_gj.71;0;649.06;0.73;0.00;51.87;car;;2;27.00
4297.00;41899283#1_0;148.70;11.96;4143.00;3.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.71;154.00;in_ba_to_as.71;0;1430.78;1.11;0.00;37.23;car;;0;0.00
4299.00;23527526_0;253.75;9.42;4099.00;4.79;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.74;200.00;in_ba_to_gj.74;0;1755.68;0.98;0.00;37.07;car;;0;0.00
4300.00;972103805_0;116.86;7.77;4055.00;40.26;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.81;245.00;in_as_to_ko.81;0;1102.39;0.80;0.00;119.85;car;;5;55.00
4302.00;972103805_0;116.86;12.02;4141.00;103.32;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.82;161.00;in_as_to_ko.82;0;1102.39;1.10;0.00;69.93;car;;2;10.00
4302.00;23142338#2_0;290.21;11.78;4072.00;27.49;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.24;230.00;in_od_to_ns.24;0;1928.29;1.10;0.00;61.04;car;;2;25.00
4303.00;972103805_0;116.86;11.49;4057.00;2.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.123;246.00;in_ba_to_ko.123;0;2114.29;1.10;0.00;71.65;car;;3;29.00
4305.00;972103805_0;116.86;10.19;4060.00;2.13;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.124;245.00;in_ba_to_ko.124;0;2114.29;1.01;0.00;54.41;car;;3;17.00
4307.00;23527526_0;253.75;10.11;4126.00;0.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.75;181.00;in_ba_to_gj.75;0;1755.68;1.00;0.00;21.84;car;;1;1.00
4308.00;972103805_0;116.86;10.48;3826.00;16.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.166;482.00;in_ns_to_ko.166;0;1398.55;0.95;0.00;348.83;car;;15;181.00
4308.00;23142338#2_0;290.21;10.24;4081.00;32.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.25;227.00;in_od_to_ns.25;0;1928.29;1.02;0.00;45.36;car;;1;18.00
4309.00;45494495_0;58.90;10.93;3611.00;0.61;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.46;698.00;in_ba_to_os.46;0;1647.96;1.06;0.00;557.31;car;;7;395.00
4310.00;23156305_0;1264.14;8.51;3867.00;3.64;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.81;443.00;in_od_to_gg.81;0;3669.96;0.86;0.00;56.51;car;;1;3.00
4311.00;972103805_0;116.86;9.80;3830.00;18.85;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.167;481.00;in_ns_to_ko.167;0;1398.55;0.96;0.00;349.39;car;;15;174.00
4311.00;28716808#1_0;754.74;8.94;3985.00;24.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.57;326.00;in_od_to_kl.57;0;2678.40;0.92;0.00;62.54;car;;4;22.00
4311.00;41899283#1_0;148.70;11.47;4146.00;2.28;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.72;165.00;in_ba_to_as.72;0;1430.78;1.03;0.00;39.06;car;;0;0.00
4312.00;45494495_0;58.90;10.29;3484.00;5.25;23687583_0;5.10;0.00;tripinfo_in_as_to_os.34;828.00;in_as_to_os.34;0;1689.77;0.93;0.00;664.11;car;;14;480.00
4312.00;23156305_0;1264.14;9.91;3916.00;17.68;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.82;396.00;in_od_to_gg.82;0;3669.96;1.00;0.00;62.63;car;;0;0.00
4312.00;28716808#1_0;754.74;10.54;4000.00;26.38;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.58;312.00;in_od_to_kl.58;0;2678.40;1.04;0.00;80.07;car;;2;8.00
4313.00;972103805_0;116.86;10.66;3849.00;22.08;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.168;464.00;in_ns_to_ko.168;0;1398.55;0.98;0.00;335.10;car;;15;162.00
4313.00;23156305_0;1264.14;12.27;4020.00;27.60;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.15;293.00;in_as_to_gg.15;0;1600.87;1.13;0.00;164.76;car;;4;53.00
4314.00;45494495_0;58.90;12.96;3634.00;9.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.47;680.00;in_ba_to_os.47;0;1647.96;1.23;0.00;558.56;car;;20;374.00
4315.00;972103805_0;116.86;10.25;4036.00;32.36;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.103;279.00;in_od_to_ko.103;0;2307.67;0.96;0.00;51.69;car;;1;9.00
4315.00;23156305_0;1264.14;10.20;4027.00;0.08;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.30;288.00;in_ba_to_gg.30;0;2718.65;0.96;0.00;30.40;car;;0;0.00
4316.00;45494495_0;58.90;12.21;3533.00;28.76;23687583_0;5.10;0.00;tripinfo_in_as_to_os.35;783.00;in_as_to_os.35;0;1689.77;1.16;0.00;650.81;car;;13;432.00
4320.00;41899283#1_0;148.70;10.70;3797.00;12.64;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.25;523.00;in_ns_to_as.25;0;2009.37;1.01;0.00;341.17;car;;15;178.00
4325.00;230845886_0;633.12;9.25;3997.00;24.75;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.77;328.00;in_od_to_ba.77;0;2382.14;0.89;0.00;87.56;car;;3;33.00
4327.00;230845886_0;633.12;13.47;4024.00;38.07;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.78;303.00;in_od_to_ba.78;0;2382.14;1.28;0.00;130.57;car;;4;30.00
4327.00;23156305_0;1264.14;11.64;4054.00;0.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.31;273.00;in_ba_to_gg.31;0;2718.65;1.06;0.00;40.25;car;;1;7.00
4329.00;23156305_0;1264.14;12.75;3928.00;26.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.83;401.00;in_od_to_gg.83;0;3669.96;1.18;0.00;118.65;car;;1;10.00
4331.00;28706217_0;94.10;7.92;3110.00;1.99;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.43;1221.00;in_as_to_sl.43;0;1976.75;1.10;0.00;1054.60;car;;32;820.00
4334.00;28706217_0;94.10;7.70;3226.00;3.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.28;1108.00;in_ba_to_sl.28;0;1934.94;1.06;0.00;938.37;car;;26;737.00
4335.00;41899283#1_0;148.70;10.02;4006.00;29.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.72;329.00;in_od_to_as.72;0;2382.09;0.94;0.00;99.45;car;;3;31.00
4335.00;972103805_0;116.86;8.79;4042.00;36.04;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.104;293.00;in_od_to_ko.104;0;2307.67;0.91;0.00;50.96;car;;2;17.00
4335.00;23527526_0;253.75;10.38;4140.00;1.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.76;195.00;in_ba_to_gj.76;0;1755.68;1.02;0.00;40.08;car;;0;0.00
4336.00;23156305_0;1264.14;11.69;3952.00;39.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.84;384.00;in_od_to_gg.84;0;3669.96;1.07;0.00;73.08;car;;1;7.00
4337.00;972103805_0;116.86;10.58;3853.00;7.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.169;484.00;in_ns_to_ko.169;0;1398.55;1.00;0.00;358.16;car;;16;192.00
4337.00;41899283#1_0;148.70;9.97;4190.00;0.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.73;147.00;in_ba_to_as.73;0;1430.78;0.96;0.00;12.52;car;;0;0.00
4338.00;23142338#2_0;290.21;9.94;4063.00;2.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.26;275.00;in_ba_to_ns.26;0;2346.36;0.93;0.00;45.20;car;;1;19.00
4340.00;972103805_0;116.86;10.69;3856.00;9.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.170;484.00;in_ns_to_ko.170;0;1398.55;0.99;0.00;355.55;car;;17;192.00
4340.00;23142338#2_0;290.21;11.67;3983.00;9.82;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.49;357.00;in_as_to_ns.49;0;1995.73;1.15;0.00;198.49;car;;8;111.00
4345.00;23156390_0;1121.44;8.51;3964.00;29.07;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.54;381.00;in_od_to_br.54;0;3149.31;0.86;0.00;47.36;car;;1;8.00
4345.00;972103805_0;116.86;9.66;4044.00;32.73;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.105;301.00;in_od_to_ko.105;0;2307.67;0.94;0.00;68.41;car;;2;29.00
4345.00;23527526_0;253.75;11.13;4203.00;97.46;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.72;142.00;in_as_to_gj.72;0;649.06;1.06;0.00;86.16;car;;3;53.00
4346.00;972103805_0;116.86;10.24;4051.00;26.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.106;295.00;in_od_to_ko.106;0;2307.67;0.97;0.00;69.77;car;;2;25.00
4347.00;23156390_0;1121.44;9.85;3970.00;33.72;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.55;377.00;in_od_to_br.55;0;3149.31;0.98;0.00;85.41;car;;1;14.00
4354.00;28706217_0;94.10;7.69;3154.00;11.69;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.25;1200.00;in_ba_to_sl.25;0;1934.94;0.95;0.00;1011.46;car;;33;803.00
4354.00;230845886_0;633.12;10.83;3736.00;59.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.6;618.00;in_ns_to_ba.6;0;2340.42;1.05;0.00;418.32;car;;19;198.00
4356.00;28706217_0;94.10;8.90;3202.00;35.62;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.45;1154.00;in_as_to_sl.45;0;1976.75;1.12;0.00;989.82;car;;36;743.00
4356.00;230845886_0;633.12;11.42;4066.00;31.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.80;290.00;in_od_to_ba.80;0;2382.14;1.12;0.00;98.09;car;;2;21.00
4358.00;23156305_0;1264.14;12.04;4170.00;95.94;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.16;188.00;in_as_to_gg.16;0;1600.87;1.12;0.00;59.23;car;;2;26.00
4358.00;972103805_0;116.86;8.92;4176.00;95.07;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.83;182.00;in_as_to_ko.83;0;1102.39;0.87;0.00;66.73;car;;4;34.00
4359.00;972103805_0;116.86;10.92;4185.00;94.88;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.84;174.00;in_as_to_ko.84;0;1102.39;1.10;0.00;83.49;car;;3;33.00
4359.00;23527526_0;253.75;9.65;4206.00;96.83;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.73;153.00;in_as_to_gj.73;0;649.06;0.91;0.00;88.03;car;;3;52.00
4360.00;23156030#6_0;109.07;11.62;3765.00;67.50;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_od.4;595.00;in_ns_to_od.4;0;2005.01;1.15;0.00;426.86;car;;17;252.00
4362.00;972103805_0;116.86;10.64;4113.00;0.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.125;249.00;in_ba_to_ko.125;0;2114.29;0.98;0.00;52.44;car;;3;23.00
4363.00;230845886_0;633.12;10.31;4063.00;29.54;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.79;300.00;in_od_to_ba.79;0;2382.14;1.04;0.00;93.64;car;;1;17.00
4364.00;972103805_0;116.86;9.77;4129.00;3.03;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.126;235.00;in_ba_to_ko.126;0;2114.29;0.96;0.00;35.67;car;;2;4.00
4366.00;41899283#1_0;148.70;9.44;4018.00;33.84;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.73;348.00;in_od_to_as.73;0;2382.09;0.89;0.00;104.98;car;;3;30.00
4367.00;28716808#1_0;754.74;10.17;4012.00;32.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.59;355.00;in_od_to_kl.59;0;2678.40;0.99;0.00;109.47;car;;4;33.00
4368.00;41899283#1_0;148.70;10.90;4057.00;24.67;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.74;311.00;in_od_to_as.74;0;2382.09;1.03;0.00;102.11;car;;4;23.00
4368.00;230845886_0;633.12;9.98;4069.00;30.28;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.81;299.00;in_od_to_ba.81;0;2382.14;1.00;0.00;84.62;car;;1;17.00
4369.00;972103805_0;116.86;8.73;3880.00;11.91;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.171;489.00;in_ns_to_ko.171;0;1398.55;0.82;0.00;335.34;car;;14;184.00
4371.00;972103805_0;116.86;12.53;3910.00;22.52;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.172;461.00;in_ns_to_ko.172;0;1398.55;1.20;0.00;355.70;car;;15;174.00
4373.00;230845886_0;633.12;11.80;3793.00;48.84;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.7;580.00;in_ns_to_ba.7;0;2340.42;1.07;0.00;383.85;car;;16;181.00
4374.00;41899283#1_0;148.70;10.68;4229.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.74;145.00;in_ba_to_as.74;0;1430.78;0.98;0.00;13.10;car;;0;0.00
4375.00;230845886_0;633.12;12.54;4084.00;31.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.82;291.00;in_od_to_ba.82;0;2382.14;1.17;0.00;106.88;car;;1;16.00
4375.00;45494495_0;58.90;10.16;4169.00;13.19;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.108;206.00;in_od_to_os.108;0;969.96;1.03;0.00;120.63;car;;1;108.00
4377.00;23142338#2_0;290.21;8.94;4074.00;0.30;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.27;303.00;in_ba_to_ns.27;0;2346.36;0.83;0.00;46.74;car;;1;17.00
4378.00;972103805_0;116.86;9.14;4108.00;27.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.107;270.00;in_od_to_ko.107;0;2307.67;0.93;0.00;35.52;car;;1;8.00
4378.00;45494495_0;58.90;10.29;4190.00;6.96;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.110;188.00;in_od_to_os.110;0;969.96;0.96;0.00;96.86;car;;2;76.00
4379.00;23142338#2_0;290.21;11.53;4023.00;30.29;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.50;356.00;in_as_to_ns.50;0;1995.73;1.09;0.00;189.04;car;;8;87.00
4380.00;28716808#1_0;754.74;12.22;4039.00;34.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.60;341.00;in_od_to_kl.60;0;2678.40;1.11;0.00;122.82;car;;4;30.00
4381.00;23142338#2_0;290.21;12.58;4026.00;19.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.51;355.00;in_as_to_ns.51;0;1995.73;1.20;0.00;203.83;car;;8;86.00
4381.00;972103805_0;116.86;10.14;4114.00;11.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.108;267.00;in_od_to_ko.108;0;2307.67;0.94;0.00;32.96;car;;1;4.00
4383.00;45494495_0;58.90;10.27;4238.00;17.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.113;145.00;in_od_to_os.113;0;969.96;0.95;0.00;52.05;car;;1;33.00
4386.00;972103805_0;116.86;9.40;4135.00;0.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.127;251.00;in_ba_to_ko.127;0;2114.29;0.90;0.00;36.11;car;;0;0.00
4387.00;45494495_0;58.90;8.26;4250.00;22.71;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.114;137.00;in_od_to_os.114;0;969.96;0.83;0.00;30.87;car;;2;8.00
4388.00;972103805_0;116.86;10.57;4150.00;0.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.128;238.00;in_ba_to_ko.128;0;2114.29;1.01;0.00;47.07;car;;0;0.00
4390.00;230845886_0;633.12;12.68;4105.00;26.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.83;285.00;in_od_to_ba.83;0;2382.14;1.15;0.00;97.50;car;;1;11.00
4391.00;972103805_0;116.86;9.30;4153.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.129;238.00;in_ba_to_ko.129;0;2114.29;0.91;0.00;26.05;car;;0;0.00
4393.00;23156030#6_0;109.07;10.91;3820.00;25.58;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_od.5;573.00;in_ns_to_od.5;0;2005.01;1.06;0.00;391.28;car;;16;213.00
4393.00;972103805_0;116.86;11.15;3913.00;12.19;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.173;480.00;in_ns_to_ko.173;0;1398.55;1.08;0.00;362.90;car;;16;192.00
4394.00;23142338#2_0;290.21;12.27;4164.00;2.25;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.28;230.00;in_ba_to_ns.28;0;2346.36;1.12;0.00;40.24;car;;1;1.00
4396.00;23527526_0;253.75;9.16;4271.00;108.25;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.74;125.00;in_as_to_gj.74;0;649.06;0.91;0.00;59.84;car;;1;26.00
4397.00;972103805_0;116.86;10.50;3919.00;10.75;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.174;478.00;in_ns_to_ko.174;0;1398.55;0.97;0.00;347.31;car;;15;186.00
4398.00;972103805_0;116.86;11.35;3936.00;21.98;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.175;462.00;in_ns_to_ko.175;0;1398.55;1.05;0.00;342.22;car;;14;175.00
4398.00;41899283#1_0;148.70;8.69;4060.00;27.27;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.75;338.00;in_od_to_as.75;0;2382.09;0.85;0.00;86.31;car;;3;25.00
4400.00;41899283#1_0;148.70;11.30;4087.00;33.95;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.76;313.00;in_od_to_as.76;0;2382.09;1.14;0.00;123.24;car;;2;27.00
4401.00;972103805_0;116.86;10.91;4123.00;19.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.109;278.00;in_od_to_ko.109;0;2307.67;1.00;0.00;57.93;car;;2;22.00
4402.00;28706217_0;94.10;7.14;3193.00;36.39;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.44;1209.00;in_as_to_sl.44;0;1976.75;0.99;0.00;1023.86;car;;25;792.00
4404.00;230845886_0;633.12;11.67;3823.00;15.91;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.8;581.00;in_ns_to_ba.8;0;2340.42;1.12;0.00;392.97;car;;15;178.00
4407.00;23142338#2_0;290.21;10.36;4070.00;51.96;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.52;337.00;in_as_to_ns.52;0;1995.73;0.97;0.00;149.72;car;;7;70.00
4408.00;23156390_0;1121.44;10.49;4009.00;32.66;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.56;399.00;in_od_to_br.56;0;3149.31;1.01;0.00;114.66;car;;4;35.00
4409.00;23527526_0;253.75;9.43;4054.00;26.66;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.22;355.00;in_od_to_gj.22;0;2706.99;0.90;0.00;83.93;car;;1;19.00
4411.00;23142338#2_0;290.21;9.64;4157.00;116.64;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.53;254.00;in_as_to_ns.53;0;1995.73;0.93;0.00;59.02;car;;2;18.00
4413.00;23156390_0;1121.44;10.57;4021.00;35.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.57;392.00;in_od_to_br.57;0;3149.31;1.04;0.00;116.46;car;;4;32.00
4415.00;972103805_0;116.86;10.00;4212.00;90.85;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.85;203.00;in_as_to_ko.85;0;1102.39;1.00;0.00;103.22;car;;4;57.00
4417.00;41899283#1_0;148.70;12.40;4117.00;14.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.77;300.00;in_od_to_as.77;0;2382.09;1.23;0.00;124.81;car;;3;19.00
4417.00;972103805_0;116.86;10.07;4224.00;92.40;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.86;193.00;in_as_to_ko.86;0;1102.39;1.01;0.00;94.27;car;;3;48.00
4419.00;23156305_0;1264.14;8.92;4087.00;3.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.32;332.00;in_ba_to_gg.32;0;2718.65;0.82;0.00;30.24;car;;0;0.00
4419.00;972103805_0;116.86;12.98;4251.00;107.31;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.87;168.00;in_as_to_ko.87;0;1102.39;1.20;0.00;84.33;car;;1;27.00
4420.00;23527526_0;253.75;9.61;4331.00;156.81;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.75;89.00;in_as_to_gj.75;0;649.06;0.92;0.00;24.48;car;;1;5.00
4420.00;23142338#2_0;290.21;11.20;4183.00;0.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.29;237.00;in_ba_to_ns.29;0;2346.36;1.04;0.00;32.76;car;;1;5.00
4421.00;23156305_0;1264.14;10.16;3728.00;52.23;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.19;693.00;in_ns_to_gg.19;0;3297.24;1.00;0.00;393.41;car;;17;183.00
4422.00;23156390_0;1121.44;10.99;4027.00;40.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.58;395.00;in_od_to_br.58;0;3149.31;1.00;0.00;108.57;car;;4;26.00
4422.00;23527526_0;253.75;12.09;4341.00;155.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.76;81.00;in_as_to_gj.76;0;649.06;1.12;0.00;27.90;car;;1;3.00
4423.00;23156305_0;1264.14;10.33;4188.00;95.75;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.17;235.00;in_as_to_gg.17;0;1600.87;0.99;0.00;88.37;car;;2;24.00
4423.00;972103805_0;116.86;10.07;4156.00;1.33;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.130;267.00;in_ba_to_ko.130;0;2114.29;0.91;0.00;56.68;car;;3;23.00
4424.00;45494495_0;58.90;9.69;3730.00;0.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.51;694.00;in_ba_to_os.51;0;1647.96;0.95;0.00;537.49;car;;17;407.00
4424.00;972103805_0;116.86;10.53;4161.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.131;263.00;in_ba_to_ko.131;0;2114.29;1.01;0.00;72.11;car;;2;21.00
4425.00;230845886_0;633.12;10.19;4129.00;11.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.84;296.00;in_od_to_ba.84;0;2382.14;1.02;0.00;83.65;car;;3;13.00
4425.00;41899283#1_0;148.70;9.51;4258.00;1.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.75;167.00;in_ba_to_as.75;0;1430.78;0.92;0.00;25.50;car;;1;8.00
4426.00;45494495_0;58.90;12.31;3556.00;29.24;23687583_0;5.10;0.00;tripinfo_in_as_to_os.36;870.00;in_as_to_os.36;0;1689.77;1.18;0.00;740.85;car;;15;530.00
4426.00;230845886_0;633.12;10.87;4135.00;6.41;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.85;291.00;in_od_to_ba.85;0;2382.14;1.07;0.00;90.84;car;;3;10.00
4427.00;972103805_0;116.86;10.22;4175.00;1.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.132;252.00;in_ba_to_ko.132;0;2114.29;0.94;0.00;47.17;car;;3;14.00
