tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2580.00;45494495_0;58.90;11.36;2411.00;0.78;23687583_0;5.10;0.00;tripinfo_in_as_to_os.6;169.00;in_as_to_os.6;0;1689.77;1.08;0.00;27.40;car;;1;5.00
2581.00;23142338#2_0;290.21;10.54;2345.00;2.43;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.4;236.00;in_ba_to_ns.4;0;2346.36;1.05;0.00;33.05;car;;1;6.00
2583.00;45494495_0;58.90;10.46;2419.00;0.14;23687583_0;5.10;0.00;tripinfo_in_as_to_os.7;164.00;in_as_to_os.7;0;1689.77;1.05;0.00;17.49;car;;0;0.00
2585.00;28706217_0;94.10;7.41;2316.00;0.34;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.12;269.00;in_ba_to_sl.12;0;1934.94;0.98;0.00;85.05;car;;3;30.00
2586.00;972103805_0;116.86;9.66;2433.00;4.16;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.44;153.00;in_ns_to_ko.44;0;1398.55;0.90;0.00;12.95;car;;0;0.00
2587.00;28716808#1_0;754.74;10.86;2312.00;1.65;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.3;275.00;in_ns_to_kl.3;0;2315.58;1.05;0.00;75.27;car;;4;22.00
2589.00;23142338#2_0;290.21;10.32;2378.00;0.71;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.8;211.00;in_as_to_ns.8;0;1995.73;1.01;0.00;30.88;car;;2;6.00
2589.00;28706217_0;94.10;8.23;2510.00;0.47;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.4;79.00;in_os_to_sl.4;0;484.95;1.04;0.00;31.97;car;;0;0.00
2590.00;23156030#6_0;109.07;10.38;2343.00;2.66;23687583_0;5.10;0.00;tripinfo_in_as_to_od.3;247.00;in_as_to_od.3;0;2357.31;0.99;0.00;32.62;car;;1;6.00
2593.00;23156390_0;1121.44;10.40;2315.00;0.62;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.4;278.00;in_os_to_br.4;0;2513.69;0.95;0.00;38.42;car;;2;6.00
2593.00;41899283#1_0;148.70;9.68;2393.00;1.20;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.5;200.00;in_os_to_as.5;0;1746.47;0.97;0.00;36.86;car;;2;11.00
2594.00;28706217_0;94.10;7.47;2369.00;8.55;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.13;225.00;in_ba_to_sl.13;0;1934.94;0.98;0.00;40.42;car;;1;1.00
2595.00;230845886_0;633.12;10.70;2437.00;2.60;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.7;158.00;in_as_to_ba.7;0;1356.50;0.97;0.00;31.82;car;;2;12.00
2597.00;230845886_0;633.12;11.91;2420.00;0.98;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.11;177.00;in_os_to_ba.11;0;1746.52;1.08;0.00;30.70;car;;1;7.00
2603.00;972103805_0;116.86;10.30;2356.00;0.64;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.2;247.00;in_os_to_ko.2;0;2045.29;1.00;0.00;50.67;car;;2;8.00
2609.00;28706217_0;94.10;8.02;2391.00;0.61;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.15;218.00;in_as_to_sl.15;0;1976.75;0.98;0.00;30.33;car;;2;6.00
2609.00;41899283#1_0;148.70;11.50;2410.00;0.21;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.7;199.00;in_os_to_as.7;0;1746.47;1.04;0.00;46.94;car;;2;10.00
2610.00;45494495_0;58.90;9.23;2402.00;0.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.9;208.00;in_ba_to_os.9;0;1647.96;0.90;0.00;42.55;car;;2;7.00
2611.00;28706217_0;94.10;7.01;2398.00;0.19;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.16;213.00;in_as_to_sl.16;0;1976.75;0.98;0.00;25.17;car;;0;0.00
2612.00;23156305_0;1264.14;10.80;2310.00;0.83;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.3;302.00;in_os_to_gg.3;0;3034.34;1.02;0.00;32.36;car;;1;5.00
2617.00;41899283#1_0;148.70;9.44;2400.00;3.58;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.6;217.00;in_os_to_as.6;0;1746.47;0.89;0.00;38.13;car;;2;11.00
2618.00;28706217_0;94.10;7.71;2380.00;8.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.14;238.00;in_ba_to_sl.14;0;1934.94;0.97;0.00;52.41;car;;1;6.00
2619.00;41899283#1_0;148.70;10.55;2436.00;3.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.13;183.00;in_ba_to_as.13;0;1430.78;1.01;0.00;54.84;car;;1;7.00
2624.00;23156030#6_0;109.07;10.74;2140.00;1.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_od.0;484.00;in_ns_to_od.0;0;2005.01;1.05;0.00;300.51;car;;4;237.00
2626.00;23156390_0;1121.44;8.21;2422.00;1.65;23687583_0;5.10;0.00;tripinfo_in_as_to_br.2;204.00;in_as_to_br.2;0;1694.48;0.86;0.00;24.13;car;;1;5.00
2626.00;972103805_0;116.86;11.92;2446.00;3.36;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.45;180.00;in_ns_to_ko.45;0;1398.55;1.12;0.00;67.14;car;;2;9.00
2631.00;972103805_0;116.86;9.44;2449.00;3.10;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.46;182.00;in_ns_to_ko.46;0;1398.55;0.90;0.00;42.21;car;;2;8.00
2632.00;41899283#1_0;148.70;7.14;2424.00;2.55;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.12;208.00;in_ba_to_as.12;0;1430.78;0.72;0.00;28.67;car;;1;3.00
2634.00;23156305_0;1264.14;10.74;2275.00;6.25;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.5;359.00;in_ns_to_gg.5;0;3297.24;1.00;0.00;59.97;car;;2;11.00
2634.00;972103805_0;116.86;9.74;2453.00;0.60;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.47;181.00;in_ns_to_ko.47;0;1398.55;0.95;0.00;48.45;car;;1;6.00
2636.00;972103805_0;116.86;10.05;2380.00;0.33;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.3;256.00;in_os_to_ko.3;0;2045.29;1.01;0.00;60.94;car;;2;8.00
2636.00;41899283#1_0;148.70;10.63;2478.00;2.54;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.14;158.00;in_ba_to_as.14;0;1430.78;1.04;0.00;33.46;car;;0;0.00
2639.00;45494495_0;58.90;10.52;2428.00;6.28;23687583_0;5.10;0.00;tripinfo_in_as_to_os.8;211.00;in_as_to_os.8;0;1689.77;1.05;0.00;65.11;car;;2;8.00
2639.00;23142338#2_0;290.21;10.86;2434.00;4.36;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.9;205.00;in_as_to_ns.9;0;1995.73;1.07;0.00;34.44;car;;2;5.00
2642.00;45494495_0;58.90;11.49;2433.00;7.62;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.11;209.00;in_ba_to_os.11;0;1647.96;1.15;0.00;78.30;car;;1;8.00
2645.00;230845886_0;633.12;10.54;2339.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.1;306.00;in_ns_to_ba.1;0;2340.42;0.97;0.00;89.93;car;;3;49.00
2649.00;28716808#1_0;754.74;10.85;2402.00;1.79;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.4;247.00;in_ns_to_kl.4;0;2315.58;1.00;0.00;37.73;car;;2;6.00
2650.00;45494495_0;58.90;6.78;2415.00;0.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.10;235.00;in_ba_to_os.10;0;1647.96;0.69;0.00;20.60;car;;0;0.00
2650.00;972103805_0;116.86;9.23;2469.00;0.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.48;181.00;in_ns_to_ko.48;0;1398.55;0.93;0.00;44.42;car;;2;17.00
2653.00;972103805_0;116.86;9.46;2481.00;3.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.49;172.00;in_ns_to_ko.49;0;1398.55;0.89;0.00;30.25;car;;1;7.00
2654.00;972103805_0;116.86;11.23;2484.00;2.69;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.50;170.00;in_ns_to_ko.50;0;1398.55;1.05;0.00;50.53;car;;1;6.00
2660.00;41899283#1_0;148.70;8.70;2494.00;3.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.15;166.00;in_ba_to_as.15;0;1430.78;0.90;0.00;21.19;car;;0;0.00
2664.00;41899283#1_0;148.70;9.70;2436.00;5.17;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.6;228.00;in_ns_to_as.6;0;2009.37;0.99;0.00;42.12;car;;2;11.00
2668.00;972103805_0;116.86;7.60;2374.00;8.73;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.20;294.00;in_ba_to_ko.20;0;2114.29;0.72;0.00;26.77;car;;0;0.00
2669.00;45494495_0;58.90;8.44;2463.00;4.63;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.12;206.00;in_ba_to_os.12;0;1647.96;0.82;0.00;24.39;car;;0;0.00
2670.00;972103805_0;116.86;10.92;2387.00;0.34;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.21;283.00;in_ba_to_ko.21;0;2114.29;1.06;0.00;101.32;car;;3;10.00
2672.00;972103805_0;116.86;10.19;2386.00;0.82;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.4;286.00;in_os_to_ko.4;0;2045.29;0.96;0.00;82.04;car;;3;39.00
2674.00;972103805_0;116.86;10.17;2278.00;2.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.12;396.00;in_od_to_ko.12;0;2307.67;1.01;0.00;178.73;car;;3;122.00
2676.00;972103805_0;116.86;11.15;2281.00;4.87;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.13;395.00;in_od_to_ko.13;0;2307.67;1.11;0.00;195.84;car;;4;122.00
2676.00;28706217_0;94.10;8.35;2431.00;1.93;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.17;245.00;in_as_to_sl.17;0;1976.75;1.11;0.00;79.25;car;;2;7.00
2680.00;28706217_0;94.10;8.67;2440.00;4.97;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.18;240.00;in_as_to_sl.18;0;1976.75;1.05;0.00;64.69;car;;2;4.00
2682.00;972103805_0;116.86;9.66;2390.00;1.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.22;292.00;in_ba_to_ko.22;0;2114.29;0.90;0.00;78.54;car;;3;20.00
2683.00;972103805_0;116.86;9.66;2398.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.23;285.00;in_ba_to_ko.23;0;2114.29;0.97;0.00;86.25;car;;5;27.00
2686.00;41899283#1_0;148.70;10.54;2458.00;0.38;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.7;228.00;in_ns_to_as.7;0;2009.37;1.03;0.00;49.81;car;;2;10.00
2686.00;45494495_0;58.90;10.79;2512.00;2.50;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.13;174.00;in_ba_to_os.13;0;1647.96;1.07;0.00;34.59;car;;0;0.00
2687.00;972103805_0;116.86;9.82;2418.00;0.09;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.24;269.00;in_ba_to_ko.24;0;2114.29;0.95;0.00;66.55;car;;1;11.00
2689.00;41899283#1_0;148.70;11.28;2525.00;1.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.16;164.00;in_ba_to_as.16;0;1430.78;1.04;0.00;38.76;car;;1;6.00
2690.00;972103805_0;116.86;9.47;2518.00;1.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.51;172.00;in_ns_to_ko.51;0;1398.55;0.92;0.00;34.70;car;;2;10.00
2693.00;230845886_0;633.12;10.96;2163.00;14.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.5;530.00;in_od_to_ba.5;0;2382.14;1.01;0.00;315.92;car;;4;263.00
2693.00;972103805_0;116.86;9.58;2522.00;0.68;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.52;171.00;in_ns_to_ko.52;0;1398.55;0.92;0.00;33.34;car;;1;8.00
2696.00;972103805_0;116.86;10.35;2551.00;0.11;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.53;145.00;in_ns_to_ko.53;0;1398.55;0.97;0.00;14.32;car;;0;0.00
2697.00;41899283#1_0;148.70;10.14;2543.00;0.78;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.17;154.00;in_ba_to_as.17;0;1430.78;1.00;0.00;24.53;car;;0;0.00
2701.00;230845886_0;633.12;10.04;2166.00;16.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.6;535.00;in_od_to_ba.6;0;2382.14;0.97;0.00;313.66;car;;6;263.00
2703.00;23142338#2_0;290.21;11.68;2421.00;2.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.5;282.00;in_ba_to_ns.5;0;2346.36;1.06;0.00;80.80;car;;2;8.00
2703.00;28706217_0;94.10;7.80;2475.00;6.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.15;228.00;in_ba_to_sl.15;0;1934.94;0.98;0.00;43.96;car;;0;0.00
2707.00;972103805_0;116.86;11.09;2554.00;2.18;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.54;153.00;in_ns_to_ko.54;0;1398.55;1.05;0.00;32.92;car;;1;9.00
2708.00;28706217_0;94.10;7.64;2485.00;2.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.16;223.00;in_ba_to_sl.16;0;1934.94;1.02;0.00;45.82;car;;0;0.00
2708.00;45494495_0;58.90;10.35;2531.00;2.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.14;177.00;in_ba_to_os.14;0;1647.96;0.98;0.00;25.15;car;;0;0.00
2710.00;41899283#1_0;148.70;9.68;2179.00;17.24;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.5;531.00;in_od_to_as.5;0;2382.09;0.93;0.00;299.31;car;;5;229.00
2710.00;28706217_0;94.10;8.01;2488.00;3.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.17;222.00;in_ba_to_sl.17;0;1934.94;1.08;0.00;55.59;car;;0;0.00
2711.00;230845886_0;633.12;8.71;2436.00;0.82;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.12;275.00;in_os_to_ba.12;0;1746.52;0.88;0.00;94.91;car;;4;55.00
2720.00;230845886_0;633.12;10.54;2224.00;1.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.7;496.00;in_od_to_ba.7;0;2382.14;1.02;0.00;284.04;car;;9;184.00
2724.00;41899283#1_0;148.70;9.36;2563.00;1.22;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.18;161.00;in_ba_to_as.18;0;1430.78;0.93;0.00;21.44;car;;1;5.00
2725.00;972103805_0;116.86;8.46;2454.00;0.90;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.25;271.00;in_ba_to_ko.25;0;2114.29;0.85;0.00;45.38;car;;2;12.00
2727.00;972103805_0;116.86;12.15;2457.00;2.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.26;270.00;in_ba_to_ko.26;0;2114.29;1.21;0.00;110.52;car;;3;18.00
2727.00;41899283#1_0;148.70;10.06;2568.00;0.58;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.19;159.00;in_ba_to_as.19;0;1430.78;0.96;0.00;23.66;car;;1;4.00
2729.00;41899283#1_0;148.70;10.80;2212.00;0.42;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.6;517.00;in_od_to_as.6;0;2382.09;1.03;0.00;308.21;car;;12;210.00
2729.00;972103805_0;116.86;10.70;2460.00;4.99;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.27;269.00;in_ba_to_ko.27;0;2114.29;0.97;0.00;69.57;car;;3;16.00
2731.00;41899283#1_0;148.70;10.07;2457.00;0.39;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.8;274.00;in_os_to_as.8;0;1746.47;1.00;0.00;114.80;car;;4;46.00
2731.00;972103805_0;116.86;11.16;2590.00;0.05;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.55;141.00;in_ns_to_ko.55;0;1398.55;1.05;0.00;20.23;car;;1;2.00
2733.00;230845886_0;633.12;11.85;2547.00;0.56;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.13;186.00;in_os_to_ba.13;0;1746.52;1.08;0.00;39.26;car;;1;4.00
2733.00;972103805_0;116.86;10.94;2593.00;2.31;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.56;140.00;in_ns_to_ko.56;0;1398.55;1.10;0.00;24.52;car;;1;1.00
2735.00;41899283#1_0;148.70;9.74;2266.00;2.20;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.7;469.00;in_od_to_as.7;0;2382.09;0.96;0.00;243.14;car;;5;156.00
2735.00;972103805_0;116.86;12.73;2596.00;0.04;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.57;139.00;in_ns_to_ko.57;0;1398.55;1.16;0.00;29.69;car;;0;0.00
2737.00;41899283#1_0;148.70;11.46;2525.00;1.44;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.8;212.00;in_ns_to_as.8;0;2009.37;1.08;0.00;43.00;car;;1;2.00
2737.00;45494495_0;58.90;11.85;2573.00;0.56;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.15;164.00;in_ba_to_os.15;0;1647.96;1.09;0.00;26.19;car;;0;0.00
2738.00;972103805_0;116.86;11.51;2472.00;6.43;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.28;266.00;in_ba_to_ko.28;0;2114.29;1.05;0.00;83.34;car;;4;21.00
2743.00;23156390_0;1121.44;9.35;2416.00;4.27;-45494495_0;5.10;0.00;tripinfo_in_os_to_br.5;327.00;in_os_to_br.5;0;2513.69;0.88;0.00;66.77;car;;1;33.00
2743.00;28716808#1_0;754.74;11.37;2454.00;1.69;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.1;289.00;in_os_to_kl.1;0;2042.78;1.06;0.00;114.22;car;;4;46.00
2743.00;41899283#1_0;148.70;10.03;2507.00;0.56;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.9;236.00;in_os_to_as.9;0;1746.47;0.94;0.00;68.24;car;;2;30.00
2745.00;23156390_0;1121.44;11.06;2160.00;14.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.0;585.00;in_od_to_br.0;0;3149.31;1.02;0.00;304.73;car;;3;239.00
2745.00;972103805_0;116.86;10.44;2482.00;0.20;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.29;263.00;in_ba_to_ko.29;0;2114.29;0.98;0.00;67.09;car;;2;14.00
2747.00;28706217_0;94.10;7.68;2546.00;3.55;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.18;201.00;in_ba_to_sl.18;0;1934.94;1.00;0.00;21.29;car;;0;0.00
2749.00;972103805_0;116.86;9.37;2403.00;0.57;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.5;346.00;in_os_to_ko.5;0;2045.29;0.92;0.00;133.72;car;;4;92.00
2751.00;972103805_0;116.86;12.13;2607.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.58;144.00;in_ns_to_ko.58;0;1398.55;1.13;0.00;31.90;car;;1;9.00
2752.00;972103805_0;116.86;11.92;2610.00;2.80;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.59;142.00;in_ns_to_ko.59;0;1398.55;1.10;0.00;27.62;car;;1;5.00
2759.00;972103805_0;116.86;11.42;2497.00;4.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.30;262.00;in_ba_to_ko.30;0;2114.29;1.07;0.00;81.40;car;;3;17.00
2759.00;230845886_0;633.12;10.03;2505.00;1.52;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.2;254.00;in_ns_to_ba.2;0;2340.42;0.94;0.00;30.61;car;;1;8.00
2761.00;45494495_0;58.90;9.55;2582.00;0.38;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.16;179.00;in_ba_to_os.16;0;1647.96;0.91;0.00;15.46;car;;0;0.00
2761.00;28706217_0;94.10;8.05;2702.00;3.23;-45494495_0;5.10;0.00;tripinfo_in_os_to_sl.5;59.00;in_os_to_sl.5;0;484.95;1.02;0.00;11.24;car;;1;1.00
2762.00;972103805_0;116.86;10.61;2503.00;7.90;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.31;259.00;in_ba_to_ko.31;0;2114.29;1.07;0.00;78.52;car;;3;18.00
2765.00;972103805_0;116.86;11.34;2506.00;10.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.32;259.00;in_ba_to_ko.32;0;2114.29;1.04;0.00;73.78;car;;3;15.00
2766.00;45494495_0;58.90;10.82;2607.00;3.46;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.17;159.00;in_ba_to_os.17;0;1647.96;1.02;0.00;12.59;car;;0;0.00
2770.00;23156305_0;1264.14;9.70;2411.00;2.60;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.6;359.00;in_ns_to_gg.6;0;3297.24;0.92;0.00;32.37;car;;0;0.00
2770.00;28706217_0;94.10;7.56;2549.00;2.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.19;221.00;in_ba_to_sl.19;0;1934.94;0.93;0.00;26.80;car;;1;1.00
2772.00;23156305_0;1264.14;9.90;2466.00;4.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.4;306.00;in_ba_to_gg.4;0;2718.65;1.00;0.00;58.42;car;;0;0.00
2774.00;23156305_0;1264.14;10.43;2421.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.7;353.00;in_ns_to_gg.7;0;3297.24;0.98;0.00;47.51;car;;2;9.00
2775.00;28716808#1_0;754.74;9.76;2514.00;0.50;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.2;261.00;in_os_to_kl.2;0;2042.78;0.94;0.00;64.67;car;;2;26.00
2777.00;28716808#1_0;754.74;10.30;2526.00;0.92;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.3;251.00;in_os_to_kl.3;0;2042.78;1.02;0.00;70.21;car;;2;22.00
2781.00;972103805_0;116.86;10.65;2522.00;1.71;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.33;259.00;in_ba_to_ko.33;0;2114.29;1.05;0.00;76.08;car;;3;17.00
2782.00;23156390_0;1121.44;9.57;2175.00;15.46;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.1;607.00;in_od_to_br.1;0;3149.31;0.95;0.00;305.97;car;;5;242.00
2783.00;23156305_0;1264.14;11.13;2430.00;2.19;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.8;353.00;in_ns_to_gg.8;0;3297.24;1.03;0.00;61.30;car;;3;12.00
2783.00;23142338#2_0;290.21;8.42;2491.00;1.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.6;292.00;in_ba_to_ns.6;0;2346.36;0.82;0.00;33.12;car;;1;6.00
2784.00;23156390_0;1121.44;11.25;2204.00;1.33;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.2;580.00;in_od_to_br.2;0;3149.31;1.06;0.00;310.33;car;;4;225.00
2784.00;972103805_0;116.86;9.11;2528.00;4.06;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.34;256.00;in_ba_to_ko.34;0;2114.29;0.93;0.00;48.31;car;;2;7.00
2784.00;41899283#1_0;148.70;10.22;2625.00;2.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.21;159.00;in_ba_to_as.21;0;1430.78;0.98;0.00;26.83;car;;1;4.00
2785.00;23142338#2_0;290.21;10.44;2519.00;0.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.7;266.00;in_ba_to_ns.7;0;2346.36;1.01;0.00;56.31;car;;1;4.00
2788.00;41899283#1_0;148.70;10.50;2622.00;1.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.20;166.00;in_ba_to_as.20;0;1430.78;1.06;0.00;43.78;car;;1;7.00
2793.00;45494495_0;58.90;11.12;2628.00;5.26;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.19;165.00;in_ba_to_os.19;0;1647.96;1.04;0.00;21.44;car;;0;0.00
2796.00;45494495_0;58.90;10.09;2615.00;1.80;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.18;181.00;in_ba_to_os.18;0;1647.96;0.91;0.00;17.39;car;;0;0.00
2801.00;972103805_0;116.86;11.09;2601.00;0.79;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.35;200.00;in_ba_to_ko.35;0;2114.29;1.09;0.00;23.70;car;;0;0.00
2801.00;45494495_0;58.90;11.36;2623.00;0.07;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_os.4;178.00;in_ns_to_os.4;0;1865.82;1.03;0.00;13.78;car;;0;0.00
2801.00;41899283#1_0;148.70;10.17;2648.00;3.73;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.23;153.00;in_ba_to_as.23;0;1430.78;1.01;0.00;24.26;car;;1;4.00
2805.00;41899283#1_0;148.70;10.04;2638.00;0.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.22;167.00;in_ba_to_as.22;0;1430.78;0.94;0.00;28.89;car;;1;7.00
2810.00;23156305_0;1264.14;9.14;2426.00;0.90;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.4;384.00;in_os_to_gg.4;0;3034.34;0.93;0.00;89.39;car;;3;42.00
2811.00;23156305_0;1264.14;12.90;2516.00;0.05;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.6;295.00;in_ba_to_gg.6;0;2718.65;1.16;0.00;82.54;car;;0;0.00
2811.00;230845886_0;633.12;9.31;2618.00;0.27;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.14;193.00;in_os_to_ba.14;0;1746.52;0.89;0.00;15.76;car;;0;0.00
2811.00;972103805_0;116.86;8.89;2643.00;0.41;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.60;168.00;in_ns_to_ko.60;0;1398.55;0.87;0.00;22.24;car;;1;3.00
2813.00;230845886_0;633.12;11.36;2636.00;0.82;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.15;177.00;in_os_to_ba.15;0;1746.52;1.05;0.00;25.68;car;;0;0.00
2813.00;972103805_0;116.86;10.37;2650.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.61;163.00;in_ns_to_ko.61;0;1398.55;0.96;0.00;30.55;car;;1;1.00
2814.00;23142338#2_0;290.21;9.72;2612.00;0.59;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.4;202.00;in_os_to_ns.4;0;1665.91;0.99;0.00;38.69;car;;2;9.00
